step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
17,467.863478,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.677,0.8139750000000001,61.0,99.0,88.0,1.0,2026-04-06T13:26:35.722604
18,472.740477,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2055,0.9267124999999999,61.0,100.0,79.0,1.0,2026-04-06T13:26:36.198042
19,470.287557,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2055,0.9267124999999999,61.0,100.0,79.0,1.0,2026-04-06T13:26:36.668542
20,472.318819,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.618,0.8218166666666666,61.0,100.0,78.0,1.1,2026-04-06T13:26:37.143558
21,470.420529,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.618,0.8218166666666666,61.0,100.0,78.0,1.1,2026-04-06T13:26:37.614192
22,472.33885,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.695,0.914125,61.0,100.0,77.0,1.1,2026-04-06T13:26:38.093401
23,466.131889,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.695,0.914125,61.0,100.0,77.0,1.1,2026-04-06T13:26:38.559764
24,472.35588,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.966,0.83305,61.0,99.0,86.0,1.1,2026-04-06T13:26:39.035519
25,469.86264,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.966,0.83305,61.0,99.0,86.0,1.1,2026-04-06T13:26:39.505596
26,472.450792,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5685,0.9214041666666666,61.0,100.0,79.0,1.1,2026-04-06T13:26:39.980752
27,470.47082,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5685,0.9214041666666666,61.0,100.0,79.0,1.1,2026-04-06T13:26:40.451433
28,472.989401,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.828,0.8235666666666667,62.0,100.0,78.0,1.1,2026-04-06T13:26:40.932817
29,465.232825,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.828,0.8235666666666667,62.0,100.0,78.0,1.1,2026-04-06T13:26:41.398318
30,472.9918,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.071,0.9255916666666667,62.0,100.0,76.0,1.0,2026-04-06T13:26:41.874767
31,470.237686,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.071,0.9255916666666667,62.0,100.0,76.0,1.0,2026-04-06T13:26:42.345222
32,472.966721,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.362,0.8280166666666666,62.0,99.0,81.0,1.1,2026-04-06T13:26:42.820977
33,470.987138,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.362,0.8280166666666666,62.0,99.0,81.0,1.1,2026-04-06T13:26:43.292249
34,473.121613,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.6475,0.9137291666666666,63.0,100.0,79.0,1.0,2026-04-06T13:26:43.771772
35,467.40146,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.6475,0.9137291666666666,63.0,100.0,79.0,1.0,2026-04-06T13:26:44.239396
36,472.839588,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6885,0.8307375,62.0,100.0,77.0,1.1,2026-04-06T13:26:44.715004
37,471.12421,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6885,0.8307375,62.0,100.0,77.0,1.1,2026-04-06T13:26:45.186364
38,473.348017,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7645,0.8230375,63.0,99.0,88.0,1.0,2026-04-06T13:26:45.662561
39,470.652262,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7645,0.8230375,63.0,99.0,88.0,1.0,2026-04-06T13:26:46.133430
40,472.178078,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.643,0.922025,63.0,99.0,79.0,1.0,2026-04-06T13:26:46.610795
41,467.479552,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.643,0.922025,63.0,99.0,79.0,1.0,2026-04-06T13:26:47.078494
42,472.569744,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0105,0.8250874999999999,63.0,100.0,79.0,1.0,2026-04-06T13:26:47.553864
43,469.928061,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0105,0.8250874999999999,63.0,100.0,79.0,1.0,2026-04-06T13:26:48.024072
44,472.030335,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5075,0.9292291666666667,63.0,100.0,77.0,1.1,2026-04-06T13:26:48.498849
45,470.029713,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5075,0.9292291666666667,63.0,100.0,77.0,1.1,2026-04-06T13:26:48.969091
46,472.046266,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.43,0.82025,64.0,99.0,88.0,1.1,2026-04-06T13:26:49.444267
47,469.830309,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.43,0.82025,64.0,99.0,88.0,1.1,2026-04-06T13:26:49.914315
48,472.517043,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.455,0.9121250000000001,63.0,100.0,79.0,1.1,2026-04-06T13:26:50.390393
49,469.654246,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.455,0.9121250000000001,63.0,100.0,79.0,1.1,2026-04-06T13:26:50.860273
50,472.35666,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4475,0.8287291666666667,63.0,100.0,79.0,1.0,2026-04-06T13:26:51.335317
51,470.150464,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4475,0.8287291666666667,63.0,100.0,79.0,1.0,2026-04-06T13:26:51.805683
52,472.589524,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3905,0.9199208333333334,64.0,100.0,76.0,1.1,2026-04-06T13:26:52.281026
53,470.49556,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3905,0.9199208333333334,64.0,100.0,76.0,1.1,2026-04-06T13:26:52.751737
54,472.274669,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.458,0.8204833333333332,63.0,99.0,84.0,1.1,2026-04-06T13:26:53.228676
55,468.749352,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.458,0.8204833333333332,63.0,99.0,84.0,1.1,2026-04-06T13:26:53.697641
56,472.653265,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0965,0.9258041666666667,64.0,100.0,79.0,1.1,2026-04-06T13:26:54.173027
57,470.418218,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0965,0.9258041666666667,64.0,100.0,79.0,1.1,2026-04-06T13:26:54.643666
58,472.875259,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.272,0.8272666666666667,64.0,100.0,78.0,1.0,2026-04-06T13:26:55.119245
59,470.746815,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.272,0.8272666666666667,64.0,100.0,78.0,1.0,2026-04-06T13:26:55.590217
60,472.560874,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.679,0.9139916666666666,64.0,100.0,76.0,1.0,2026-04-06T13:26:56.068576
61,467.646814,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.679,0.9139916666666666,64.0,100.0,76.0,1.0,2026-04-06T13:26:56.536453
62,472.684965,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4275,0.8285625,64.0,99.0,81.0,1.0,2026-04-06T13:26:57.011830
63,470.758284,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4275,0.8285625,64.0,99.0,81.0,1.0,2026-04-06T13:26:57.482813
64,472.541714,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0195,0.8251625,64.0,100.0,79.0,1.0,2026-04-06T13:26:57.958437
65,470.419489,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0195,0.8251625,64.0,100.0,79.0,1.0,2026-04-06T13:26:58.429077
66,472.500132,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.526,0.9210499999999999,64.0,100.0,77.0,1.0,2026-04-06T13:26:58.907180
67,467.846887,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.526,0.9210499999999999,64.0,100.0,77.0,1.0,2026-04-06T13:26:59.375241
68,471.926523,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5215,0.8293458333333333,65.0,99.0,89.0,1.0,2026-04-06T13:26:59.849861
69,470.631183,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5215,0.8293458333333333,65.0,99.0,89.0,1.0,2026-04-06T13:27:00.320708
70,472.928539,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4855,0.9290458333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:00.796442
71,470.327477,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4855,0.9290458333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:01.267009
72,472.823358,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.422,0.8201833333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:01.746025
73,467.354949,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.422,0.8201833333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:02.213598
74,472.652435,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5875,0.9298958333333334,64.0,100.0,76.0,1.1,2026-04-06T13:27:02.688964
75,470.551721,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5875,0.9298958333333334,64.0,100.0,76.0,1.1,2026-04-06T13:27:03.159733
76,472.793177,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9555,0.8246291666666666,65.0,99.0,87.0,1.0,2026-04-06T13:27:03.635256
77,470.532581,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9555,0.8246291666666666,65.0,99.0,87.0,1.0,2026-04-06T13:27:04.106006
78,472.855338,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.071,0.9172583333333334,65.0,100.0,79.0,1.1,2026-04-06T13:27:04.585150
79,467.287268,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.071,0.9172583333333334,65.0,100.0,79.0,1.1,2026-04-06T13:27:05.052661
80,472.433471,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.0805,0.8340041666666667,64.0,100.0,78.0,1.1,2026-04-06T13:27:05.527927
81,470.633962,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.0805,0.8340041666666667,64.0,100.0,78.0,1.1,2026-04-06T13:27:05.998790
82,472.428551,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.684,0.9223666666666667,64.0,100.0,76.0,1.1,2026-04-06T13:27:06.474018
83,470.558462,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.684,0.9223666666666667,64.0,100.0,76.0,1.1,2026-04-06T13:27:06.944800
84,472.431631,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7845,0.8232041666666666,65.0,99.0,83.0,1.1,2026-04-06T13:27:07.424395
85,466.207141,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7845,0.8232041666666666,65.0,99.0,83.0,1.1,2026-04-06T13:27:07.890830
86,472.739566,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3735,0.9281125000000001,65.0,100.0,79.0,1.1,2026-04-06T13:27:08.366639
87,470.437639,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3735,0.9281125000000001,65.0,100.0,79.0,1.1,2026-04-06T13:27:08.837293
88,472.836158,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5445,0.8295375,64.0,100.0,77.0,1.0,2026-04-06T13:27:09.312866
89,470.739103,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5445,0.8295375,64.0,100.0,77.0,1.0,2026-04-06T13:27:09.783820
90,472.834627,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7675,0.9147291666666667,65.0,100.0,75.0,1.0,2026-04-06T13:27:10.264286
91,465.881885,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7675,0.9147291666666667,65.0,100.0,75.0,1.0,2026-04-06T13:27:10.730394
92,472.613404,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.996,0.8332999999999999,65.0,99.0,80.0,1.0,2026-04-06T13:27:11.206224
93,470.300216,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.996,0.8332999999999999,65.0,99.0,80.0,1.0,2026-04-06T13:27:11.676746
94,472.688936,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.089,0.8257416666666667,65.0,100.0,79.0,1.0,2026-04-06T13:27:12.152133
95,470.753514,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.089,0.8257416666666667,65.0,100.0,79.0,1.0,2026-04-06T13:27:12.623102
96,472.581073,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.795,0.9232916666666666,64.0,100.0,77.0,1.1,2026-04-06T13:27:13.102673
97,466.192981,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.795,0.9232916666666666,64.0,100.0,77.0,1.1,2026-04-06T13:27:13.569089
98,472.708536,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.273,0.827275,65.0,99.0,88.0,1.0,2026-04-06T13:27:14.044821
99,470.49234,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.273,0.827275,65.0,99.0,88.0,1.0,2026-04-06T13:27:14.515543
100,472.952099,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4745,0.9289541666666667,65.0,100.0,79.0,1.1,2026-04-06T13:27:14.991254
101,470.985918,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4745,0.9289541666666667,65.0,100.0,79.0,1.1,2026-04-06T13:27:15.462468
102,473.340037,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.2615,0.8188458333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:15.941802
103,468.00161,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.2615,0.8188458333333333,64.0,100.0,79.0,1.1,2026-04-06T13:27:16.410055
104,473.196374,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.7065,0.9308875000000001,65.0,100.0,77.0,1.0,2026-04-06T13:27:16.886008
105,471.013258,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.7065,0.9308875000000001,65.0,100.0,77.0,1.0,2026-04-06T13:27:17.357247
106,473.037872,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5915,0.8215958333333333,65.0,99.0,87.0,1.1,2026-04-06T13:27:17.832962
107,471.325963,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5915,0.8215958333333333,65.0,99.0,87.0,1.1,2026-04-06T13:27:18.304501
108,473.316287,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7365,0.9144708333333335,65.0,100.0,79.0,1.1,2026-04-06T13:27:18.781499
109,470.051513,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7365,0.9144708333333335,65.0,100.0,79.0,1.1,2026-04-06T13:27:19.251875
110,472.898109,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.654,0.83045,65.0,100.0,79.0,1.1,2026-04-06T13:27:19.727463
111,471.148311,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.654,0.83045,65.0,100.0,79.0,1.1,2026-04-06T13:27:20.198822
112,473.300816,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2905,0.9190875,65.0,100.0,77.0,1.0,2026-04-06T13:27:20.680171
113,465.428688,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2905,0.9190875,65.0,100.0,77.0,1.0,2026-04-06T13:27:21.145819
114,472.926619,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.211,0.8350916666666667,65.0,99.0,86.0,1.0,2026-04-06T13:27:21.622176
115,470.353198,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.211,0.8350916666666667,65.0,99.0,86.0,1.0,2026-04-06T13:27:22.092756
116,473.076492,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8605,0.9238375,65.0,100.0,79.0,1.1,2026-04-06T13:27:22.568644
117,471.006299,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8605,0.9238375,65.0,100.0,79.0,1.1,2026-04-06T13:27:23.039906
118,473.404128,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8755,0.8239624999999999,65.0,100.0,78.0,1.0,2026-04-06T13:27:23.519465
119,467.859748,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8755,0.8239624999999999,65.0,100.0,78.0,1.0,2026-04-06T13:27:23.987544
120,473.284745,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.336,0.9278,65.0,100.0,76.0,1.0,2026-04-06T13:27:24.463502
121,471.062029,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.336,0.9278,65.0,100.0,76.0,1.0,2026-04-06T13:27:24.934778
122,473.243034,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.413,0.8284416666666666,65.0,99.0,82.0,1.1,2026-04-06T13:27:25.410761
123,471.375075,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.413,0.8284416666666666,65.0,99.0,82.0,1.1,2026-04-06T13:27:25.882353
124,473.234264,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.941,0.916175,65.0,100.0,78.0,1.1,2026-04-06T13:27:26.359296
125,470.199706,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.941,0.916175,65.0,100.0,78.0,1.1,2026-04-06T13:27:26.829715
126,473.385167,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8755,0.8322958333333333,65.0,100.0,78.0,1.1,2026-04-06T13:27:27.305911
127,471.352084,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8755,0.8322958333333333,65.0,100.0,78.0,1.1,2026-04-06T13:27:27.777545
128,473.218374,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7635,0.9146958333333333,65.0,100.0,75.0,1.1,2026-04-06T13:27:28.258658
129,466.012397,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.7635,0.9146958333333333,65.0,100.0,75.0,1.1,2026-04-06T13:27:28.724895
130,473.223694,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2335,0.8352791666666667,65.0,99.0,81.0,1.0,2026-04-06T13:27:29.200840
131,471.318464,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2335,0.8352791666666667,65.0,99.0,81.0,1.0,2026-04-06T13:27:29.672380
132,473.57922,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.238,0.8269833333333333,65.0,100.0,79.0,1.1,2026-04-06T13:27:30.148667
133,471.484596,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.238,0.8269833333333333,65.0,100.0,79.0,1.1,2026-04-06T13:27:30.620382
134,473.233384,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5435,0.9211958333333333,65.0,100.0,77.0,1.1,2026-04-06T13:27:31.097349
135,470.223996,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5435,0.9211958333333333,65.0,100.0,77.0,1.1,2026-04-06T13:27:31.567804
136,473.317206,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.3965,0.8283041666666666,65.0,99.0,89.0,1.1,2026-04-06T13:27:32.044066
137,471.276132,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.3965,0.8283041666666666,65.0,99.0,89.0,1.1,2026-04-06T13:27:32.515553
138,473.323166,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9775,0.9248125,65.0,100.0,79.0,1.1,2026-04-06T13:27:32.996661
139,466.054258,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9775,0.9248125,65.0,100.0,79.0,1.1,2026-04-06T13:27:33.462945
140,473.379708,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.53,0.8294166666666667,65.0,100.0,78.0,1.1,2026-04-06T13:27:33.939060
141,471.607958,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.53,0.8294166666666667,65.0,100.0,78.0,1.1,2026-04-06T13:27:34.410887
142,473.793024,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3855,0.9282124999999999,65.0,100.0,77.0,1.0,2026-04-06T13:27:34.887391
143,471.352974,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3855,0.9282124999999999,65.0,100.0,77.0,1.0,2026-04-06T13:27:35.358954
144,473.987087,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.897,0.8158083333333335,64.0,99.0,89.0,1.0,2026-04-06T13:27:35.836675
145,470.47657,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.897,0.8158083333333335,64.0,99.0,89.0,1.0,2026-04-06T13:27:36.307362
146,473.198874,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.807,0.931725,65.0,100.0,79.0,1.0,2026-04-06T13:27:36.783405
