step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
16,139.834062,0.0,36.574608,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96475,0.2663729166666667,55.0,99.0,69.0,1.1,2026-04-06T17:46:16.876619
17,139.308323,0.0,36.577299,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96475,0.2663729166666667,55.0,99.0,69.0,1.1,2026-04-06T17:46:17.016332
18,139.266462,0.0,36.58251,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.71125,0.20592708333333332,55.0,98.0,79.0,1.1,2026-04-06T17:46:17.158606
19,137.243107,0.0,36.646991,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.71125,0.20592708333333332,55.0,98.0,79.0,1.1,2026-04-06T17:46:17.296045
20,139.547557,0.0,36.565509,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.71125,0.20592708333333332,55.0,98.0,79.0,1.1,2026-04-06T17:46:17.436011
21,139.525746,0.0,36.569429,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.71125,0.20592708333333332,55.0,98.0,79.0,1.1,2026-04-06T17:46:17.575936
22,139.464666,0.0,36.623179,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.66025,0.25550208333333335,55.0,98.0,77.0,1.1,2026-04-06T17:46:17.718400
23,137.41068,0.0,36.66362,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.66025,0.25550208333333335,55.0,98.0,77.0,1.1,2026-04-06T17:46:17.856028
24,139.201571,0.0,36.71447,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.66025,0.25550208333333335,55.0,98.0,77.0,1.1,2026-04-06T17:46:17.995751
25,139.449905,0.0,36.509307,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.66025,0.25550208333333335,55.0,98.0,77.0,1.1,2026-04-06T17:46:18.135592
26,139.321164,0.0,36.560799,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.5185,0.25432083333333333,55.0,98.0,81.0,1.0,2026-04-06T17:46:18.277458
27,137.458781,0.0,36.560599,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.5185,0.25432083333333333,55.0,98.0,81.0,1.0,2026-04-06T17:46:18.415127
28,139.452545,0.0,36.536289,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.5185,0.25432083333333333,55.0,98.0,81.0,1.0,2026-04-06T17:46:18.554988
29,139.610508,0.0,36.564908,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.5185,0.25432083333333333,55.0,98.0,81.0,1.0,2026-04-06T17:46:18.694993
30,139.430685,0.0,36.573749,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,55.0,99.0,71.0,1.0,2026-04-06T17:46:18.837056
31,137.926759,0.0,36.806402,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,55.0,99.0,71.0,1.0,2026-04-06T17:46:18.975184
32,139.206301,0.0,36.577798,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,55.0,99.0,71.0,1.0,2026-04-06T17:46:19.114858
33,139.496966,0.0,36.562638,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,55.0,99.0,71.0,1.0,2026-04-06T17:46:19.254753
34,139.390114,0.0,36.560109,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.02275,0.25852291666666666,55.0,99.0,69.0,1.0,2026-04-06T17:46:19.396776
35,137.648894,0.0,36.527588,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.02275,0.25852291666666666,55.0,99.0,69.0,1.0,2026-04-06T17:46:19.534628
36,139.432555,0.0,36.523677,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.02275,0.25852291666666666,55.0,99.0,69.0,1.0,2026-04-06T17:46:19.674470
37,139.813482,0.0,36.528188,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.02275,0.25852291666666666,55.0,99.0,69.0,1.0,2026-04-06T17:46:19.814680
38,139.533737,0.0,36.573028,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.69925,0.20582708333333333,55.0,98.0,79.0,1.1,2026-04-06T17:46:19.956747
39,137.643424,0.0,36.6317,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.69925,0.20582708333333333,55.0,98.0,79.0,1.1,2026-04-06T17:46:20.094596
40,139.554557,0.0,36.550269,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.69925,0.20582708333333333,55.0,98.0,79.0,1.1,2026-04-06T17:46:20.234577
41,139.453866,0.0,36.58341,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.69925,0.20582708333333333,55.0,98.0,79.0,1.1,2026-04-06T17:46:20.374507
42,139.394864,0.0,36.551719,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7495,0.25624583333333334,55.0,98.0,77.0,1.1,2026-04-06T17:46:20.516568
43,137.657944,0.0,36.6367,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7495,0.25624583333333334,55.0,98.0,77.0,1.1,2026-04-06T17:46:20.654424
44,139.568188,0.0,36.600279,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7495,0.25624583333333334,55.0,98.0,77.0,1.1,2026-04-06T17:46:20.794412
45,139.544177,0.0,36.467026,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7495,0.25624583333333334,55.0,98.0,77.0,1.1,2026-04-06T17:46:20.934362
46,139.418585,0.0,36.519308,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.612,0.2551,55.0,98.0,81.0,1.1,2026-04-06T17:46:21.076262
47,137.909259,0.0,36.63192,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.612,0.2551,55.0,98.0,81.0,1.1,2026-04-06T17:46:21.214391
48,139.615228,0.0,36.639631,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.612,0.2551,55.0,98.0,81.0,1.1,2026-04-06T17:46:21.354428
49,139.862642,0.0,36.683521,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.612,0.2551,55.0,98.0,81.0,1.1,2026-04-06T17:46:21.494700
50,139.72965,0.0,36.711761,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.51475,0.21262291666666666,55.0,99.0,71.0,1.1,2026-04-06T17:46:21.637383
51,137.050433,0.0,36.575508,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.51475,0.21262291666666666,55.0,99.0,71.0,1.1,2026-04-06T17:46:21.774648
52,139.594758,0.0,36.633699,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.51475,0.21262291666666666,55.0,99.0,71.0,1.1,2026-04-06T17:46:21.914659
53,135.962374,0.0,35.855876,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.51475,0.21262291666666666,55.0,99.0,71.0,1.1,2026-04-06T17:46:22.051019
54,138.845595,0.0,36.150981,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.98375,0.26653125,56.0,99.0,71.0,1.1,2026-04-06T17:46:22.192472
55,137.157215,0.0,36.05551,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.98375,0.26653125,56.0,99.0,71.0,1.1,2026-04-06T17:46:22.329835
56,138.940526,0.0,36.07329,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.98375,0.26653125,56.0,99.0,71.0,1.1,2026-04-06T17:46:22.469210
57,139.043108,0.0,36.06102,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.98375,0.26653125,56.0,99.0,71.0,1.1,2026-04-06T17:46:22.608673
58,139.037208,0.0,35.966398,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.1245,0.20937083333333334,56.0,98.0,79.0,1.1,2026-04-06T17:46:22.750211
59,137.439271,0.0,35.964368,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.1245,0.20937083333333334,56.0,98.0,79.0,1.1,2026-04-06T17:46:22.887857
60,138.939057,0.0,35.963819,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.1245,0.20937083333333334,56.0,98.0,79.0,1.1,2026-04-06T17:46:23.027207
61,138.912115,0.0,35.935238,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.1245,0.20937083333333334,56.0,98.0,79.0,1.1,2026-04-06T17:46:23.166534
62,138.813714,0.0,35.919397,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76025,0.26466875,56.0,98.0,75.0,1.0,2026-04-06T17:46:23.307941
63,137.006813,0.0,35.889097,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76025,0.26466875,56.0,98.0,75.0,1.0,2026-04-06T17:46:23.445156
64,138.663532,0.0,35.881766,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76025,0.26466875,56.0,98.0,75.0,1.0,2026-04-06T17:46:23.584252
65,138.602141,0.0,35.959367,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76025,0.26466875,56.0,98.0,75.0,1.0,2026-04-06T17:46:23.723270
66,138.604551,0.0,36.01898,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.828,0.21523333333333333,56.0,98.0,80.0,1.0,2026-04-06T17:46:23.865162
67,136.221519,0.0,36.089151,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.828,0.21523333333333333,56.0,98.0,80.0,1.0,2026-04-06T17:46:24.001586
68,138.796554,0.0,36.133751,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.828,0.21523333333333333,56.0,98.0,80.0,1.0,2026-04-06T17:46:24.140789
69,139.671499,0.0,36.232483,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.828,0.21523333333333333,56.0,98.0,80.0,1.0,2026-04-06T17:46:24.280867
70,138.835484,0.0,36.211322,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.57975,0.26316458333333337,56.0,98.0,71.0,1.0,2026-04-06T17:46:24.423488
71,135.656949,0.0,36.212772,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.57975,0.26316458333333337,56.0,98.0,71.0,1.0,2026-04-06T17:46:24.559347
72,139.012488,0.0,36.272814,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.57975,0.26316458333333337,56.0,98.0,71.0,1.0,2026-04-06T17:46:24.698774
73,138.982647,0.0,36.373816,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.57975,0.26316458333333337,56.0,98.0,71.0,1.0,2026-04-06T17:46:24.838167
74,139.022278,0.0,36.334045,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7985,0.2649875,56.0,99.0,74.0,1.1,2026-04-06T17:46:24.982617
75,134.291715,0.0,36.397105,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7985,0.2649875,56.0,99.0,74.0,1.1,2026-04-06T17:46:25.117118
76,138.918666,0.0,36.454216,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7985,0.2649875,56.0,99.0,74.0,1.1,2026-04-06T17:46:25.256445
77,139.032088,0.0,36.503457,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7985,0.2649875,56.0,99.0,74.0,1.1,2026-04-06T17:46:25.395892
78,139.064028,0.0,36.504868,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50425,0.21253541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:46:25.542469
79,132.034006,0.0,36.582639,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50425,0.21253541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:46:25.674854
80,138.962036,0.0,36.553509,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50425,0.21253541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:46:25.814244
81,139.318083,0.0,36.570359,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50425,0.21253541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:46:25.953968
82,139.309483,0.0,36.63784,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.962,0.26635000000000003,56.0,99.0,72.0,1.1,2026-04-06T17:46:26.096418
83,136.953632,0.0,36.700591,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.962,0.26635000000000003,56.0,99.0,72.0,1.1,2026-04-06T17:46:26.233576
84,139.402505,0.0,36.678371,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.962,0.26635000000000003,56.0,99.0,72.0,1.1,2026-04-06T17:46:26.373409
85,139.435556,0.0,36.62678,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.962,0.26635000000000003,56.0,99.0,72.0,1.1,2026-04-06T17:46:26.513279
86,139.369874,0.0,36.636131,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.764,0.20636666666666664,56.0,98.0,77.0,1.1,2026-04-06T17:46:26.655640
87,137.167895,0.0,36.669651,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.764,0.20636666666666664,56.0,98.0,77.0,1.1,2026-04-06T17:46:26.793004
88,139.744241,0.0,36.611839,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.764,0.20636666666666664,56.0,98.0,77.0,1.1,2026-04-06T17:46:26.933169
89,139.386584,0.0,36.610159,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.764,0.20636666666666664,56.0,98.0,77.0,1.1,2026-04-06T17:46:27.073009
90,139.635748,0.0,36.70858,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7125,0.2559375,56.0,99.0,70.0,1.1,2026-04-06T17:46:27.215705
91,137.087554,0.0,36.66225,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7125,0.2559375,56.0,99.0,70.0,1.1,2026-04-06T17:46:27.353004
92,139.544837,0.0,36.736382,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7125,0.2559375,56.0,99.0,70.0,1.1,2026-04-06T17:46:27.492970
93,139.478546,0.0,36.697711,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7125,0.2559375,56.0,99.0,70.0,1.1,2026-04-06T17:46:27.632848
94,139.635058,0.0,36.667431,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.60275,0.25502291666666665,56.0,99.0,75.0,1.1,2026-04-06T17:46:27.775334
95,137.207166,0.0,36.63601,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.60275,0.25502291666666665,56.0,99.0,75.0,1.1,2026-04-06T17:46:27.912742
96,139.445795,0.0,36.65684,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.60275,0.25502291666666665,56.0,99.0,75.0,1.1,2026-04-06T17:46:28.052606
97,139.581178,0.0,36.637959,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.60275,0.25502291666666665,56.0,99.0,75.0,1.1,2026-04-06T17:46:28.192596
98,139.586948,0.0,36.589208,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.54925,0.21291041666666666,56.0,98.0,81.0,1.0,2026-04-06T17:46:28.335202
99,137.203746,0.0,36.681951,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.54925,0.21291041666666666,56.0,98.0,81.0,1.0,2026-04-06T17:46:28.472601
100,139.605548,0.0,36.704542,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.54925,0.21291041666666666,56.0,98.0,81.0,1.0,2026-04-06T17:46:28.612620
101,140.278219,0.0,36.877625,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.54925,0.21291041666666666,56.0,98.0,81.0,1.0,2026-04-06T17:46:28.753301
102,139.203131,0.0,36.664701,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.00125,0.25834375,56.0,99.0,72.0,1.1,2026-04-06T17:46:28.895689
103,136.934131,0.0,36.65187,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.00125,0.25834375,56.0,99.0,72.0,1.1,2026-04-06T17:46:29.032842
104,139.376844,0.0,36.6447,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.00125,0.25834375,56.0,99.0,72.0,1.1,2026-04-06T17:46:29.172633
105,139.567718,0.0,36.67426,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.00125,0.25834375,56.0,99.0,72.0,1.1,2026-04-06T17:46:29.312607
106,139.350074,0.0,36.59425,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.789,0.206575,57.0,98.0,77.0,1.1,2026-04-06T17:46:29.454949
107,137.138586,0.0,36.686291,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.789,0.206575,57.0,98.0,77.0,1.1,2026-04-06T17:46:29.592290
108,139.450675,0.0,36.625541,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.789,0.206575,57.0,98.0,77.0,1.1,2026-04-06T17:46:29.732147
109,139.693229,0.0,36.667351,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.789,0.206575,57.0,98.0,77.0,1.1,2026-04-06T17:46:29.872245
110,139.472636,0.0,36.691831,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.73925,0.25616041666666667,57.0,99.0,70.0,1.1,2026-04-06T17:46:30.014698
111,137.216316,0.0,36.67646,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.73925,0.25616041666666667,57.0,99.0,70.0,1.1,2026-04-06T17:46:30.152117
112,139.744981,0.0,36.67766,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.73925,0.25616041666666667,57.0,99.0,70.0,1.1,2026-04-06T17:46:30.292275
113,139.892463,0.0,36.784302,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.73925,0.25616041666666667,57.0,99.0,70.0,1.1,2026-04-06T17:46:30.432577
114,139.263552,0.0,36.590699,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.6445,0.2553708333333333,57.0,99.0,74.0,1.1,2026-04-06T17:46:30.574679
115,137.354508,0.0,36.62456,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.6445,0.2553708333333333,57.0,99.0,74.0,1.1,2026-04-06T17:46:30.712246
116,139.567366,0.0,36.680561,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.6445,0.2553708333333333,57.0,99.0,74.0,1.1,2026-04-06T17:46:30.852222
117,139.522617,0.0,36.737832,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.6445,0.2553708333333333,57.0,99.0,74.0,1.1,2026-04-06T17:46:30.992169
118,139.320773,0.0,36.521247,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59725,0.21331041666666667,57.0,98.0,81.0,1.1,2026-04-06T17:46:31.134497
119,137.274007,0.0,36.70771,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59725,0.21331041666666667,57.0,98.0,81.0,1.1,2026-04-06T17:46:31.271974
120,139.521907,0.0,36.718471,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59725,0.21331041666666667,57.0,98.0,81.0,1.1,2026-04-06T17:46:31.411904
121,139.475756,0.0,36.665171,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59725,0.21331041666666667,57.0,98.0,81.0,1.1,2026-04-06T17:46:31.551785
122,139.577697,0.0,36.729591,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.0695,0.2589125,57.0,99.0,71.0,1.0,2026-04-06T17:46:31.694393
123,137.148705,0.0,36.702131,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.0695,0.2589125,57.0,99.0,71.0,1.0,2026-04-06T17:46:31.831745
124,139.624148,0.0,36.705441,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.0695,0.2589125,57.0,99.0,71.0,1.0,2026-04-06T17:46:31.971772
125,139.894194,0.0,36.67609,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.0695,0.2589125,57.0,99.0,71.0,1.0,2026-04-06T17:46:32.112069
126,139.438695,0.0,36.710081,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.79225,0.20660208333333333,57.0,98.0,76.0,1.1,2026-04-06T17:46:32.254457
127,137.274587,0.0,36.678241,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.79225,0.20660208333333333,57.0,98.0,76.0,1.1,2026-04-06T17:46:32.391935
128,139.403914,0.0,36.57405,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.79225,0.20660208333333333,57.0,98.0,76.0,1.1,2026-04-06T17:46:32.531751
129,139.509827,0.0,36.725902,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.79225,0.20660208333333333,57.0,98.0,76.0,1.1,2026-04-06T17:46:32.671642
130,139.534077,0.0,36.701122,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7965,0.2566375,57.0,99.0,71.0,1.1,2026-04-06T17:46:32.814088
131,137.250316,0.0,36.722031,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7965,0.2566375,57.0,99.0,71.0,1.1,2026-04-06T17:46:32.951536
132,139.479176,0.0,36.728201,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7965,0.2566375,57.0,99.0,71.0,1.1,2026-04-06T17:46:33.091433
133,139.575247,0.0,36.685551,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.7965,0.2566375,57.0,99.0,71.0,1.1,2026-04-06T17:46:33.231427
134,139.422545,0.0,36.624319,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.64875,0.25540625,57.0,99.0,75.0,1.0,2026-04-06T17:46:33.373760
135,137.299428,0.0,36.717751,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.64875,0.25540625,57.0,99.0,75.0,1.0,2026-04-06T17:46:33.511255
136,139.526916,0.0,36.682061,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.64875,0.25540625,57.0,99.0,75.0,1.0,2026-04-06T17:46:33.651194
137,139.520006,0.0,36.698751,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.64875,0.25540625,57.0,99.0,75.0,1.0,2026-04-06T17:46:33.791126
138,140.30456,0.0,36.63026,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59925,0.21332708333333336,57.0,98.0,81.0,1.1,2026-04-06T17:46:33.934559
139,136.83348,0.0,36.678091,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59925,0.21332708333333336,57.0,98.0,81.0,1.1,2026-04-06T17:46:34.071606
140,139.220342,0.0,36.526247,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59925,0.21332708333333336,57.0,98.0,81.0,1.1,2026-04-06T17:46:34.211240
141,139.367504,0.0,36.614829,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.59925,0.21332708333333336,57.0,98.0,81.0,1.1,2026-04-06T17:46:34.351010
142,139.531817,0.0,36.754002,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.11125,0.25926041666666666,57.0,99.0,71.0,1.1,2026-04-06T17:46:34.493496
143,137.285268,0.0,36.635581,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.11125,0.25926041666666666,57.0,99.0,71.0,1.1,2026-04-06T17:46:34.630995
144,139.581138,0.0,36.658601,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.11125,0.25926041666666666,57.0,99.0,71.0,1.1,2026-04-06T17:46:34.770986
