step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
53,251.077726,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,41.65633333333333,0.3471361111111111,58.0,100.0,71.0,0.9,2026-04-06T16:49:17.319814
54,247.091917,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,41.65633333333333,0.3471361111111111,58.0,100.0,71.0,0.9,2026-04-06T16:49:17.567122
55,250.496905,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.76,0.448,59.0,99.0,78.0,0.8,2026-04-06T16:49:17.820297
56,248.962048,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.76,0.448,59.0,99.0,78.0,0.8,2026-04-06T16:49:18.069468
57,250.557347,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7015,0.44751250000000004,59.0,100.0,70.0,0.7,2026-04-06T16:49:18.322691
58,248.829477,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7015,0.44751250000000004,59.0,100.0,70.0,0.7,2026-04-06T16:49:18.571728
59,250.76081,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.423,0.4451916666666667,59.0,99.0,77.0,0.9,2026-04-06T16:49:18.825140
60,249.170122,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.423,0.4451916666666667,59.0,99.0,77.0,0.9,2026-04-06T16:49:19.074518
61,250.864942,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.196,0.44329999999999997,59.0,100.0,69.0,0.6,2026-04-06T16:49:19.328345
62,247.85455,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.196,0.44329999999999997,59.0,100.0,69.0,0.6,2026-04-06T16:49:19.576414
63,251.052895,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.1795,0.5348291666666667,59.0,99.0,78.0,0.8,2026-04-06T16:49:19.829972
64,249.04608,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.1795,0.5348291666666667,59.0,99.0,78.0,0.8,2026-04-06T16:49:20.079238
65,251.622175,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5775,0.4548125,59.0,99.0,77.0,0.8,2026-04-06T16:49:20.337747
66,244.693735,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5775,0.4548125,59.0,99.0,77.0,0.8,2026-04-06T16:49:20.582670
67,250.76373,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.267,0.452225,60.0,99.0,77.0,1.1,2026-04-06T16:49:20.837112
68,248.262037,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.267,0.452225,60.0,99.0,77.0,1.1,2026-04-06T16:49:21.085590
69,250.948552,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.371,0.45309166666666667,59.0,99.0,77.0,1.3,2026-04-06T16:49:21.340090
70,248.088074,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.371,0.45309166666666667,59.0,99.0,77.0,1.3,2026-04-06T16:49:21.588391
71,250.72405,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.882,0.4490166666666667,60.0,99.0,76.0,1.1,2026-04-06T16:49:21.841786
72,249.396817,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.882,0.4490166666666667,60.0,99.0,76.0,1.1,2026-04-06T16:49:22.091403
73,250.567456,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.592,0.4466,60.0,99.0,77.0,1.2,2026-04-06T16:49:22.344771
74,248.683704,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.592,0.4466,60.0,99.0,77.0,1.2,2026-04-06T16:49:22.593672
75,251.256478,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4095,0.4450791666666667,60.0,99.0,76.0,1.2,2026-04-06T16:49:22.847574
76,249.070951,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4095,0.4450791666666667,60.0,99.0,76.0,1.2,2026-04-06T16:49:23.096854
77,251.410572,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.861,0.44050833333333334,61.0,99.0,77.0,1.1,2026-04-06T16:49:23.356137
78,243.855921,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.861,0.44050833333333334,61.0,99.0,77.0,1.1,2026-04-06T16:49:23.600218
79,250.882272,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.299,0.4524916666666667,60.0,99.0,76.0,1.5,2026-04-06T16:49:23.855744
80,247.388322,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.299,0.4524916666666667,60.0,99.0,76.0,1.5,2026-04-06T16:49:24.103348
81,250.651788,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.244,0.45203333333333334,61.0,99.0,77.0,1.1,2026-04-06T16:49:24.358080
82,247.492724,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.244,0.45203333333333334,61.0,99.0,77.0,1.1,2026-04-06T16:49:24.605793
83,250.8012,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.285,0.45237499999999997,61.0,99.0,75.0,1.1,2026-04-06T16:49:24.859278
84,249.281515,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.285,0.45237499999999997,61.0,99.0,75.0,1.1,2026-04-06T16:49:25.108780
85,251.658325,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8035,0.4483625,61.0,99.0,77.0,1.2,2026-04-06T16:49:25.363140
86,249.00965,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8035,0.4483625,61.0,99.0,77.0,1.2,2026-04-06T16:49:25.612436
87,251.385571,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.254,0.4437833333333333,61.0,99.0,75.0,1.4,2026-04-06T16:49:25.866512
88,249.161622,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.254,0.4437833333333333,61.0,99.0,75.0,1.4,2026-04-06T16:49:26.115883
89,251.448481,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8125,0.4401041666666667,61.0,99.0,77.0,1.6,2026-04-06T16:49:26.375280
90,243.700088,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8125,0.4401041666666667,61.0,99.0,77.0,1.6,2026-04-06T16:49:26.619204
91,251.529763,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.286,0.4523833333333333,61.0,99.0,74.0,1.4,2026-04-06T16:49:26.874347
92,248.824037,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.286,0.4523833333333333,61.0,99.0,74.0,1.4,2026-04-06T16:49:27.123381
93,251.37031,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4035,0.4533625,61.0,99.0,77.0,1.4,2026-04-06T16:49:27.377660
94,249.395356,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4035,0.4533625,61.0,99.0,77.0,1.4,2026-04-06T16:49:27.627320
95,251.503192,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.874,0.44895,61.0,99.0,75.0,0.9,2026-04-06T16:49:27.881492
96,249.241984,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.874,0.44895,61.0,99.0,75.0,0.9,2026-04-06T16:49:28.130956
97,251.282669,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.508,0.4459,61.0,99.0,76.0,0.8,2026-04-06T16:49:28.384978
98,250.680719,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.508,0.4459,61.0,99.0,76.0,0.8,2026-04-06T16:49:28.635879
99,251.661566,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.387,0.4365583333333334,61.0,99.0,74.0,1.0,2026-04-06T16:49:28.894527
100,9252.67516,0.0,0.0,0.0,0.0,8917.883139,3437.98876953125,10940.0,10616.72705078125,583.956,4.8663,51.0,0.0,0.0,0.9,2026-04-06T16:49:38.150304
101,163.88506,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,583.956,4.8663,51.0,0.0,0.0,0.9,2026-04-06T16:49:38.315028
102,250.840902,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,583.956,4.8663,51.0,0.0,0.0,0.9,2026-04-06T16:49:38.566313
103,250.903673,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,41.321333333333335,0.34434444444444445,58.0,99.0,77.0,1.3,2026-04-06T16:49:38.820129
104,248.204126,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,41.321333333333335,0.34434444444444445,58.0,99.0,77.0,1.3,2026-04-06T16:49:39.068546
105,250.76241,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.084,0.4423666666666667,58.0,100.0,69.0,1.5,2026-04-06T16:49:39.322250
106,248.515171,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.084,0.4423666666666667,58.0,100.0,69.0,1.5,2026-04-06T16:49:39.570978
107,250.78245,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.0575,0.5338125,59.0,99.0,77.0,1.4,2026-04-06T16:49:39.824565
108,248.248547,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.0575,0.5338125,59.0,99.0,77.0,1.4,2026-04-06T16:49:40.073026
109,250.994234,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.6,0.455,59.0,99.0,77.0,1.2,2026-04-06T16:49:40.331662
110,243.918982,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.6,0.455,59.0,99.0,77.0,1.2,2026-04-06T16:49:40.575800
111,250.932383,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.057,0.450475,58.0,99.0,77.0,1.3,2026-04-06T16:49:40.830933
112,247.413402,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.057,0.450475,58.0,99.0,77.0,1.3,2026-04-06T16:49:41.078559
113,250.510746,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3945,0.4532875,59.0,99.0,78.0,1.6,2026-04-06T16:49:41.332873
114,247.642477,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3945,0.4532875,59.0,99.0,78.0,1.6,2026-04-06T16:49:41.580745
115,250.563297,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0875,0.4507291666666667,59.0,99.0,76.0,1.1,2026-04-06T16:49:41.833996
116,248.966888,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0875,0.4507291666666667,59.0,99.0,76.0,1.1,2026-04-06T16:49:42.083177
117,251.470832,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7825,0.44818749999999996,59.0,99.0,77.0,1.3,2026-04-06T16:49:42.337365
118,248.869758,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7825,0.44818749999999996,59.0,99.0,77.0,1.3,2026-04-06T16:49:42.586460
119,251.291949,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.486,0.44571666666666665,59.0,99.0,76.0,1.5,2026-04-06T16:49:42.840494
120,248.701484,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.486,0.44571666666666665,59.0,99.0,76.0,1.5,2026-04-06T16:49:43.089411
121,250.902713,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.021,0.4418416666666667,60.0,99.0,77.0,1.3,2026-04-06T16:49:43.343343
122,248.524641,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.021,0.4418416666666667,60.0,99.0,77.0,1.3,2026-04-06T16:49:43.592082
123,251.137997,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.85,0.4404166666666667,59.0,99.0,76.0,1.6,2026-04-06T16:49:43.849710
124,245.341056,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.85,0.4404166666666667,59.0,99.0,76.0,1.6,2026-04-06T16:49:44.095273
125,251.068365,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.199,0.45165833333333333,60.0,99.0,77.0,1.3,2026-04-06T16:49:44.349981
126,248.288367,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.199,0.45165833333333333,60.0,99.0,77.0,1.3,2026-04-06T16:49:44.598486
127,250.973414,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.232,0.45193333333333335,60.0,99.0,76.0,1.3,2026-04-06T16:49:44.852189
128,250.037317,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.232,0.45193333333333335,60.0,99.0,76.0,1.3,2026-04-06T16:49:45.102438
129,251.091306,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.883,0.449025,60.0,99.0,77.0,1.3,2026-04-06T16:49:45.356294
130,248.939958,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.883,0.449025,60.0,99.0,77.0,1.3,2026-04-06T16:49:45.605449
131,251.651685,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.283,0.444025,60.0,99.0,74.0,1.6,2026-04-06T16:49:45.859856
132,248.805266,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.283,0.444025,60.0,99.0,74.0,1.6,2026-04-06T16:49:46.108874
133,251.659476,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.892,0.44076666666666664,60.0,99.0,77.0,1.3,2026-04-06T16:49:46.363616
134,248.552592,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.892,0.44076666666666664,60.0,99.0,77.0,1.3,2026-04-06T16:49:46.612451
135,251.160197,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.629,0.438575,60.0,99.0,74.0,1.4,2026-04-06T16:49:46.869208
136,246.533737,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.629,0.438575,60.0,99.0,74.0,1.4,2026-04-06T16:49:47.115961
137,250.831911,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2875,0.45239583333333333,60.0,99.0,77.0,1.3,2026-04-06T16:49:47.370791
138,247.710987,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2875,0.45239583333333333,60.0,99.0,77.0,1.3,2026-04-06T16:49:47.618718
139,251.219268,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2865,0.45238749999999994,60.0,99.0,74.0,1.1,2026-04-06T16:49:47.872627
140,249.547259,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2865,0.45238749999999994,60.0,99.0,74.0,1.1,2026-04-06T16:49:48.122388
141,251.379621,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.685,0.4473750000000001,60.0,99.0,77.0,1.6,2026-04-06T16:49:48.376477
142,249.294714,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.685,0.4473750000000001,60.0,99.0,77.0,1.6,2026-04-06T16:49:48.625986
143,251.695857,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.315,0.44429166666666664,61.0,99.0,74.0,1.0,2026-04-06T16:49:48.880364
144,249.058691,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.315,0.44429166666666664,61.0,99.0,74.0,1.0,2026-04-06T16:49:49.129640
145,251.632125,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.003,0.44169166666666665,61.0,99.0,77.0,1.5,2026-04-06T16:49:49.387972
146,245.646581,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.003,0.44169166666666665,61.0,99.0,77.0,1.5,2026-04-06T16:49:49.633848
147,250.923713,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3285,0.4527375,61.0,100.0,75.0,1.2,2026-04-06T16:49:49.888410
