step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
82,475.36401,0.0,0.0,271.120436,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9425,0.9245208333333332,62.0,100.0,77.0,0.5,2026-04-06T13:37:28.712939
83,471.395146,0.0,0.0,270.736891,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9425,0.9245208333333332,62.0,100.0,77.0,0.5,2026-04-06T13:37:29.184628
84,474.913302,0.0,0.0,271.077166,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.222,0.82685,63.0,99.0,78.0,0.5,2026-04-06T13:37:29.662715
85,472.736147,0.0,0.0,271.201478,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.222,0.82685,63.0,99.0,78.0,0.5,2026-04-06T13:37:30.135681
86,475.212517,0.0,0.0,271.187308,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6475,0.9220624999999999,63.0,99.0,77.0,0.5,2026-04-06T13:37:30.614935
87,471.313284,0.0,0.0,270.726861,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6475,0.9220624999999999,63.0,99.0,77.0,0.5,2026-04-06T13:37:31.086503
88,475.210057,0.0,0.0,271.069496,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.1455,0.9178791666666666,63.0,99.0,75.0,0.5,2026-04-06T13:37:31.565811
89,471.468747,0.0,0.0,270.943953,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.1455,0.9178791666666666,63.0,99.0,75.0,0.5,2026-04-06T13:37:32.037514
90,475.009173,0.0,0.0,271.200458,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.507,0.8375583333333333,63.0,100.0,77.0,0.5,2026-04-06T13:37:32.515324
91,473.046372,0.0,0.0,271.091557,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.507,0.8375583333333333,63.0,100.0,77.0,0.5,2026-04-06T13:37:32.988602
92,474.79007,0.0,0.0,270.658069,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.172,0.9180999999999999,63.0,99.0,77.0,0.5,2026-04-06T13:37:33.472234
93,467.229747,0.0,0.0,271.136618,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.172,0.9180999999999999,63.0,99.0,77.0,0.5,2026-04-06T13:37:33.939694
94,475.210677,0.0,0.0,271.177437,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.714,0.83095,63.0,99.0,77.0,0.5,2026-04-06T13:37:34.417673
95,473.262845,0.0,0.0,271.249549,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.714,0.83095,63.0,99.0,77.0,0.5,2026-04-06T13:37:34.891158
96,475.723706,0.0,0.0,271.350451,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2155,0.9184625000000001,63.0,99.0,75.0,0.5,2026-04-06T13:37:35.370969
97,471.76033,0.0,0.0,270.880023,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2155,0.9184625000000001,63.0,99.0,75.0,0.5,2026-04-06T13:37:35.843032
98,475.023304,0.0,0.0,271.076027,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.15,0.8345833333333333,63.0,100.0,78.0,0.5,2026-04-06T13:37:36.320777
99,473.062242,0.0,0.0,271.086267,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.15,0.8345833333333333,63.0,100.0,78.0,0.5,2026-04-06T13:37:36.794067
100,475.41755,0.0,0.0,271.241009,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.232,0.9186,63.0,100.0,77.0,0.5,2026-04-06T13:37:37.273009
101,472.546984,0.0,0.0,271.28814,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.232,0.9186,63.0,100.0,77.0,0.5,2026-04-06T13:37:37.745791
102,475.208997,0.0,0.0,270.936674,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.67,0.8305833333333333,63.0,99.0,77.0,0.5,2026-04-06T13:37:38.224160
103,473.178674,0.0,0.0,271.345401,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.67,0.8305833333333333,63.0,99.0,77.0,0.5,2026-04-06T13:37:38.697565
104,475.219488,0.0,0.0,271.111427,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.787,0.9148916666666667,63.0,99.0,75.0,0.5,2026-04-06T13:37:39.175538
105,473.420308,0.0,0.0,271.148168,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.787,0.9148916666666667,63.0,99.0,75.0,0.5,2026-04-06T13:37:39.649191
106,475.475751,0.0,0.0,271.29559,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2605,0.8271708333333332,63.0,100.0,76.0,0.5,2026-04-06T13:37:40.129200
107,471.294643,0.0,0.0,270.881963,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2605,0.8271708333333332,63.0,100.0,76.0,0.5,2026-04-06T13:37:40.600714
108,475.281178,0.0,0.0,271.209558,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.328,0.9277333333333334,63.0,100.0,77.0,0.5,2026-04-06T13:37:41.078777
109,473.332537,0.0,0.0,271.31328,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.328,0.9277333333333334,63.0,100.0,77.0,0.5,2026-04-06T13:37:41.552331
110,475.934209,0.0,0.0,271.685076,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.074,0.8256166666666667,64.0,99.0,77.0,0.5,2026-04-06T13:37:42.031682
111,472.94327,0.0,0.0,271.32079,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.074,0.8256166666666667,64.0,99.0,77.0,0.5,2026-04-06T13:37:42.504848
112,475.018504,0.0,0.0,270.767712,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.942,0.9245166666666667,64.0,99.0,76.0,0.5,2026-04-06T13:37:42.983108
113,473.170524,0.0,0.0,271.312711,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.942,0.9245166666666667,64.0,99.0,76.0,0.5,2026-04-06T13:37:43.456524
114,475.702555,0.0,0.0,271.404542,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.52,0.821,63.0,100.0,75.0,0.5,2026-04-06T13:37:43.934940
115,473.507899,0.0,0.0,271.308019,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.52,0.821,63.0,100.0,75.0,0.5,2026-04-06T13:37:44.408677
116,475.768897,0.0,0.0,271.475002,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5115,0.9209291666666666,64.0,100.0,77.0,0.5,2026-04-06T13:37:44.888166
117,473.019251,0.0,0.0,271.403701,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5115,0.9209291666666666,64.0,100.0,77.0,0.5,2026-04-06T13:37:45.361423
118,475.509882,0.0,0.0,271.272639,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1125,0.8259375,63.0,99.0,78.0,0.5,2026-04-06T13:37:45.839775
119,473.204424,0.0,0.0,271.001755,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1125,0.8259375,63.0,99.0,78.0,0.5,2026-04-06T13:37:46.313209
120,475.37217,0.0,0.0,271.445813,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.586,0.92155,64.0,99.0,76.0,0.5,2026-04-06T13:37:46.791329
121,473.139694,0.0,0.0,271.27116,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.586,0.92155,64.0,99.0,76.0,0.5,2026-04-06T13:37:47.264705
122,475.277018,0.0,0.0,271.000875,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8825,0.8240208333333333,63.0,99.0,75.0,0.5,2026-04-06T13:37:47.747170
123,469.286121,0.0,0.0,271.409071,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8825,0.8240208333333333,63.0,99.0,75.0,0.5,2026-04-06T13:37:48.216686
124,475.896138,0.0,0.0,271.280759,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.279,0.9356583333333333,64.0,100.0,77.0,0.5,2026-04-06T13:37:48.695359
125,473.102912,0.0,0.0,271.3256,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.279,0.9356583333333333,64.0,100.0,77.0,0.5,2026-04-06T13:37:49.168761
126,475.683005,0.0,0.0,271.436163,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.303,0.8191916666666668,64.0,99.0,78.0,0.5,2026-04-06T13:37:49.648487
127,472.216308,0.0,0.0,271.316621,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.303,0.8191916666666668,64.0,99.0,78.0,0.5,2026-04-06T13:37:50.120934
128,475.611953,0.0,0.0,271.145027,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.781,0.9315083333333334,64.0,99.0,77.0,0.5,2026-04-06T13:37:50.599778
129,472.993142,0.0,0.0,271.367682,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.781,0.9315083333333334,64.0,99.0,77.0,0.5,2026-04-06T13:37:51.072998
130,475.827697,0.0,0.0,271.586754,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.8245,0.8152041666666667,64.0,99.0,75.0,0.5,2026-04-06T13:37:51.551894
131,473.431138,0.0,0.0,271.531373,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.8245,0.8152041666666667,64.0,99.0,75.0,0.5,2026-04-06T13:37:52.025645
132,475.697885,0.0,0.0,271.476123,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.894,0.9241166666666667,64.0,100.0,77.0,0.5,2026-04-06T13:37:52.505629
133,471.645849,0.0,0.0,271.019265,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.894,0.9241166666666667,64.0,100.0,77.0,0.5,2026-04-06T13:37:52.977519
134,475.743565,0.0,0.0,271.443532,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2335,0.8269458333333334,64.0,99.0,78.0,0.5,2026-04-06T13:37:53.456297
135,473.363137,0.0,0.0,271.441142,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2335,0.8269458333333334,64.0,99.0,78.0,0.5,2026-04-06T13:37:53.929888
136,475.656124,0.0,0.0,271.553644,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4055,0.9200458333333333,64.0,99.0,77.0,0.5,2026-04-06T13:37:54.408301
137,473.999738,0.0,0.0,271.779598,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4055,0.9200458333333333,64.0,99.0,77.0,0.5,2026-04-06T13:37:54.882530
138,475.175257,0.0,0.0,270.927174,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4535,0.9204458333333333,63.0,99.0,75.0,0.5,2026-04-06T13:37:55.364992
139,469.847611,0.0,0.0,271.522383,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4535,0.9204458333333333,63.0,99.0,75.0,0.5,2026-04-06T13:37:55.835068
140,475.4203,0.0,0.0,271.322401,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.734,0.8311166666666666,64.0,100.0,77.0,0.5,2026-04-06T13:37:56.313392
141,473.692852,0.0,0.0,271.615804,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.734,0.8311166666666666,64.0,100.0,77.0,0.5,2026-04-06T13:37:56.787320
142,475.885498,0.0,0.0,271.570694,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.431,0.9202583333333333,64.0,100.0,77.0,0.5,2026-04-06T13:37:57.266806
143,473.111102,0.0,0.0,271.429142,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.431,0.9202583333333333,64.0,100.0,77.0,0.5,2026-04-06T13:37:57.740143
144,475.481812,0.0,0.0,271.022306,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8715,0.8322625,64.0,99.0,77.0,0.5,2026-04-06T13:37:58.223777
