step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
33,139.517128,0.0,36.604542,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.51525,0.21262708333333336,56.0,98.0,77.0,1.6,2026-04-06T18:22:48.404319
34,139.15589,0.0,36.621253,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45975,0.2621645833333333,56.0,99.0,70.0,1.6,2026-04-06T18:22:48.551029
35,132.84813,0.0,36.596182,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45975,0.2621645833333333,56.0,99.0,70.0,1.6,2026-04-06T18:22:48.684074
36,139.546758,0.0,36.730814,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45975,0.2621645833333333,56.0,99.0,70.0,1.6,2026-04-06T18:22:48.824114
37,139.212822,0.0,36.53477,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45975,0.2621645833333333,56.0,99.0,70.0,1.6,2026-04-06T18:22:48.963803
38,139.461466,0.0,36.605492,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.361,0.2613416666666667,56.0,99.0,74.0,1.6,2026-04-06T18:22:49.110820
39,132.692748,0.0,36.615672,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.361,0.2613416666666667,56.0,99.0,74.0,1.6,2026-04-06T18:22:49.243733
40,139.868604,0.0,36.799906,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.361,0.2613416666666667,56.0,99.0,74.0,1.6,2026-04-06T18:22:49.384099
41,139.097491,0.0,36.682814,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.361,0.2613416666666667,56.0,99.0,74.0,1.6,2026-04-06T18:22:49.523744
42,139.459277,0.0,36.567852,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4015,0.21167916666666667,56.0,98.0,81.0,1.6,2026-04-06T18:22:49.670671
43,132.733328,0.0,36.580902,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4015,0.21167916666666667,56.0,98.0,81.0,1.6,2026-04-06T18:22:49.803621
44,139.343264,0.0,36.634873,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4015,0.21167916666666667,56.0,98.0,81.0,1.6,2026-04-06T18:22:49.943464
45,139.346984,0.0,36.708474,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4015,0.21167916666666667,56.0,98.0,81.0,1.6,2026-04-06T18:22:50.083297
46,139.479557,0.0,36.679664,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69875,0.26415625,56.0,99.0,71.0,1.6,2026-04-06T18:22:50.230462
47,132.603647,0.0,36.728494,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69875,0.26415625,56.0,99.0,71.0,1.6,2026-04-06T18:22:50.363272
48,139.502427,0.0,36.689763,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69875,0.26415625,56.0,99.0,71.0,1.6,2026-04-06T18:22:50.503272
49,139.844383,0.0,36.679143,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69875,0.26415625,56.0,99.0,71.0,1.6,2026-04-06T18:22:50.643595
50,139.341174,0.0,36.606752,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44625,0.2120520833333333,56.0,98.0,77.0,1.6,2026-04-06T18:22:50.790361
51,132.80189,0.0,36.684794,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44625,0.2120520833333333,56.0,98.0,77.0,1.6,2026-04-06T18:22:50.923383
52,139.256223,0.0,36.559292,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44625,0.2120520833333333,56.0,98.0,77.0,1.6,2026-04-06T18:22:51.063143
53,139.350875,0.0,36.666043,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44625,0.2120520833333333,56.0,98.0,77.0,1.6,2026-04-06T18:22:51.202980
54,139.569488,0.0,36.631803,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45125,0.26209375,56.0,99.0,70.0,1.6,2026-04-06T18:22:51.350211
55,132.684078,0.0,36.679013,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45125,0.26209375,56.0,99.0,70.0,1.6,2026-04-06T18:22:51.483108
56,139.557908,0.0,36.598902,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45125,0.26209375,56.0,99.0,70.0,1.6,2026-04-06T18:22:51.623165
57,139.264893,0.0,36.594172,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.45125,0.26209375,56.0,99.0,70.0,1.6,2026-04-06T18:22:51.762910
58,139.549148,0.0,36.660983,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33325,0.2611104166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:51.910521
59,132.226289,0.0,36.711683,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33325,0.2611104166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:52.042956
60,139.446846,0.0,36.691954,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33325,0.2611104166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:52.182908
61,139.300203,0.0,36.608432,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33325,0.2611104166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:52.322702
62,139.510787,0.0,36.692394,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.35975,0.21133124999999997,57.0,98.0,81.0,1.6,2026-04-06T18:22:52.469968
63,132.592506,0.0,36.639703,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.35975,0.21133124999999997,57.0,98.0,81.0,1.6,2026-04-06T18:22:52.602783
64,139.453786,0.0,36.622773,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.35975,0.21133124999999997,57.0,98.0,81.0,1.6,2026-04-06T18:22:52.742721
65,139.279654,0.0,36.632623,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.35975,0.21133124999999997,57.0,98.0,81.0,1.6,2026-04-06T18:22:52.882504
66,139.557438,0.0,36.715734,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.73275,0.26443958333333334,57.0,99.0,72.0,1.6,2026-04-06T18:22:53.029604
67,132.720998,0.0,36.682364,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.73275,0.26443958333333334,57.0,99.0,72.0,1.6,2026-04-06T18:22:53.162555
68,139.978185,0.0,36.666513,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.73275,0.26443958333333334,57.0,99.0,72.0,1.6,2026-04-06T18:22:53.303026
69,139.228422,0.0,36.697004,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.73275,0.26443958333333334,57.0,99.0,72.0,1.6,2026-04-06T18:22:53.442760
70,139.264753,0.0,36.536121,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.49775,0.21248125,57.0,98.0,77.0,1.6,2026-04-06T18:22:53.589492
71,132.764959,0.0,36.672684,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.49775,0.21248125,57.0,98.0,77.0,1.6,2026-04-06T18:22:53.722481
72,139.497697,0.0,36.612022,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.49775,0.21248125,57.0,98.0,77.0,1.6,2026-04-06T18:22:53.862472
73,139.586149,0.0,36.685834,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.49775,0.21248125,57.0,98.0,77.0,1.6,2026-04-06T18:22:54.002550
74,139.358355,0.0,36.652043,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.51475,0.26262291666666665,57.0,99.0,70.0,1.6,2026-04-06T18:22:54.149377
75,132.8177,0.0,36.695803,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.51475,0.26262291666666665,57.0,99.0,70.0,1.6,2026-04-06T18:22:54.282425
76,139.276044,0.0,36.645053,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.51475,0.26262291666666665,57.0,99.0,70.0,1.6,2026-04-06T18:22:54.422192
77,139.373664,0.0,36.683813,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.51475,0.26262291666666665,57.0,99.0,70.0,1.6,2026-04-06T18:22:54.562046
78,139.973256,0.0,36.759604,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.39925,0.2616604166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:54.709157
79,132.927361,0.0,36.673833,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.39925,0.2616604166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:54.842392
80,139.173692,0.0,36.609923,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.39925,0.2616604166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:54.982069
81,139.538707,0.0,36.654224,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.39925,0.2616604166666667,57.0,99.0,74.0,1.6,2026-04-06T18:22:55.122090
82,139.309224,0.0,36.559731,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.42675,0.21188958333333333,57.0,98.0,81.0,1.6,2026-04-06T18:22:55.268922
83,132.720669,0.0,36.704494,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.42675,0.21188958333333333,57.0,98.0,81.0,1.6,2026-04-06T18:22:55.401862
84,139.504637,0.0,36.709284,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.42675,0.21188958333333333,57.0,98.0,81.0,1.6,2026-04-06T18:22:55.541879
85,139.476777,0.0,36.696204,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.42675,0.21188958333333333,57.0,98.0,81.0,1.6,2026-04-06T18:22:55.681822
86,139.64378,0.0,36.684403,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7225,0.26435416666666667,57.0,99.0,72.0,1.6,2026-04-06T18:22:55.828679
87,133.601064,0.0,36.608622,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7225,0.26435416666666667,57.0,99.0,72.0,1.6,2026-04-06T18:22:55.962498
88,138.929627,0.0,36.839046,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7225,0.26435416666666667,57.0,99.0,72.0,1.6,2026-04-06T18:22:56.101960
89,139.527618,0.0,36.719444,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.7225,0.26435416666666667,57.0,99.0,72.0,1.6,2026-04-06T18:22:56.241965
90,139.389745,0.0,36.601192,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.55725,0.21297708333333332,57.0,98.0,77.0,1.6,2026-04-06T18:22:56.388522
91,132.920622,0.0,36.629523,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.55725,0.21297708333333332,57.0,98.0,77.0,1.6,2026-04-06T18:22:56.521666
92,139.384404,0.0,36.600172,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.55725,0.21297708333333332,57.0,98.0,77.0,1.6,2026-04-06T18:22:56.661546
93,139.494677,0.0,36.639593,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.55725,0.21297708333333332,57.0,98.0,77.0,1.6,2026-04-06T18:22:56.801533
94,139.439806,0.0,36.684134,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.48375,0.26236458333333335,57.0,99.0,70.0,1.6,2026-04-06T18:22:56.948478
95,132.632166,0.0,36.623772,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.48375,0.26236458333333335,57.0,99.0,70.0,1.6,2026-04-06T18:22:57.081330
96,139.448047,0.0,36.761375,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.48375,0.26236458333333335,57.0,99.0,70.0,1.6,2026-04-06T18:22:57.221287
97,139.454326,0.0,36.716354,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.48375,0.26236458333333335,57.0,99.0,70.0,1.6,2026-04-06T18:22:57.361221
98,139.539578,0.0,36.693234,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.38,0.2615,57.0,99.0,74.0,1.6,2026-04-06T18:22:57.508352
99,132.577705,0.0,36.624272,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.38,0.2615,57.0,99.0,74.0,1.6,2026-04-06T18:22:57.641143
100,139.994616,0.0,36.822476,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.38,0.2615,57.0,99.0,74.0,1.6,2026-04-06T18:22:57.781668
101,139.12922,0.0,36.767135,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.38,0.2615,57.0,99.0,74.0,1.6,2026-04-06T18:22:57.921340
102,139.236773,0.0,36.614913,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44325,0.21202708333333334,57.0,98.0,81.0,1.6,2026-04-06T18:22:58.067999
103,132.686818,0.0,36.647453,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44325,0.21202708333333334,57.0,98.0,81.0,1.6,2026-04-06T18:22:58.200916
104,139.587369,0.0,36.684413,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44325,0.21202708333333334,57.0,98.0,81.0,1.6,2026-04-06T18:22:58.340979
105,139.680431,0.0,36.686934,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.44325,0.21202708333333334,57.0,98.0,81.0,1.6,2026-04-06T18:22:58.481145
106,139.275563,0.0,36.600391,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.79725,0.2649770833333333,57.0,99.0,71.0,1.6,2026-04-06T18:22:58.627774
107,132.959352,0.0,36.737514,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.79725,0.2649770833333333,57.0,99.0,71.0,1.6,2026-04-06T18:22:58.760947
108,139.378854,0.0,36.643592,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.79725,0.2649770833333333,57.0,99.0,71.0,1.6,2026-04-06T18:22:58.900822
109,139.463426,0.0,36.699494,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.79725,0.2649770833333333,57.0,99.0,71.0,1.6,2026-04-06T18:22:59.040759
110,139.556258,0.0,36.722435,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,57.0,98.0,77.0,1.6,2026-04-06T18:22:59.187663
111,133.036724,0.0,36.652463,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,57.0,98.0,77.0,1.6,2026-04-06T18:22:59.320890
112,139.346454,0.0,36.619373,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,57.0,98.0,77.0,1.6,2026-04-06T18:22:59.460731
113,139.368476,0.0,36.715464,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.50675,0.21255625,57.0,98.0,77.0,1.6,2026-04-06T18:22:59.600580
114,139.505997,0.0,36.661673,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.486,0.26238333333333336,58.0,99.0,70.0,1.6,2026-04-06T18:22:59.747655
115,132.84258,0.0,36.701414,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.486,0.26238333333333336,58.0,99.0,70.0,1.6,2026-04-06T18:22:59.880729
116,139.348815,0.0,36.641343,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.486,0.26238333333333336,58.0,99.0,70.0,1.6,2026-04-06T18:23:00.020551
117,139.458096,0.0,36.703893,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.486,0.26238333333333336,58.0,99.0,70.0,1.6,2026-04-06T18:23:00.160505
118,139.434736,0.0,36.637982,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.3855,0.26154583333333337,57.0,99.0,74.0,1.6,2026-04-06T18:23:00.307609
119,132.643557,0.0,36.670193,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.3855,0.26154583333333337,57.0,99.0,74.0,1.6,2026-04-06T18:23:00.440474
120,139.520508,0.0,36.733264,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.3855,0.26154583333333337,57.0,99.0,74.0,1.6,2026-04-06T18:23:00.580492
121,139.429845,0.0,36.694604,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.3855,0.26154583333333337,57.0,99.0,74.0,1.6,2026-04-06T18:23:00.720403
122,139.370165,0.0,36.656433,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.406,0.21171666666666666,58.0,98.0,81.0,1.6,2026-04-06T18:23:00.867455
123,132.587826,0.0,36.693164,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.406,0.21171666666666666,58.0,98.0,81.0,1.6,2026-04-06T18:23:01.000249
124,139.421116,0.0,36.676404,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.406,0.21171666666666666,58.0,98.0,81.0,1.6,2026-04-06T18:23:01.140170
125,139.754222,0.0,36.627902,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.406,0.21171666666666666,58.0,98.0,81.0,1.6,2026-04-06T18:23:01.280402
126,139.417005,0.0,36.669253,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.8005,0.26500416666666665,57.0,98.0,72.0,1.6,2026-04-06T18:23:01.426905
127,133.136075,0.0,36.710144,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.8005,0.26500416666666665,57.0,98.0,72.0,1.6,2026-04-06T18:23:01.560253
128,139.397765,0.0,36.669203,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.8005,0.26500416666666665,57.0,98.0,72.0,1.6,2026-04-06T18:23:01.700129
129,139.293824,0.0,36.718874,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.8005,0.26500416666666665,57.0,98.0,72.0,1.6,2026-04-06T18:23:01.839935
130,139.649439,0.0,36.668804,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.5875,0.21322916666666666,58.0,98.0,77.0,1.6,2026-04-06T18:23:01.986830
131,132.983223,0.0,36.729764,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.5875,0.21322916666666666,58.0,98.0,77.0,1.6,2026-04-06T18:23:02.120026
132,139.312533,0.0,36.496041,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.5875,0.21322916666666666,58.0,98.0,77.0,1.6,2026-04-06T18:23:02.259824
133,139.294084,0.0,36.637123,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.5875,0.21322916666666666,58.0,98.0,77.0,1.6,2026-04-06T18:23:02.399623
134,139.369655,0.0,36.681964,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.467,0.262225,58.0,99.0,71.0,1.6,2026-04-06T18:23:02.546820
135,132.580105,0.0,36.733494,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.467,0.262225,58.0,99.0,71.0,1.6,2026-04-06T18:23:02.679606
136,139.65686,0.0,36.758315,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.467,0.262225,58.0,99.0,71.0,1.6,2026-04-06T18:23:02.819756
137,139.430106,0.0,36.620983,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.467,0.262225,58.0,99.0,71.0,1.6,2026-04-06T18:23:02.959670
138,139.501557,0.0,36.702813,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.393,0.26160833333333333,58.0,99.0,75.0,1.6,2026-04-06T18:23:03.106565
139,132.931092,0.0,36.728055,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.393,0.26160833333333333,58.0,99.0,75.0,1.6,2026-04-06T18:23:03.239719
140,139.386645,0.0,36.5448,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.393,0.26160833333333333,58.0,99.0,75.0,1.6,2026-04-06T18:23:03.379590
141,139.434856,0.0,36.730514,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.393,0.26160833333333333,58.0,99.0,75.0,1.6,2026-04-06T18:23:03.519514
142,139.351254,0.0,36.579692,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4435,0.21202916666666669,58.0,98.0,81.0,1.6,2026-04-06T18:23:03.666172
143,132.915342,0.0,36.660224,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4435,0.21202916666666669,58.0,98.0,81.0,1.6,2026-04-06T18:23:03.799299
144,139.427827,0.0,36.650693,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4435,0.21202916666666669,58.0,98.0,81.0,1.6,2026-04-06T18:23:03.939226
