step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
10,471.435007,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0295,0.9252458333333333,57.0,100.0,79.0,1.1,2026-04-06T15:00:00.054230
11,468.23426,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0295,0.9252458333333333,57.0,100.0,79.0,1.1,2026-04-06T15:00:00.522792
12,471.557828,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.968,0.8247333333333333,57.0,100.0,77.0,1.1,2026-04-06T15:00:00.997108
13,469.628356,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.968,0.8247333333333333,57.0,100.0,77.0,1.1,2026-04-06T15:00:01.466962
14,471.183672,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.637,0.821975,57.0,99.0,88.0,1.1,2026-04-06T15:00:01.940976
15,469.180777,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.637,0.821975,57.0,99.0,88.0,1.1,2026-04-06T15:00:02.410381
16,471.335035,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6135,0.9217791666666667,58.0,100.0,79.0,1.1,2026-04-06T15:00:02.884613
17,469.410621,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6135,0.9217791666666667,58.0,100.0,79.0,1.1,2026-04-06T15:00:03.354251
18,472.269891,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.418,0.8118166666666666,58.0,100.0,79.0,1.1,2026-04-06T15:00:03.831180
19,467.425137,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.418,0.8118166666666666,58.0,100.0,79.0,1.1,2026-04-06T15:00:04.298909
20,471.166522,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.433,0.9286083333333334,58.0,100.0,77.0,1.1,2026-04-06T15:00:04.773351
21,468.893112,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.433,0.9286083333333334,58.0,100.0,77.0,1.1,2026-04-06T15:00:05.242473
22,471.486467,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8705,0.8239208333333334,58.0,99.0,87.0,1.1,2026-04-06T15:00:05.716700
23,469.616954,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8705,0.8239208333333334,58.0,99.0,87.0,1.1,2026-04-06T15:00:06.186534
24,471.526099,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.823,0.9151916666666665,58.0,100.0,79.0,1.1,2026-04-06T15:00:06.660887
25,469.368161,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.823,0.9151916666666665,58.0,100.0,79.0,1.1,2026-04-06T15:00:07.130474
26,471.557679,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.604,0.8217,59.0,100.0,78.0,1.1,2026-04-06T15:00:07.610211
27,464.258731,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.604,0.8217,59.0,100.0,78.0,1.1,2026-04-06T15:00:08.074691
28,471.336725,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0135,0.9251124999999999,59.0,100.0,76.0,1.1,2026-04-06T15:00:08.550470
29,468.16141,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0135,0.9251124999999999,59.0,100.0,76.0,1.1,2026-04-06T15:00:09.018854
30,471.938236,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.133,0.8261083333333332,59.0,99.0,81.0,1.1,2026-04-06T15:00:09.493591
31,470.54676,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.133,0.8261083333333332,59.0,99.0,81.0,1.1,2026-04-06T15:00:09.964369
32,471.0665,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6585,0.8221541666666667,58.0,100.0,79.0,1.1,2026-04-06T15:00:10.438255
33,469.577474,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6585,0.8221541666666667,58.0,100.0,79.0,1.1,2026-04-06T15:00:10.908067
34,472.108469,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8045,0.9233708333333334,58.0,100.0,78.0,1.1,2026-04-06T15:00:11.383437
35,469.490102,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8045,0.9233708333333334,58.0,100.0,78.0,1.1,2026-04-06T15:00:11.853139
36,471.57838,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.2675,0.8105625000000001,58.0,99.0,89.0,1.1,2026-04-06T15:00:12.328827
37,468.788121,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.2675,0.8105625000000001,58.0,99.0,89.0,1.1,2026-04-06T15:00:12.797843
38,472.19325,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.226,0.9268833333333333,59.0,100.0,79.0,1.1,2026-04-06T15:00:13.272841
39,469.852789,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.226,0.9268833333333333,59.0,100.0,79.0,1.1,2026-04-06T15:00:13.742916
40,472.372943,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.397,0.8199750000000001,59.0,100.0,79.0,1.1,2026-04-06T15:00:14.218096
41,469.589744,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.397,0.8199750000000001,59.0,100.0,79.0,1.1,2026-04-06T15:00:14.687933
42,471.807943,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.946,0.9162166666666667,59.0,100.0,77.0,1.1,2026-04-06T15:00:15.167804
43,464.493615,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.946,0.9162166666666667,59.0,100.0,77.0,1.1,2026-04-06T15:00:15.632520
44,472.24318,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.591,0.829925,59.0,99.0,85.0,1.1,2026-04-06T15:00:16.108451
45,468.936653,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.591,0.829925,59.0,99.0,85.0,1.1,2026-04-06T15:00:16.577616
46,472.123919,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.872,0.9239333333333333,59.0,100.0,80.0,1.1,2026-04-06T15:00:17.052545
47,470.44075,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.872,0.9239333333333333,59.0,100.0,80.0,1.1,2026-04-06T15:00:17.523203
48,472.036937,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.805,0.8233750000000001,59.0,100.0,78.0,1.1,2026-04-06T15:00:17.998168
49,469.922951,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.805,0.8233750000000001,59.0,100.0,78.0,1.1,2026-04-06T15:00:18.468317
50,9309.657234,0.0,0.0,0.0,0.0,8705.411326,3569.11376953125,19036.0,18699.89892578125,363.5775,3.0298125,48.0,0.0,0.0,0.7,2026-04-06T15:00:27.780587
51,340.03903,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,363.5775,3.0298125,48.0,0.0,0.0,0.7,2026-04-06T15:00:28.121023
52,470.256346,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,83.7785,0.6981541666666666,55.0,100.0,78.0,1.0,2026-04-06T15:00:28.594295
53,468.444334,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,83.7785,0.6981541666666666,55.0,100.0,78.0,1.0,2026-04-06T15:00:29.062968
54,470.857277,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.089,0.909075,56.0,99.0,88.0,1.1,2026-04-06T15:00:29.536652
55,468.991884,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.089,0.909075,56.0,99.0,88.0,1.1,2026-04-06T15:00:30.005860
56,470.884147,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.871,0.8322583333333332,55.0,99.0,79.0,1.1,2026-04-06T15:00:30.483022
57,465.181337,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.871,0.8322583333333332,55.0,99.0,79.0,1.1,2026-04-06T15:00:30.948441
58,471.0519,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.633,0.8219416666666666,56.0,100.0,79.0,1.0,2026-04-06T15:00:31.423123
59,468.302232,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.633,0.8219416666666666,56.0,100.0,79.0,1.0,2026-04-06T15:00:31.891677
60,471.242824,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2935,0.9274458333333333,56.0,100.0,77.0,1.1,2026-04-06T15:00:32.365703
61,468.517506,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2935,0.9274458333333333,56.0,100.0,77.0,1.1,2026-04-06T15:00:32.834442
62,470.942628,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.695,0.8224583333333333,56.0,99.0,87.0,1.1,2026-04-06T15:00:33.308230
63,469.016664,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.695,0.8224583333333333,56.0,99.0,87.0,1.1,2026-04-06T15:00:33.777551
64,471.031629,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.869,0.915575,57.0,100.0,80.0,1.1,2026-04-06T15:00:34.251421
65,468.992524,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.869,0.915575,57.0,100.0,80.0,1.1,2026-04-06T15:00:34.720618
66,470.944138,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.557,0.8213083333333333,57.0,100.0,78.0,1.1,2026-04-06T15:00:35.194346
67,469.113736,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.557,0.8213083333333333,57.0,100.0,78.0,1.1,2026-04-06T15:00:35.663688
68,471.05313,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.111,0.9092583333333333,57.0,100.0,76.0,1.4,2026-04-06T15:00:36.142004
69,464.611828,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.111,0.9092583333333333,57.0,100.0,76.0,1.4,2026-04-06T15:00:36.606840
70,471.690642,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6425,0.8303541666666667,57.0,99.0,80.0,2.1,2026-04-06T15:00:37.082501
71,467.932145,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6425,0.8303541666666667,57.0,99.0,80.0,2.1,2026-04-06T15:00:37.550680
72,471.399797,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4435,0.8203625,57.0,100.0,79.0,1.6,2026-04-06T15:00:38.025001
73,469.33076,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4435,0.8203625,57.0,100.0,79.0,1.6,2026-04-06T15:00:38.494565
74,471.396356,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9045,0.9242041666666666,57.0,100.0,77.0,1.5,2026-04-06T15:00:38.968855
75,469.156037,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9045,0.9242041666666666,57.0,100.0,77.0,1.5,2026-04-06T15:00:39.438236
76,471.298375,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.7905,0.8149208333333332,58.0,99.0,88.0,1.5,2026-04-06T15:00:39.912239
77,469.511363,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.7905,0.8149208333333332,58.0,99.0,88.0,1.5,2026-04-06T15:00:40.381961
78,471.435776,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.182,0.90985,58.0,100.0,79.0,1.5,2026-04-06T15:00:40.859918
79,466.132913,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.182,0.90985,58.0,100.0,79.0,1.5,2026-04-06T15:00:41.326290
80,471.05469,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.59,0.8299166666666667,57.0,100.0,78.0,1.6,2026-04-06T15:00:41.801198
81,468.029877,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.59,0.8299166666666667,57.0,100.0,78.0,1.6,2026-04-06T15:00:42.269444
82,471.571929,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7245,0.9227041666666667,58.0,100.0,76.0,1.6,2026-04-06T15:00:42.743637
83,469.563954,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7245,0.9227041666666667,58.0,100.0,76.0,1.6,2026-04-06T15:00:43.213419
84,471.291545,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.976,0.8248,58.0,99.0,81.0,1.6,2026-04-06T15:00:43.687583
85,469.440792,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.976,0.8248,58.0,99.0,81.0,1.6,2026-04-06T15:00:44.157239
86,471.400187,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.2935,0.9107791666666666,58.0,100.0,79.0,1.5,2026-04-06T15:00:44.631273
87,469.792278,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.2935,0.9107791666666666,58.0,100.0,79.0,1.5,2026-04-06T15:00:45.101281
88,471.59133,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.4745,0.8372875000000001,58.0,100.0,77.0,1.6,2026-04-06T15:00:45.578552
89,466.561912,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.4745,0.8372875000000001,58.0,100.0,77.0,1.6,2026-04-06T15:00:46.045345
90,471.320804,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1035,0.8258625,58.0,99.0,89.0,1.6,2026-04-06T15:00:46.520329
91,468.73457,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1035,0.8258625,58.0,99.0,89.0,1.6,2026-04-06T15:00:46.989287
92,471.888774,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9885,0.9249041666666667,58.0,100.0,79.0,1.6,2026-04-06T15:00:47.464026
93,469.514303,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9885,0.9249041666666667,58.0,100.0,79.0,1.6,2026-04-06T15:00:47.933761
94,471.841594,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9815,0.8165125,59.0,100.0,79.0,1.6,2026-04-06T15:00:48.408418
95,469.401011,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9815,0.8165125,59.0,100.0,79.0,1.6,2026-04-06T15:00:48.878037
96,471.529488,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.772,0.9147666666666667,59.0,100.0,77.0,1.6,2026-04-06T15:00:49.357268
97,464.624227,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.772,0.9147666666666667,59.0,100.0,77.0,1.6,2026-04-06T15:00:49.822112
98,471.506378,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6515,0.8304291666666667,58.0,99.0,85.0,1.8,2026-04-06T15:00:50.297289
99,468.671088,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6515,0.8304291666666667,58.0,99.0,85.0,1.8,2026-04-06T15:00:50.766185
100,9611.429122,0.0,0.0,0.0,0.0,9007.205494,3569.11376953125,19036.0,18699.89892578125,368.361,3.069675,47.0,0.0,0.0,1.6,2026-04-06T15:01:00.380822
101,377.947436,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,368.361,3.069675,47.0,0.0,0.0,1.6,2026-04-06T15:01:00.759300
102,432.355211,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,82.235,0.6852916666666667,54.0,100.0,78.0,1.8,2026-04-06T15:01:01.195840
103,467.324994,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,82.235,0.6852916666666667,54.0,100.0,78.0,1.8,2026-04-06T15:01:01.663386
104,471.126461,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.6585,0.9138208333333334,54.0,100.0,76.0,2.3,2026-04-06T15:01:02.137245
105,469.327719,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.6585,0.9138208333333334,54.0,100.0,76.0,2.3,2026-04-06T15:01:02.606805
106,471.049709,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.162,0.8180166666666667,55.0,99.0,82.0,1.6,2026-04-06T15:01:03.080670
107,468.23826,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.162,0.8180166666666667,55.0,99.0,82.0,1.6,2026-04-06T15:01:03.549127
108,472.094798,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.307,0.8108916666666667,56.0,100.0,79.0,1.6,2026-04-06T15:01:04.024128
109,469.148747,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.307,0.8108916666666667,56.0,100.0,79.0,1.6,2026-04-06T15:01:04.493539
110,471.079391,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.194,0.90995,55.0,100.0,77.0,2.1,2026-04-06T15:01:04.972468
111,464.195209,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.194,0.90995,55.0,100.0,77.0,2.1,2026-04-06T15:01:05.436887
112,470.747134,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.127,0.817725,56.0,99.0,89.0,1.7,2026-04-06T15:01:05.912193
113,467.375346,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.127,0.817725,56.0,99.0,89.0,1.7,2026-04-06T15:01:06.379808
114,470.794765,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6465,0.9220541666666666,56.0,100.0,79.0,1.6,2026-04-06T15:01:06.854150
115,468.819801,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6465,0.9220541666666666,56.0,100.0,79.0,1.6,2026-04-06T15:01:07.323195
116,471.422106,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0385,0.8169875,55.0,100.0,79.0,2.0,2026-04-06T15:01:07.797490
117,469.135127,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0385,0.8169875,55.0,100.0,79.0,2.0,2026-04-06T15:01:08.266962
118,471.269754,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.191,0.909925,56.0,100.0,77.0,1.7,2026-04-06T15:01:08.741008
119,468.962263,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.191,0.909925,56.0,100.0,77.0,1.7,2026-04-06T15:01:09.210192
120,471.64514,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.822,0.8151833333333333,57.0,99.0,83.0,1.9,2026-04-06T15:01:09.685079
121,469.186968,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.822,0.8151833333333333,57.0,99.0,83.0,1.9,2026-04-06T15:01:10.154496
122,471.346715,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.478,0.9039833333333332,56.0,100.0,79.0,1.8,2026-04-06T15:01:10.631166
123,466.987538,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.478,0.9039833333333332,56.0,100.0,79.0,1.8,2026-04-06T15:01:11.098384
124,471.280324,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8305,0.8235875,56.0,100.0,78.0,1.8,2026-04-06T15:01:11.573157
125,468.79968,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.8305,0.8235875,56.0,100.0,78.0,1.8,2026-04-06T15:01:12.042179
126,471.788903,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0485,0.8170708333333333,57.0,99.0,89.0,1.9,2026-04-06T15:01:12.516822
127,469.642365,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0485,0.8170708333333333,57.0,99.0,89.0,1.9,2026-04-06T15:01:12.986676
128,472.19863,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.774,0.9147833333333334,57.0,100.0,79.0,1.8,2026-04-06T15:01:13.461680
129,469.991482,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.774,0.9147833333333334,57.0,100.0,79.0,1.8,2026-04-06T15:01:13.931889
130,471.704901,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,96.902,0.8075166666666667,57.0,100.0,79.0,1.9,2026-04-06T15:01:14.409421
131,466.909557,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,96.902,0.8075166666666667,57.0,100.0,79.0,1.9,2026-04-06T15:01:14.876576
132,471.354565,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.656,0.9221333333333334,57.0,100.0,77.0,1.8,2026-04-06T15:01:15.351492
133,469.238919,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.656,0.9221333333333334,57.0,100.0,77.0,1.8,2026-04-06T15:01:15.820960
134,471.776782,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0235,0.8168624999999999,57.0,99.0,87.0,1.6,2026-04-06T15:01:16.295510
135,469.89897,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0235,0.8168624999999999,57.0,99.0,87.0,1.6,2026-04-06T15:01:16.765632
136,471.841674,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.2055,0.9100458333333333,58.0,100.0,79.0,1.8,2026-04-06T15:01:17.240446
137,469.470422,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.2055,0.9100458333333333,58.0,100.0,79.0,1.8,2026-04-06T15:01:17.710137
138,471.556519,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.5515,0.8129291666666667,58.0,100.0,78.0,1.7,2026-04-06T15:01:18.188491
139,465.651995,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.5515,0.8129291666666667,58.0,100.0,78.0,1.7,2026-04-06T15:01:18.654367
140,471.947966,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.127,0.917725,57.0,100.0,76.0,1.8,2026-04-06T15:01:19.130214
141,468.997163,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.127,0.917725,57.0,100.0,76.0,1.8,2026-04-06T15:01:19.599430
142,472.519375,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4085,0.8200708333333334,58.0,99.0,81.0,1.9,2026-04-06T15:01:20.074821
143,469.33612,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4085,0.8200708333333334,58.0,99.0,81.0,1.9,2026-04-06T15:01:20.544381
144,472.236401,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.693,0.905775,58.0,100.0,79.0,1.8,2026-04-06T15:01:21.019206
145,470.661213,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.693,0.905775,58.0,100.0,79.0,1.8,2026-04-06T15:01:21.490076
146,471.659661,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.035,0.833625,58.0,100.0,77.0,2.0,2026-04-06T15:01:21.967298
147,467.247174,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.035,0.833625,58.0,100.0,77.0,2.0,2026-04-06T15:01:22.434763
