step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
47,251.112197,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6205,0.4385041666666667,57.0,99.0,77.0,0.5,2026-04-06T15:15:44.174831
48,248.211196,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6205,0.4385041666666667,57.0,99.0,77.0,0.5,2026-04-06T15:15:44.423263
49,251.297889,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8705,0.4405875,57.0,99.0,77.0,0.5,2026-04-06T15:15:44.682039
50,244.035943,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8705,0.4405875,57.0,99.0,77.0,0.5,2026-04-06T15:15:44.926316
51,251.026995,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8365,0.4486375,57.0,99.0,76.0,0.5,2026-04-06T15:15:45.181864
52,247.25936,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8365,0.4486375,57.0,99.0,76.0,0.5,2026-04-06T15:15:45.429351
53,250.74084,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.716,0.4476333333333333,57.0,99.0,77.0,0.5,2026-04-06T15:15:45.683999
54,247.661626,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.716,0.4476333333333333,57.0,99.0,77.0,0.5,2026-04-06T15:15:45.931883
55,250.955184,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7565,0.4479708333333334,58.0,99.0,75.0,0.5,2026-04-06T15:15:46.185631
56,249.087781,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7565,0.4479708333333334,58.0,99.0,75.0,0.5,2026-04-06T15:15:46.434939
57,251.000845,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4325,0.4452708333333333,57.0,99.0,78.0,0.5,2026-04-06T15:15:46.688691
58,249.116592,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4325,0.4452708333333333,57.0,99.0,78.0,0.5,2026-04-06T15:15:46.938028
59,251.548124,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8925,0.4407708333333333,58.0,99.0,75.0,0.5,2026-04-06T15:15:47.192400
60,248.573992,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8925,0.4407708333333333,58.0,99.0,75.0,0.5,2026-04-06T15:15:47.441189
61,251.098126,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7,0.43916666666666665,58.0,99.0,77.0,0.5,2026-04-06T15:15:47.695400
62,248.665134,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7,0.43916666666666665,58.0,99.0,77.0,0.5,2026-04-06T15:15:47.944285
63,251.070336,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.119,0.4426583333333333,58.0,99.0,74.0,0.5,2026-04-06T15:15:48.201115
64,246.644329,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.119,0.4426583333333333,58.0,99.0,74.0,0.5,2026-04-06T15:15:48.447982
65,250.942173,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.302,0.43584999999999996,58.0,99.0,77.0,0.5,2026-04-06T15:15:48.702908
66,248.108984,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.302,0.43584999999999996,58.0,99.0,77.0,0.5,2026-04-06T15:15:48.951245
67,251.028305,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.752,0.4479333333333334,59.0,99.0,74.0,0.5,2026-04-06T15:15:49.205107
68,249.376936,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.752,0.4479333333333334,59.0,99.0,74.0,0.5,2026-04-06T15:15:49.454777
69,251.549134,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7035,0.43919583333333334,58.0,99.0,77.0,0.5,2026-04-06T15:15:49.709063
70,249.002039,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7035,0.43919583333333334,58.0,99.0,77.0,0.5,2026-04-06T15:15:49.958281
71,251.284908,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0975,0.44247916666666665,58.0,99.0,75.0,0.5,2026-04-06T15:15:50.212307
72,249.06537,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0975,0.44247916666666665,58.0,99.0,75.0,0.5,2026-04-06T15:15:50.461595
73,251.603264,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5725,0.43810416666666663,58.0,99.0,77.0,0.5,2026-04-06T15:15:50.720305
74,245.01466,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5725,0.43810416666666663,58.0,99.0,77.0,0.5,2026-04-06T15:15:50.965552
75,251.181847,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0025,0.45002083333333326,59.0,100.0,74.0,0.5,2026-04-06T15:15:51.220337
76,248.916558,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0025,0.45002083333333326,59.0,100.0,74.0,0.5,2026-04-06T15:15:51.469477
77,250.964734,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.86,0.4488333333333333,59.0,99.0,77.0,0.5,2026-04-06T15:15:51.723253
78,249.217704,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.86,0.4488333333333333,59.0,99.0,77.0,0.5,2026-04-06T15:15:51.972693
79,251.062706,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.49,0.44575000000000004,59.0,100.0,73.0,0.5,2026-04-06T15:15:52.226520
80,249.155923,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.49,0.44575000000000004,59.0,100.0,73.0,0.5,2026-04-06T15:15:52.475896
81,251.548104,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0445,0.4420375,59.0,99.0,77.0,0.6,2026-04-06T15:15:52.730384
82,248.900018,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0445,0.4420375,59.0,99.0,77.0,0.6,2026-04-06T15:15:52.979505
83,251.460333,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.441,0.43700833333333333,59.0,100.0,72.0,0.6,2026-04-06T15:15:53.239304
84,243.545084,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.441,0.43700833333333333,59.0,100.0,72.0,0.6,2026-04-06T15:15:53.483087
85,251.344211,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.946,0.44954999999999995,59.0,99.0,77.0,0.5,2026-04-06T15:15:53.739334
86,247.491333,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.946,0.44954999999999995,59.0,99.0,77.0,0.5,2026-04-06T15:15:53.987048
87,251.516833,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5595,0.44632916666666667,60.0,100.0,70.0,0.5,2026-04-06T15:15:54.241353
88,249.457938,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5595,0.44632916666666667,60.0,100.0,70.0,0.5,2026-04-06T15:15:54.491041
89,251.114036,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.387,0.4448916666666667,60.0,99.0,77.0,0.5,2026-04-06T15:15:54.744892
90,249.199493,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.387,0.4448916666666667,60.0,99.0,77.0,0.5,2026-04-06T15:15:54.994310
91,251.559364,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.059,0.4421583333333333,59.0,100.0,69.0,0.5,2026-04-06T15:15:55.248929
92,249.147142,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.059,0.4421583333333333,59.0,100.0,69.0,0.5,2026-04-06T15:15:55.498295
93,251.680076,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.3895,0.5282458333333333,60.0,99.0,77.0,0.5,2026-04-06T15:15:55.753193
94,248.647423,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.3895,0.5282458333333333,60.0,99.0,77.0,0.5,2026-04-06T15:15:56.002059
95,251.557014,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3615,0.4530125,60.0,99.0,77.0,0.5,2026-04-06T15:15:56.259396
96,246.811971,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3615,0.4530125,60.0,99.0,77.0,0.5,2026-04-06T15:15:56.506439
97,251.34971,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.77,0.4480833333333334,60.0,99.0,76.0,0.5,2026-04-06T15:15:56.760635
98,249.431128,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.77,0.4480833333333334,60.0,99.0,76.0,0.5,2026-04-06T15:15:57.010282
99,251.462522,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.62,0.4468333333333333,60.0,99.0,78.0,0.5,2026-04-06T15:15:57.264497
100,249.818494,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.62,0.4468333333333333,60.0,99.0,78.0,0.5,2026-04-06T15:15:57.514553
101,252.012452,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0705,0.44225416666666667,60.0,99.0,76.0,0.5,2026-04-06T15:15:57.769304
102,250.570957,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0705,0.44225416666666667,60.0,99.0,76.0,0.5,2026-04-06T15:15:58.020115
103,251.267469,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.463,0.4371916666666667,60.0,99.0,77.0,0.5,2026-04-06T15:15:58.277904
104,245.746033,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.463,0.4371916666666667,60.0,99.0,77.0,0.5,2026-04-06T15:15:58.523890
105,251.364661,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.878,0.4489833333333333,60.0,99.0,75.0,0.7,2026-04-06T15:15:58.779530
106,248.227035,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.878,0.4489833333333333,60.0,99.0,75.0,0.7,2026-04-06T15:15:59.027985
107,251.152217,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.908,0.4492333333333333,61.0,99.0,76.0,1.3,2026-04-06T15:15:59.281881
108,249.60353,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.908,0.4492333333333333,61.0,99.0,76.0,1.3,2026-04-06T15:15:59.531707
109,251.668726,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4685,0.44557083333333336,61.0,99.0,74.0,2.0,2026-04-06T15:15:59.786047
110,249.681111,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4685,0.44557083333333336,61.0,99.0,74.0,2.0,2026-04-06T15:16:00.035942
111,251.416662,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7905,0.43992083333333337,61.0,99.0,76.0,1.3,2026-04-06T15:16:00.290130
112,249.216353,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7905,0.43992083333333337,61.0,99.0,76.0,1.3,2026-04-06T15:16:00.539556
113,251.689776,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.61,0.4384166666666667,60.0,99.0,74.0,0.9,2026-04-06T15:16:00.797120
114,246.481716,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.61,0.4384166666666667,60.0,99.0,74.0,0.9,2026-04-06T15:16:01.043836
115,251.381771,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9895,0.4499125,61.0,99.0,77.0,1.0,2026-04-06T15:16:01.299006
116,248.398729,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9895,0.4499125,61.0,99.0,77.0,1.0,2026-04-06T15:16:01.547639
117,251.477173,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8055,0.44837916666666666,61.0,99.0,74.0,1.0,2026-04-06T15:16:01.801847
118,249.447578,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8055,0.44837916666666666,61.0,99.0,74.0,1.0,2026-04-06T15:16:02.051574
119,252.074653,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.394,0.44494999999999996,61.0,99.0,76.0,0.8,2026-04-06T15:16:02.306400
120,249.586049,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.394,0.44494999999999996,61.0,99.0,76.0,0.8,2026-04-06T15:16:02.556202
121,251.994101,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5895,0.43824583333333333,61.0,99.0,74.0,0.9,2026-04-06T15:16:02.816331
122,244.195056,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5895,0.43824583333333333,61.0,99.0,74.0,0.9,2026-04-06T15:16:03.060741
123,251.790577,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1475,0.4512291666666667,61.0,99.0,77.0,1.0,2026-04-06T15:16:03.315298
124,250.17468,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1475,0.4512291666666667,61.0,99.0,77.0,1.0,2026-04-06T15:16:03.565678
125,251.87444,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.917,0.4493083333333333,61.0,100.0,73.0,1.0,2026-04-06T15:16:03.820314
126,249.747783,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.917,0.4493083333333333,61.0,100.0,73.0,1.0,2026-04-06T15:16:04.070307
127,252.571561,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.395,0.44495833333333334,61.0,99.0,77.0,1.4,2026-04-06T15:16:04.326058
128,248.557842,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.395,0.44495833333333334,61.0,99.0,77.0,1.4,2026-04-06T15:16:04.575008
129,252.021752,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5925,0.43827083333333333,61.0,100.0,72.0,1.1,2026-04-06T15:16:04.830418
130,249.128231,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5925,0.43827083333333333,61.0,100.0,72.0,1.1,2026-04-06T15:16:05.079820
131,252.149104,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.2685,0.43557083333333335,61.0,99.0,77.0,1.1,2026-04-06T15:16:05.335307
132,249.509219,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.2685,0.43557083333333335,61.0,99.0,77.0,1.1,2026-04-06T15:16:05.585049
133,251.835009,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6565,0.44713749999999997,61.0,100.0,70.0,1.1,2026-04-06T15:16:05.839613
134,250.033818,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6565,0.44713749999999997,61.0,100.0,70.0,1.1,2026-04-06T15:16:06.089861
135,252.198915,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1285,0.4427375,61.0,99.0,77.0,1.1,2026-04-06T15:16:06.344968
136,249.474248,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1285,0.4427375,61.0,99.0,77.0,1.1,2026-04-06T15:16:06.594657
137,252.057333,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.576,0.5297999999999999,62.0,99.0,77.0,1.1,2026-04-06T15:16:06.854237
138,245.00023,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.576,0.5297999999999999,62.0,99.0,77.0,1.1,2026-04-06T15:16:07.099462
139,251.832059,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.34,0.45283333333333337,62.0,99.0,77.0,1.0,2026-04-06T15:16:07.355068
140,249.173182,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.34,0.45283333333333337,62.0,99.0,77.0,1.0,2026-04-06T15:16:07.604454
141,251.958281,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.982,0.44985,62.0,99.0,77.0,1.1,2026-04-06T15:16:07.859134
142,249.825564,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.982,0.44985,62.0,99.0,77.0,1.1,2026-04-06T15:16:08.109172
143,252.043772,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4255,0.44521249999999996,62.0,99.0,76.0,1.0,2026-04-06T15:16:08.363985
144,249.549229,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4255,0.44521249999999996,62.0,99.0,76.0,1.0,2026-04-06T15:16:08.613731
145,252.204726,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.036,0.4419666666666666,62.0,99.0,77.0,1.1,2026-04-06T15:16:08.869299
146,249.176913,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.036,0.4419666666666666,62.0,99.0,77.0,1.1,2026-04-06T15:16:09.118773
