step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
18,254.231107,0.0,0.0,0.0,38.386994,0.0,3437.98876953125,10940.0,10616.72705078125,54.659,0.4554916666666667,57.0,99.0,72.0,0.5,2026-04-06T16:07:29.173653
19,253.886382,0.0,0.0,0.0,37.894916,0.0,3437.98876953125,10940.0,10616.72705078125,52.8705,0.4405875,58.0,98.0,76.0,0.5,2026-04-06T16:07:29.430331
20,252.799122,0.0,0.0,0.0,37.945477,0.0,3437.98876953125,10940.0,10616.72705078125,52.8705,0.4405875,58.0,98.0,76.0,0.5,2026-04-06T16:07:29.683394
21,253.140678,0.0,0.0,0.0,37.888036,0.0,3437.98876953125,10940.0,10616.72705078125,54.077,0.45064166666666666,58.0,99.0,68.0,0.5,2026-04-06T16:07:29.939288
22,253.582916,0.0,0.0,0.0,38.081339,0.0,3437.98876953125,10940.0,10616.72705078125,54.077,0.45064166666666666,58.0,99.0,68.0,0.5,2026-04-06T16:07:30.193132
23,253.878041,0.0,0.0,0.0,37.829045,0.0,3437.98876953125,10940.0,10616.72705078125,53.149,0.44290833333333335,58.0,98.0,76.0,0.5,2026-04-06T16:07:30.450148
24,253.561696,0.0,0.0,0.0,37.863945,0.0,3437.98876953125,10940.0,10616.72705078125,53.149,0.44290833333333335,58.0,98.0,76.0,0.5,2026-04-06T16:07:30.703976
25,253.296811,0.0,0.0,0.0,37.899056,0.0,3437.98876953125,10940.0,10616.72705078125,53.5565,0.44630416666666667,58.0,99.0,69.0,0.5,2026-04-06T16:07:30.960576
26,253.405193,0.0,0.0,0.0,37.890036,0.0,3437.98876953125,10940.0,10616.72705078125,53.5565,0.44630416666666667,58.0,99.0,69.0,0.5,2026-04-06T16:07:31.214241
27,253.72476,0.0,0.0,0.0,37.846585,0.0,3437.98876953125,10940.0,10616.72705078125,52.697,0.4391416666666667,58.0,98.0,77.0,0.5,2026-04-06T16:07:31.470745
28,253.884751,0.0,0.0,0.0,37.882536,0.0,3437.98876953125,10940.0,10616.72705078125,52.697,0.4391416666666667,58.0,98.0,77.0,0.5,2026-04-06T16:07:31.724892
29,253.879401,0.0,0.0,0.0,38.048938,0.0,3437.98876953125,10940.0,10616.72705078125,53.3965,0.4449708333333333,58.0,99.0,74.0,0.5,2026-04-06T16:07:31.986340
30,253.432784,0.0,0.0,0.0,37.906656,0.0,3437.98876953125,10940.0,10616.72705078125,53.3965,0.4449708333333333,58.0,99.0,74.0,0.5,2026-04-06T16:07:32.240083
31,253.619156,0.0,0.0,0.0,37.872625,0.0,3437.98876953125,10940.0,10616.72705078125,53.661,0.447175,58.0,98.0,76.0,0.5,2026-04-06T16:07:32.496594
32,253.834,0.0,0.0,0.0,37.828195,0.0,3437.98876953125,10940.0,10616.72705078125,53.661,0.447175,58.0,98.0,76.0,0.5,2026-04-06T16:07:32.750687
33,253.714129,0.0,0.0,0.0,37.824945,0.0,3437.98876953125,10940.0,10616.72705078125,63.2515,0.5270958333333333,58.0,98.0,77.0,0.7,2026-04-06T16:07:33.008129
34,253.463714,0.0,0.0,0.0,38.028379,0.0,3437.98876953125,10940.0,10616.72705078125,63.2515,0.5270958333333333,58.0,98.0,77.0,0.7,2026-04-06T16:07:33.261859
35,253.104298,0.0,0.0,0.0,37.865235,0.0,3437.98876953125,10940.0,10616.72705078125,54.0725,0.45060416666666664,58.0,99.0,72.0,0.5,2026-04-06T16:07:33.517752
36,253.76068,0.0,0.0,0.0,37.821424,0.0,3437.98876953125,10940.0,10616.72705078125,54.0725,0.45060416666666664,58.0,99.0,72.0,0.5,2026-04-06T16:07:33.771768
37,254.015614,0.0,0.0,0.0,37.939587,0.0,3437.98876953125,10940.0,10616.72705078125,53.262,0.44385,58.0,98.0,76.0,0.5,2026-04-06T16:07:34.028569
38,253.672019,0.0,0.0,0.0,37.869245,0.0,3437.98876953125,10940.0,10616.72705078125,53.262,0.44385,58.0,98.0,76.0,0.5,2026-04-06T16:07:34.282492
39,253.879111,0.0,0.0,0.0,37.999928,0.0,3437.98876953125,10940.0,10616.72705078125,53.999,0.4499916666666667,58.0,99.0,68.0,0.5,2026-04-06T16:07:34.539546
40,253.885742,0.0,0.0,0.0,37.888356,0.0,3437.98876953125,10940.0,10616.72705078125,53.999,0.4499916666666667,58.0,99.0,68.0,0.5,2026-04-06T16:07:34.793759
41,253.487294,0.0,0.0,0.0,37.878905,0.0,3437.98876953125,10940.0,10616.72705078125,52.8715,0.44059583333333335,59.0,98.0,76.0,0.5,2026-04-06T16:07:35.050041
42,253.987124,0.0,0.0,0.0,37.859356,0.0,3437.98876953125,10940.0,10616.72705078125,52.8715,0.44059583333333335,59.0,98.0,76.0,0.5,2026-04-06T16:07:35.304289
43,253.522784,0.0,0.0,0.0,37.838035,0.0,3437.98876953125,10940.0,10616.72705078125,53.391,0.444925,58.0,99.0,69.0,0.5,2026-04-06T16:07:35.565256
44,253.621947,0.0,0.0,0.0,37.977187,0.0,3437.98876953125,10940.0,10616.72705078125,53.391,0.444925,58.0,99.0,69.0,0.5,2026-04-06T16:07:35.819144
45,253.873421,0.0,0.0,0.0,37.863596,0.0,3437.98876953125,10940.0,10616.72705078125,53.6045,0.4467041666666667,59.0,98.0,77.0,0.5,2026-04-06T16:07:36.075850
46,253.891391,0.0,0.0,0.0,37.893385,0.0,3437.98876953125,10940.0,10616.72705078125,53.6045,0.4467041666666667,59.0,98.0,77.0,0.5,2026-04-06T16:07:36.330011
47,253.998244,0.0,0.0,0.0,37.869626,0.0,3437.98876953125,10940.0,10616.72705078125,52.808,0.44006666666666666,59.0,99.0,76.0,0.6,2026-04-06T16:07:36.587537
48,253.75674,0.0,0.0,0.0,37.875116,0.0,3437.98876953125,10940.0,10616.72705078125,52.808,0.44006666666666666,59.0,99.0,76.0,0.6,2026-04-06T16:07:36.841557
49,253.657487,0.0,0.0,0.0,37.818415,0.0,3437.98876953125,10940.0,10616.72705078125,63.9145,0.5326208333333333,59.0,98.0,76.0,0.5,2026-04-06T16:07:37.097972
50,253.681447,0.0,0.0,0.0,37.806525,0.0,3437.98876953125,10940.0,10616.72705078125,63.9145,0.5326208333333333,59.0,98.0,76.0,0.5,2026-04-06T16:07:37.351933
51,254.288439,0.0,0.0,0.0,38.046939,0.0,3437.98876953125,10940.0,10616.72705078125,54.725,0.4560416666666667,59.0,98.0,76.0,0.5,2026-04-06T16:07:37.609018
52,254.433282,0.0,0.0,0.0,37.863955,0.0,3437.98876953125,10940.0,10616.72705078125,54.725,0.4560416666666667,59.0,98.0,76.0,0.5,2026-04-06T16:07:37.863708
53,253.630357,0.0,0.0,0.0,37.845855,0.0,3437.98876953125,10940.0,10616.72705078125,53.7825,0.44818749999999996,59.0,99.0,71.0,0.5,2026-04-06T16:07:38.124552
54,253.721459,0.0,0.0,0.0,37.899476,0.0,3437.98876953125,10940.0,10616.72705078125,53.7825,0.44818749999999996,59.0,99.0,71.0,0.5,2026-04-06T16:07:38.378541
55,253.679577,0.0,0.0,0.0,37.830355,0.0,3437.98876953125,10940.0,10616.72705078125,54.1605,0.4513375,59.0,98.0,76.0,0.5,2026-04-06T16:07:38.635049
56,253.970713,0.0,0.0,0.0,37.845445,0.0,3437.98876953125,10940.0,10616.72705078125,54.1605,0.4513375,59.0,98.0,76.0,0.5,2026-04-06T16:07:38.889274
57,254.084535,0.0,0.0,0.0,37.868335,0.0,3437.98876953125,10940.0,10616.72705078125,53.5005,0.44583750000000005,59.0,100.0,68.0,0.5,2026-04-06T16:07:39.146760
58,254.010143,0.0,0.0,0.0,37.874765,0.0,3437.98876953125,10940.0,10616.72705078125,53.5005,0.44583750000000005,59.0,100.0,68.0,0.5,2026-04-06T16:07:39.401028
59,253.720169,0.0,0.0,0.0,37.863596,0.0,3437.98876953125,10940.0,10616.72705078125,53.5985,0.44665416666666663,59.0,98.0,76.0,0.5,2026-04-06T16:07:39.657906
60,254.045184,0.0,0.0,0.0,37.870786,0.0,3437.98876953125,10940.0,10616.72705078125,53.5985,0.44665416666666663,59.0,98.0,76.0,0.5,2026-04-06T16:07:39.912210
61,253.897931,0.0,0.0,0.0,37.865045,0.0,3437.98876953125,10940.0,10616.72705078125,52.764,0.43970000000000004,59.0,99.0,72.0,0.5,2026-04-06T16:07:40.168890
62,254.232487,0.0,0.0,0.0,37.834225,0.0,3437.98876953125,10940.0,10616.72705078125,52.764,0.43970000000000004,59.0,99.0,72.0,0.5,2026-04-06T16:07:40.423379
63,253.798531,0.0,0.0,0.0,37.859595,0.0,3437.98876953125,10940.0,10616.72705078125,53.4635,0.4455291666666667,59.0,98.0,77.0,0.5,2026-04-06T16:07:40.683752
64,253.80224,0.0,0.0,0.0,37.948867,0.0,3437.98876953125,10940.0,10616.72705078125,53.4635,0.4455291666666667,59.0,98.0,77.0,0.5,2026-04-06T16:07:40.937830
65,254.693946,0.0,0.0,0.0,38.596238,0.0,3437.98876953125,10940.0,10616.72705078125,63.721,0.5310083333333333,60.0,98.0,76.0,0.5,2026-04-06T16:07:41.195270
66,254.36888,0.0,0.0,0.0,37.941387,0.0,3437.98876953125,10940.0,10616.72705078125,63.721,0.5310083333333333,60.0,98.0,76.0,0.5,2026-04-06T16:07:41.449935
67,254.200777,0.0,0.0,0.0,37.856525,0.0,3437.98876953125,10940.0,10616.72705078125,54.7065,0.4558875,60.0,99.0,73.0,0.5,2026-04-06T16:07:41.707164
68,254.031104,0.0,0.0,0.0,37.857136,0.0,3437.98876953125,10940.0,10616.72705078125,54.7065,0.4558875,60.0,99.0,73.0,0.5,2026-04-06T16:07:41.961465
69,253.728029,0.0,0.0,0.0,37.894826,0.0,3437.98876953125,10940.0,10616.72705078125,53.914,0.44928333333333337,60.0,98.0,76.0,0.5,2026-04-06T16:07:42.223027
70,253.80319,0.0,0.0,0.0,37.895076,0.0,3437.98876953125,10940.0,10616.72705078125,53.914,0.44928333333333337,60.0,98.0,76.0,0.5,2026-04-06T16:07:42.477106
71,253.900432,0.0,0.0,0.0,37.828074,0.0,3437.98876953125,10940.0,10616.72705078125,54.063,0.450525,60.0,99.0,68.0,0.6,2026-04-06T16:07:42.733852
72,253.965934,0.0,0.0,0.0,37.858535,0.0,3437.98876953125,10940.0,10616.72705078125,54.063,0.450525,60.0,99.0,68.0,0.6,2026-04-06T16:07:42.988094
73,254.432061,0.0,0.0,0.0,38.025688,0.0,3437.98876953125,10940.0,10616.72705078125,53.4305,0.4452541666666667,60.0,98.0,75.0,0.5,2026-04-06T16:07:43.246030
74,254.37559,0.0,0.0,0.0,37.897346,0.0,3437.98876953125,10940.0,10616.72705078125,53.4305,0.4452541666666667,60.0,98.0,75.0,0.5,2026-04-06T16:07:43.500721
75,254.131736,0.0,0.0,0.0,37.829595,0.0,3437.98876953125,10940.0,10616.72705078125,53.375,0.44479166666666664,60.0,99.0,68.0,0.5,2026-04-06T16:07:43.762733
76,253.777329,0.0,0.0,0.0,37.924217,0.0,3437.98876953125,10940.0,10616.72705078125,53.375,0.44479166666666664,60.0,99.0,68.0,0.5,2026-04-06T16:07:44.016773
77,254.079225,0.0,0.0,0.0,37.912657,0.0,3437.98876953125,10940.0,10616.72705078125,53.59,0.44658333333333333,60.0,98.0,76.0,0.5,2026-04-06T16:07:44.273627
78,254.130966,0.0,0.0,0.0,37.843655,0.0,3437.98876953125,10940.0,10616.72705078125,53.59,0.44658333333333333,60.0,98.0,76.0,0.5,2026-04-06T16:07:44.528022
79,254.434632,0.0,0.0,0.0,37.894826,0.0,3437.98876953125,10940.0,10616.72705078125,52.768,0.4397333333333333,60.0,99.0,75.0,0.5,2026-04-06T16:07:44.785258
80,254.201447,0.0,0.0,0.0,37.922406,0.0,3437.98876953125,10940.0,10616.72705078125,52.768,0.4397333333333333,60.0,99.0,75.0,0.5,2026-04-06T16:07:45.039716
81,254.109805,0.0,0.0,0.0,38.084489,0.0,3437.98876953125,10940.0,10616.72705078125,63.9075,0.5325624999999999,60.0,98.0,73.0,0.5,2026-04-06T16:07:45.301451
82,254.087645,0.0,0.0,0.0,37.892316,0.0,3437.98876953125,10940.0,10616.72705078125,63.9075,0.5325624999999999,60.0,98.0,73.0,0.5,2026-04-06T16:07:45.555869
83,254.090355,0.0,0.0,0.0,37.835265,0.0,3437.98876953125,10940.0,10616.72705078125,54.432,0.4536,60.0,98.0,76.0,0.5,2026-04-06T16:07:45.812808
84,254.075814,0.0,0.0,0.0,37.846095,0.0,3437.98876953125,10940.0,10616.72705078125,54.432,0.4536,60.0,98.0,76.0,0.5,2026-04-06T16:07:46.067149
85,254.429222,0.0,0.0,0.0,37.826095,0.0,3437.98876953125,10940.0,10616.72705078125,53.385,0.44487499999999996,60.0,99.0,69.0,0.5,2026-04-06T16:07:46.324889
86,254.33314,0.0,0.0,0.0,37.874975,0.0,3437.98876953125,10940.0,10616.72705078125,53.385,0.44487499999999996,60.0,99.0,69.0,0.5,2026-04-06T16:07:46.579486
87,253.868421,0.0,0.0,0.0,37.859406,0.0,3437.98876953125,10940.0,10616.72705078125,54.155,0.4512916666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:46.836459
88,254.303539,0.0,0.0,0.0,37.902077,0.0,3437.98876953125,10940.0,10616.72705078125,54.155,0.4512916666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:47.091027
89,254.629354,0.0,0.0,0.0,38.012597,0.0,3437.98876953125,10940.0,10616.72705078125,52.665,0.438875,61.0,100.0,68.0,0.5,2026-04-06T16:07:47.348612
90,254.606834,0.0,0.0,0.0,37.885915,0.0,3437.98876953125,10940.0,10616.72705078125,52.665,0.438875,61.0,100.0,68.0,0.5,2026-04-06T16:07:47.603550
91,254.340159,0.0,0.0,0.0,37.898706,0.0,3437.98876953125,10940.0,10616.72705078125,53.33,0.4444166666666666,61.0,98.0,76.0,0.5,2026-04-06T16:07:47.861736
92,254.293509,0.0,0.0,0.0,37.976097,0.0,3437.98876953125,10940.0,10616.72705078125,53.33,0.4444166666666666,61.0,98.0,76.0,0.5,2026-04-06T16:07:48.116292
93,253.907202,0.0,0.0,0.0,37.845475,0.0,3437.98876953125,10940.0,10616.72705078125,53.8905,0.44908750000000003,61.0,99.0,73.0,0.5,2026-04-06T16:07:48.372984
94,254.450191,0.0,0.0,0.0,37.922457,0.0,3437.98876953125,10940.0,10616.72705078125,53.8905,0.44908750000000003,61.0,99.0,73.0,0.5,2026-04-06T16:07:48.627691
95,254.762916,0.0,0.0,0.0,37.973657,0.0,3437.98876953125,10940.0,10616.72705078125,52.7335,0.4394458333333333,61.0,98.0,76.0,0.5,2026-04-06T16:07:48.885222
96,254.565953,0.0,0.0,0.0,37.880567,0.0,3437.98876953125,10940.0,10616.72705078125,52.7335,0.4394458333333333,61.0,98.0,76.0,0.5,2026-04-06T16:07:49.140045
97,254.282229,0.0,0.0,0.0,37.891856,0.0,3437.98876953125,10940.0,10616.72705078125,63.938,0.5328166666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:49.401213
98,254.055005,0.0,0.0,0.0,37.812245,0.0,3437.98876953125,10940.0,10616.72705078125,63.938,0.5328166666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:49.655532
99,254.197907,0.0,0.0,0.0,37.813644,0.0,3437.98876953125,10940.0,10616.72705078125,54.175,0.45145833333333335,61.0,99.0,71.0,0.5,2026-04-06T16:07:49.912519
100,254.418901,0.0,0.0,0.0,37.906896,0.0,3437.98876953125,10940.0,10616.72705078125,54.175,0.45145833333333335,61.0,99.0,71.0,0.5,2026-04-06T16:07:50.167207
101,254.933549,0.0,0.0,0.0,38.180051,0.0,3437.98876953125,10940.0,10616.72705078125,53.37,0.44475,61.0,98.0,76.0,0.5,2026-04-06T16:07:50.424918
102,254.621594,0.0,0.0,0.0,37.925546,0.0,3437.98876953125,10940.0,10616.72705078125,53.37,0.44475,61.0,98.0,76.0,0.5,2026-04-06T16:07:50.679798
103,254.192337,0.0,0.0,0.0,37.895946,0.0,3437.98876953125,10940.0,10616.72705078125,53.9475,0.4495625,61.0,100.0,68.0,0.5,2026-04-06T16:07:50.940837
104,254.054634,0.0,0.0,0.0,37.840565,0.0,3437.98876953125,10940.0,10616.72705078125,53.9475,0.4495625,61.0,100.0,68.0,0.5,2026-04-06T16:07:51.195166
105,254.360139,0.0,0.0,0.0,37.962057,0.0,3437.98876953125,10940.0,10616.72705078125,53.5365,0.44613749999999996,61.0,98.0,76.0,0.5,2026-04-06T16:07:51.452298
106,254.222537,0.0,0.0,0.0,37.872875,0.0,3437.98876953125,10940.0,10616.72705078125,53.5365,0.44613749999999996,61.0,98.0,76.0,0.5,2026-04-06T16:07:51.706805
107,254.590094,0.0,0.0,0.0,37.901296,0.0,3437.98876953125,10940.0,10616.72705078125,53.0475,0.44206249999999997,61.0,99.0,71.0,0.5,2026-04-06T16:07:51.964170
108,254.663616,0.0,0.0,0.0,37.914746,0.0,3437.98876953125,10940.0,10616.72705078125,53.0475,0.44206249999999997,61.0,99.0,71.0,0.5,2026-04-06T16:07:52.219093
109,254.259568,0.0,0.0,0.0,37.988807,0.0,3437.98876953125,10940.0,10616.72705078125,53.5335,0.44611249999999997,61.0,98.0,77.0,0.5,2026-04-06T16:07:52.480252
110,254.046474,0.0,0.0,0.0,37.936157,0.0,3437.98876953125,10940.0,10616.72705078125,53.5335,0.44611249999999997,61.0,98.0,77.0,0.5,2026-04-06T16:07:52.734563
111,254.35799,0.0,0.0,0.0,37.895766,0.0,3437.98876953125,10940.0,10616.72705078125,63.879,0.5323249999999999,61.0,98.0,76.0,0.6,2026-04-06T16:07:52.991653
112,254.483292,0.0,0.0,0.0,37.851295,0.0,3437.98876953125,10940.0,10616.72705078125,63.879,0.5323249999999999,61.0,98.0,76.0,0.6,2026-04-06T16:07:53.246395
113,254.560744,0.0,0.0,0.0,37.829025,0.0,3437.98876953125,10940.0,10616.72705078125,54.826,0.4568833333333333,61.0,99.0,72.0,0.5,2026-04-06T16:07:53.503764
114,254.899029,0.0,0.0,0.0,37.987597,0.0,3437.98876953125,10940.0,10616.72705078125,54.826,0.4568833333333333,61.0,99.0,72.0,0.5,2026-04-06T16:07:53.758937
115,254.178137,0.0,0.0,0.0,37.897196,0.0,3437.98876953125,10940.0,10616.72705078125,53.8995,0.4491625,61.0,98.0,75.0,0.5,2026-04-06T16:07:54.019946
116,254.214427,0.0,0.0,0.0,37.902826,0.0,3437.98876953125,10940.0,10616.72705078125,53.8995,0.4491625,61.0,98.0,75.0,0.5,2026-04-06T16:07:54.274433
117,254.554973,0.0,0.0,0.0,37.887786,0.0,3437.98876953125,10940.0,10616.72705078125,54.124,0.45103333333333334,61.0,99.0,67.0,0.5,2026-04-06T16:07:54.531769
118,254.426641,0.0,0.0,0.0,38.009858,0.0,3437.98876953125,10940.0,10616.72705078125,54.124,0.45103333333333334,61.0,99.0,67.0,0.5,2026-04-06T16:07:54.786470
119,254.453961,0.0,0.0,0.0,37.945417,0.0,3437.98876953125,10940.0,10616.72705078125,53.261,0.4438416666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:55.043715
120,254.669985,0.0,0.0,0.0,37.889396,0.0,3437.98876953125,10940.0,10616.72705078125,53.261,0.4438416666666667,61.0,98.0,76.0,0.5,2026-04-06T16:07:55.298648
121,254.466362,0.0,0.0,0.0,37.860106,0.0,3437.98876953125,10940.0,10616.72705078125,53.318,0.44431666666666664,61.0,99.0,69.0,0.5,2026-04-06T16:07:55.559449
122,254.156546,0.0,0.0,0.0,37.875845,0.0,3437.98876953125,10940.0,10616.72705078125,53.318,0.44431666666666664,61.0,99.0,69.0,0.5,2026-04-06T16:07:55.813868
123,254.990381,0.0,0.0,0.0,37.967787,0.0,3437.98876953125,10940.0,10616.72705078125,53.669,0.44724166666666665,61.0,98.0,76.0,0.5,2026-04-06T16:07:56.071748
124,254.35402,0.0,0.0,0.0,37.934476,0.0,3437.98876953125,10940.0,10616.72705078125,53.669,0.44724166666666665,61.0,98.0,76.0,0.5,2026-04-06T16:07:56.326421
125,254.639985,0.0,0.0,0.0,37.943687,0.0,3437.98876953125,10940.0,10616.72705078125,52.9055,0.4408791666666667,62.0,99.0,76.0,0.5,2026-04-06T16:07:56.583821
126,254.644365,0.0,0.0,0.0,37.916867,0.0,3437.98876953125,10940.0,10616.72705078125,52.9055,0.4408791666666667,62.0,99.0,76.0,0.5,2026-04-06T16:07:56.838718
127,254.051975,0.0,0.0,0.0,37.772094,0.0,3437.98876953125,10940.0,10616.72705078125,64.113,0.5342749999999999,61.0,99.0,74.0,0.5,2026-04-06T16:07:57.099509
128,254.618394,0.0,0.0,0.0,38.066549,0.0,3437.98876953125,10940.0,10616.72705078125,64.113,0.5342749999999999,61.0,99.0,74.0,0.5,2026-04-06T16:07:57.354397
129,254.010644,0.0,0.0,0.0,37.834574,0.0,3437.98876953125,10940.0,10616.72705078125,54.318,0.45265,61.0,98.0,76.0,0.5,2026-04-06T16:07:57.611200
130,254.291429,0.0,0.0,0.0,37.934546,0.0,3437.98876953125,10940.0,10616.72705078125,54.318,0.45265,61.0,98.0,76.0,0.5,2026-04-06T16:07:57.865751
131,254.051134,0.0,0.0,0.0,37.840305,0.0,3437.98876953125,10940.0,10616.72705078125,53.2345,0.4436208333333333,62.0,99.0,69.0,0.5,2026-04-06T16:07:58.122571
132,254.202917,0.0,0.0,0.0,37.889676,0.0,3437.98876953125,10940.0,10616.72705078125,53.2345,0.4436208333333333,62.0,99.0,69.0,0.5,2026-04-06T16:07:58.377042
133,254.177016,0.0,0.0,0.0,38.029488,0.0,3437.98876953125,10940.0,10616.72705078125,53.892,0.4491,61.0,98.0,76.0,0.5,2026-04-06T16:07:58.638329
134,254.037684,0.0,0.0,0.0,38.055899,0.0,3437.98876953125,10940.0,10616.72705078125,53.892,0.4491,61.0,98.0,76.0,0.5,2026-04-06T16:07:58.892634
135,253.990663,0.0,0.0,0.0,37.838535,0.0,3437.98876953125,10940.0,10616.72705078125,53.636,0.44696666666666673,62.0,99.0,68.0,0.5,2026-04-06T16:07:59.149512
136,254.058544,0.0,0.0,0.0,37.886946,0.0,3437.98876953125,10940.0,10616.72705078125,53.636,0.44696666666666673,62.0,99.0,68.0,0.5,2026-04-06T16:07:59.403849
137,254.360149,0.0,0.0,0.0,37.908496,0.0,3437.98876953125,10940.0,10616.72705078125,52.993,0.4416083333333333,62.0,98.0,76.0,0.5,2026-04-06T16:07:59.660994
138,254.32687,0.0,0.0,0.0,37.917677,0.0,3437.98876953125,10940.0,10616.72705078125,52.993,0.4416083333333333,62.0,98.0,76.0,0.5,2026-04-06T16:07:59.915588
139,253.906242,0.0,0.0,0.0,37.922926,0.0,3437.98876953125,10940.0,10616.72705078125,53.585,0.44654166666666667,61.0,99.0,74.0,0.5,2026-04-06T16:08:00.177658
140,253.912932,0.0,0.0,0.0,37.874456,0.0,3437.98876953125,10940.0,10616.72705078125,53.585,0.44654166666666667,61.0,99.0,74.0,0.5,2026-04-06T16:08:00.431835
141,253.933342,0.0,0.0,0.0,37.906806,0.0,3437.98876953125,10940.0,10616.72705078125,53.549,0.44624166666666665,62.0,98.0,76.0,0.5,2026-04-06T16:08:00.688767
142,254.140075,0.0,0.0,0.0,37.797824,0.0,3437.98876953125,10940.0,10616.72705078125,53.549,0.44624166666666665,62.0,98.0,76.0,0.5,2026-04-06T16:08:00.943170
143,254.160577,0.0,0.0,0.0,37.810855,0.0,3437.98876953125,10940.0,10616.72705078125,63.3025,0.5275208333333333,62.0,98.0,76.0,0.5,2026-04-06T16:08:01.200384
144,254.39913,0.0,0.0,0.0,37.899686,0.0,3437.98876953125,10940.0,10616.72705078125,63.3025,0.5275208333333333,62.0,98.0,76.0,0.5,2026-04-06T16:08:01.455036
145,254.30829,0.0,0.0,0.0,38.035079,0.0,3437.98876953125,10940.0,10616.72705078125,54.0085,0.4500708333333333,61.0,99.0,71.0,0.5,2026-04-06T16:08:01.717120
