step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
40,473.637062,0.0,165.749856,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9675,0.8247291666666667,64.0,99.0,88.0,0.5,2026-04-06T14:44:41.220617
41,471.133645,0.0,165.706994,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9675,0.8247291666666667,64.0,99.0,88.0,0.5,2026-04-06T14:44:41.691976
42,472.92746,0.0,165.800326,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9425,0.9245208333333332,63.0,99.0,79.0,0.5,2026-04-06T14:44:42.168139
43,470.769389,0.0,165.811796,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9425,0.9245208333333332,63.0,99.0,79.0,0.5,2026-04-06T14:44:42.639128
44,473.54187,0.0,165.817917,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.6145,0.8134541666666668,64.0,99.0,78.0,0.5,2026-04-06T14:44:43.116075
45,470.35504,0.0,165.913018,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.6145,0.8134541666666668,64.0,99.0,78.0,0.5,2026-04-06T14:44:43.586650
46,473.137823,0.0,165.798146,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.735,0.9311250000000001,64.0,99.0,77.0,0.5,2026-04-06T14:44:44.062669
47,471.334129,0.0,165.777845,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.735,0.9311250000000001,64.0,99.0,77.0,0.5,2026-04-06T14:44:44.534242
48,473.449538,0.0,166.060221,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1175,0.8176458333333334,64.0,99.0,88.0,0.5,2026-04-06T14:44:45.012954
49,469.025686,0.0,165.977169,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1175,0.8176458333333334,64.0,99.0,88.0,0.5,2026-04-06T14:44:45.482218
50,473.510049,0.0,165.722524,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.781,0.9315083333333334,64.0,99.0,79.0,0.5,2026-04-06T14:44:45.958548
51,471.323519,0.0,165.858146,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.781,0.9315083333333334,64.0,99.0,79.0,0.5,2026-04-06T14:44:46.430109
52,473.50521,0.0,166.165512,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.697,0.822475,64.0,99.0,78.0,0.5,2026-04-06T14:44:46.906932
53,470.995473,0.0,166.156853,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.697,0.822475,64.0,99.0,78.0,0.5,2026-04-06T14:44:47.378241
54,473.470419,0.0,165.933158,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9295,0.9160791666666668,64.0,99.0,76.0,0.5,2026-04-06T14:44:47.854702
55,471.162146,0.0,165.954259,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9295,0.9160791666666668,64.0,99.0,76.0,0.5,2026-04-06T14:44:48.326098
56,473.603472,0.0,165.965109,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.003,0.825025,64.0,99.0,87.0,0.5,2026-04-06T14:44:48.802628
57,471.463811,0.0,165.936479,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.003,0.825025,64.0,99.0,87.0,0.5,2026-04-06T14:44:49.274360
58,473.405358,0.0,165.840696,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9085,0.9159041666666667,65.0,99.0,79.0,0.5,2026-04-06T14:44:49.751720
59,470.620786,0.0,166.132971,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9085,0.9159041666666667,65.0,99.0,79.0,0.5,2026-04-06T14:44:50.222562
60,473.662613,0.0,165.994519,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5135,0.8292791666666666,64.0,99.0,79.0,0.6,2026-04-06T14:44:50.699136
61,471.725487,0.0,166.143443,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5135,0.8292791666666666,64.0,99.0,79.0,0.6,2026-04-06T14:44:51.171164
62,473.527881,0.0,166.061111,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.152,0.9179333333333333,64.0,99.0,76.0,0.5,2026-04-06T14:44:51.651016
63,468.075159,0.0,166.004199,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.152,0.9179333333333333,64.0,99.0,76.0,0.5,2026-04-06T14:44:52.119324
64,473.855967,0.0,165.910567,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2155,0.8351291666666667,65.0,99.0,86.0,0.5,2026-04-06T14:44:52.595971
65,471.601444,0.0,165.96645,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2155,0.8351291666666667,65.0,99.0,86.0,0.5,2026-04-06T14:44:53.067794
66,473.783965,0.0,166.260274,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.462,0.9205166666666666,64.0,99.0,78.0,0.5,2026-04-06T14:44:53.544703
67,471.282288,0.0,166.174603,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.462,0.9205166666666666,64.0,99.0,78.0,0.5,2026-04-06T14:44:54.016219
68,473.51576,0.0,165.958539,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.608,0.8217333333333334,65.0,99.0,77.0,0.5,2026-04-06T14:44:54.492557
69,471.649555,0.0,166.008401,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.608,0.8217333333333334,65.0,99.0,77.0,0.5,2026-04-06T14:44:54.964422
70,473.962278,0.0,166.092721,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6915,0.9224291666666667,65.0,99.0,76.0,0.5,2026-04-06T14:44:55.441167
71,472.026192,0.0,165.99383,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6915,0.9224291666666667,65.0,99.0,76.0,0.5,2026-04-06T14:44:55.913421
72,474.400627,0.0,165.921378,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7615,0.8230124999999999,64.0,99.0,84.0,0.5,2026-04-06T14:44:56.391812
73,470.569985,0.0,166.157312,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7615,0.8230124999999999,64.0,99.0,84.0,0.5,2026-04-06T14:44:56.862609
74,474.218203,0.0,166.355357,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9035,0.9241958333333333,64.0,99.0,79.0,0.5,2026-04-06T14:44:57.339691
75,471.812018,0.0,165.951388,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9035,0.9241958333333333,64.0,99.0,79.0,0.5,2026-04-06T14:44:57.811726
76,473.102783,0.0,165.987809,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.995,0.8249583333333335,65.0,99.0,78.0,0.5,2026-04-06T14:44:58.289139
77,470.483253,0.0,166.214903,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.995,0.8249583333333335,65.0,99.0,78.0,0.5,2026-04-06T14:44:58.759855
78,474.479617,0.0,166.227844,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.646,0.92205,65.0,99.0,76.0,0.5,2026-04-06T14:44:59.237183
79,471.568503,0.0,165.935268,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.646,0.92205,65.0,99.0,76.0,0.5,2026-04-06T14:44:59.708999
80,473.839617,0.0,166.101331,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.004,0.8250333333333334,65.0,99.0,83.0,0.5,2026-04-06T14:45:00.188374
81,469.238489,0.0,166.140212,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.004,0.8250333333333334,65.0,99.0,83.0,0.5,2026-04-06T14:45:00.657842
82,473.421298,0.0,165.98586,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.185,0.9265416666666667,65.0,99.0,79.0,0.5,2026-04-06T14:45:01.134092
83,471.93747,0.0,166.102101,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.185,0.9265416666666667,65.0,99.0,79.0,0.5,2026-04-06T14:45:01.606265
84,473.47247,0.0,166.161092,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.048,0.8254,65.0,99.0,78.0,0.5,2026-04-06T14:45:02.087826
85,466.337345,0.0,165.997109,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.048,0.8254,65.0,99.0,78.0,0.5,2026-04-06T14:45:02.554396
86,473.166913,0.0,165.938959,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.688,0.9307333333333333,65.0,99.0,76.0,0.5,2026-04-06T14:45:03.030835
87,471.634634,0.0,166.550549,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.688,0.9307333333333333,65.0,99.0,76.0,0.5,2026-04-06T14:45:03.502742
88,474.261655,0.0,166.220403,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9385,0.8244875,65.0,99.0,81.0,0.5,2026-04-06T14:45:03.979796
89,471.774478,0.0,166.00904,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9385,0.8244875,65.0,99.0,81.0,0.5,2026-04-06T14:45:04.451796
90,473.983099,0.0,166.064621,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.717,0.9143083333333333,65.0,99.0,78.0,0.5,2026-04-06T14:45:04.929245
91,470.805329,0.0,166.065561,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.717,0.9143083333333333,65.0,99.0,78.0,0.5,2026-04-06T14:45:05.400283
92,473.838896,0.0,166.218864,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.523,0.8293583333333333,65.0,99.0,78.0,0.5,2026-04-06T14:45:05.876957
93,471.87915,0.0,166.008439,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.523,0.8293583333333333,65.0,99.0,78.0,0.5,2026-04-06T14:45:06.349066
94,473.883666,0.0,166.147013,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.935,0.9161250000000001,65.0,99.0,76.0,0.5,2026-04-06T14:45:06.827259
95,470.3059,0.0,166.229303,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.935,0.9161250000000001,65.0,99.0,76.0,0.5,2026-04-06T14:45:07.297798
96,473.837806,0.0,166.163072,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.808,0.8317333333333334,65.0,99.0,81.0,0.5,2026-04-06T14:45:07.774546
97,472.810966,0.0,166.264295,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.808,0.8317333333333334,65.0,99.0,81.0,0.5,2026-04-06T14:45:08.247584
98,473.796885,0.0,166.160914,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.772,0.9147666666666667,65.0,99.0,78.0,0.5,2026-04-06T14:45:08.726279
99,469.963724,0.0,166.405697,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.772,0.9147666666666667,65.0,99.0,78.0,0.5,2026-04-06T14:45:09.196475
100,473.660052,0.0,166.02113,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.536,0.8294666666666667,66.0,99.0,77.0,0.5,2026-04-06T14:45:09.672958
101,471.680646,0.0,166.02436,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.536,0.8294666666666667,66.0,99.0,77.0,0.5,2026-04-06T14:45:10.144876
102,473.770384,0.0,166.174373,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.79,0.9149166666666667,66.0,99.0,75.0,0.5,2026-04-06T14:45:10.626334
103,467.321354,0.0,166.235634,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.79,0.9149166666666667,66.0,99.0,75.0,0.5,2026-04-06T14:45:11.093901
104,474.295754,0.0,166.099591,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.641,0.8303416666666666,65.0,99.0,80.0,0.6,2026-04-06T14:45:11.571029
105,471.824868,0.0,166.07184,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.641,0.8303416666666666,65.0,99.0,80.0,0.6,2026-04-06T14:45:12.043084
106,474.05273,0.0,166.304626,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.799,0.9149916666666668,65.0,99.0,78.0,0.6,2026-04-06T14:45:12.524724
107,467.308043,0.0,166.227024,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.799,0.9149916666666668,65.0,99.0,78.0,0.6,2026-04-06T14:45:12.992271
108,474.159812,0.0,166.03827,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.9715,0.8330958333333334,65.0,99.0,77.0,0.5,2026-04-06T14:45:13.469232
109,471.94633,0.0,166.178493,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.9715,0.8330958333333334,65.0,99.0,77.0,0.5,2026-04-06T14:45:13.941409
110,473.664983,0.0,166.234644,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.0535,0.9171125,66.0,99.0,88.0,0.5,2026-04-06T14:45:14.418175
111,471.88641,0.0,166.139232,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.0535,0.9171125,66.0,99.0,88.0,0.5,2026-04-06T14:45:14.890296
112,474.161611,0.0,166.076611,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.598,0.8383166666666667,66.0,99.0,80.0,0.5,2026-04-06T14:45:15.367251
113,472.290757,0.0,166.249374,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.598,0.8383166666666667,66.0,99.0,80.0,0.5,2026-04-06T14:45:15.839784
114,474.197553,0.0,166.446428,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.92,0.9159999999999999,65.0,99.0,78.0,0.5,2026-04-06T14:45:16.317034
115,471.801408,0.0,166.266455,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.92,0.9159999999999999,65.0,99.0,78.0,0.5,2026-04-06T14:45:16.789061
116,474.271764,0.0,166.188063,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.695,0.839125,65.0,99.0,77.0,0.5,2026-04-06T14:45:17.266265
117,471.950581,0.0,166.305185,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.695,0.839125,65.0,99.0,77.0,0.5,2026-04-06T14:45:17.738452
118,475.244972,0.0,166.582111,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.022,0.91685,65.0,99.0,87.0,0.5,2026-04-06T14:45:18.216799
119,471.702176,0.0,166.231584,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.022,0.91685,65.0,99.0,87.0,0.5,2026-04-06T14:45:18.688752
120,473.961488,0.0,166.143832,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.772,0.8397666666666668,65.0,99.0,80.0,0.5,2026-04-06T14:45:19.165563
121,472.141795,0.0,166.246584,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.772,0.8397666666666668,65.0,99.0,80.0,0.5,2026-04-06T14:45:19.637931
122,474.08875,0.0,166.288565,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2395,0.9186625000000002,65.0,99.0,79.0,0.5,2026-04-06T14:45:20.114693
123,472.49214,0.0,166.399378,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2395,0.9186625000000002,65.0,99.0,79.0,0.5,2026-04-06T14:45:20.587415
124,474.135272,0.0,166.093091,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.8925,0.8407708333333334,66.0,99.0,77.0,0.5,2026-04-06T14:45:21.065078
125,471.36811,0.0,166.089581,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.8925,0.8407708333333334,66.0,99.0,77.0,0.5,2026-04-06T14:45:21.536765
126,474.140072,0.0,166.268724,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.294,0.9191166666666666,66.0,99.0,88.0,0.5,2026-04-06T14:45:22.013589
127,472.305537,0.0,166.170883,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.294,0.9191166666666666,66.0,99.0,88.0,0.5,2026-04-06T14:45:22.486123
128,474.208882,0.0,166.213993,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.7645,0.8397041666666667,66.0,99.0,79.0,0.6,2026-04-06T14:45:22.963840
129,471.32118,0.0,166.289405,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.7645,0.8397041666666667,66.0,99.0,79.0,0.6,2026-04-06T14:45:23.435393
130,474.398326,0.0,166.287855,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0155,0.8251291666666667,65.0,99.0,79.0,0.5,2026-04-06T14:45:23.912576
131,472.49254,0.0,166.277095,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0155,0.8251291666666667,65.0,99.0,79.0,0.5,2026-04-06T14:45:24.385304
132,474.196123,0.0,166.305755,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.363,0.9196916666666667,65.0,99.0,77.0,0.5,2026-04-06T14:45:24.863264
133,471.272948,0.0,166.380227,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.363,0.9196916666666667,65.0,99.0,77.0,0.5,2026-04-06T14:45:25.334774
134,474.611371,0.0,166.376607,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3835,0.9198625,65.0,99.0,88.0,0.5,2026-04-06T14:45:25.812190
135,472.256997,0.0,166.235694,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3835,0.9198625,65.0,99.0,88.0,0.5,2026-04-06T14:45:26.284672
136,474.135621,0.0,166.130182,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,101.0055,0.8417125,65.0,99.0,79.0,0.5,2026-04-06T14:45:26.762717
137,470.867131,0.0,166.314805,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,101.0055,0.8417125,65.0,99.0,79.0,0.5,2026-04-06T14:45:27.233818
138,474.154502,0.0,166.239364,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2145,0.8267875,65.0,99.0,79.0,0.5,2026-04-06T14:45:27.711093
139,472.219036,0.0,166.169513,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2145,0.8267875,65.0,99.0,79.0,0.5,2026-04-06T14:45:28.183532
140,474.646671,0.0,166.381837,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.575,0.9214583333333334,65.0,99.0,77.0,0.5,2026-04-06T14:45:28.662214
141,470.892081,0.0,166.528649,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.575,0.9214583333333334,65.0,99.0,77.0,0.5,2026-04-06T14:45:29.133407
142,474.423537,0.0,166.322916,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1695,0.8264125,65.0,99.0,88.0,0.5,2026-04-06T14:45:29.610680
143,472.522471,0.0,166.381288,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1695,0.8264125,65.0,99.0,88.0,0.5,2026-04-06T14:45:30.083437
144,474.369066,0.0,166.158402,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3795,0.9198291666666666,66.0,99.0,79.0,0.5,2026-04-06T14:45:30.561481
145,471.032174,0.0,166.273304,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3795,0.9198291666666666,66.0,99.0,79.0,0.5,2026-04-06T14:45:31.032757
