step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
17,139.946866,0.0,0.0,66.122226,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.999,0.20832499999999998,58.0,98.0,72.0,1.1,2026-04-06T18:27:55.323718
18,139.956417,0.0,0.0,66.141356,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.86225,0.26551874999999997,58.0,98.0,69.0,1.0,2026-04-06T18:27:55.466422
19,137.83842,0.0,0.0,66.161367,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.86225,0.26551874999999997,58.0,98.0,69.0,1.0,2026-04-06T18:27:55.604467
20,140.15823,0.0,0.0,66.453012,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.86225,0.26551874999999997,58.0,98.0,69.0,1.0,2026-04-06T18:27:55.745038
21,140.453604,0.0,0.0,66.518242,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.86225,0.26551874999999997,58.0,98.0,69.0,1.0,2026-04-06T18:27:55.885898
22,140.70131,0.0,0.0,66.574514,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6355,0.2636291666666667,59.0,98.0,75.0,1.1,2026-04-06T18:27:56.029394
23,138.200846,0.0,0.0,66.494712,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6355,0.2636291666666667,59.0,98.0,75.0,1.1,2026-04-06T18:27:56.167808
24,140.298613,0.0,0.0,66.483613,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6355,0.2636291666666667,59.0,98.0,75.0,1.1,2026-04-06T18:27:56.308536
25,140.584158,0.0,0.0,66.576474,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6355,0.2636291666666667,59.0,98.0,75.0,1.1,2026-04-06T18:27:56.449521
26,140.719079,0.0,0.0,66.615914,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.28475,0.21070625,58.0,98.0,80.0,1.1,2026-04-06T18:27:56.596479
27,135.278314,0.0,0.0,66.652865,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.28475,0.21070625,58.0,98.0,80.0,1.1,2026-04-06T18:27:56.731974
28,140.991695,0.0,0.0,66.553944,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.28475,0.21070625,58.0,98.0,80.0,1.1,2026-04-06T18:27:56.873382
29,140.921403,0.0,0.0,66.32047,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.28475,0.21070625,58.0,98.0,80.0,1.1,2026-04-06T18:27:57.014713
30,140.402834,0.0,0.0,66.053105,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.91275,0.26593958333333334,59.0,98.0,71.0,1.0,2026-04-06T18:27:57.158455
31,137.89535,0.0,0.0,66.101025,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.91275,0.26593958333333334,59.0,98.0,71.0,1.0,2026-04-06T18:27:57.296564
32,140.833393,0.0,0.0,66.347399,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.91275,0.26593958333333334,59.0,98.0,71.0,1.0,2026-04-06T18:27:57.437819
33,140.470796,0.0,0.0,66.219597,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.91275,0.26593958333333334,59.0,98.0,71.0,1.0,2026-04-06T18:27:57.578710
34,140.317063,0.0,0.0,66.205278,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6615,0.26384583333333333,59.0,98.0,69.0,1.0,2026-04-06T18:27:57.721768
35,138.107915,0.0,0.0,66.075265,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6615,0.26384583333333333,59.0,98.0,69.0,1.0,2026-04-06T18:27:57.860074
36,140.600187,0.0,0.0,66.065935,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6615,0.26384583333333333,59.0,98.0,69.0,1.0,2026-04-06T18:27:58.001095
37,140.079819,0.0,0.0,66.072075,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6615,0.26384583333333333,59.0,98.0,69.0,1.0,2026-04-06T18:27:58.141594
38,139.867966,0.0,0.0,66.050974,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8295,0.21524583333333333,59.0,98.0,70.0,1.1,2026-04-06T18:27:58.284212
39,138.019142,0.0,0.0,66.078345,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8295,0.21524583333333333,59.0,98.0,70.0,1.1,2026-04-06T18:27:58.422449
40,140.003877,0.0,0.0,66.181707,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8295,0.21524583333333333,59.0,98.0,70.0,1.1,2026-04-06T18:27:58.562869
41,139.960227,0.0,0.0,66.140097,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8295,0.21524583333333333,59.0,98.0,70.0,1.1,2026-04-06T18:27:58.703243
42,140.544987,0.0,0.0,66.437112,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.14725,0.26789375,59.0,98.0,71.0,1.0,2026-04-06T18:27:58.846492
43,138.43847,0.0,0.0,66.561213,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.14725,0.26789375,59.0,98.0,71.0,1.0,2026-04-06T18:27:58.985130
44,140.23007,0.0,0.0,66.403631,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.14725,0.26789375,59.0,98.0,71.0,1.0,2026-04-06T18:27:59.125826
45,140.377685,0.0,0.0,66.468812,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.14725,0.26789375,59.0,98.0,71.0,1.0,2026-04-06T18:27:59.266598
46,140.419885,0.0,0.0,66.540163,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.3355,0.26112916666666663,59.0,97.0,80.0,1.1,2026-04-06T18:27:59.415408
47,132.807152,0.0,0.0,66.605054,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.3355,0.26112916666666663,59.0,97.0,80.0,1.1,2026-04-06T18:27:59.548420
48,140.454165,0.0,0.0,66.444342,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.3355,0.26112916666666663,59.0,97.0,80.0,1.1,2026-04-06T18:27:59.689287
49,140.923153,0.0,0.0,66.667836,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.3355,0.26112916666666663,59.0,97.0,80.0,1.1,2026-04-06T18:27:59.830630
50,140.769051,0.0,0.0,66.473632,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.22325,0.21852708333333334,60.0,98.0,75.0,1.1,2026-04-06T18:27:59.975004
51,138.044964,0.0,0.0,66.517463,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.22325,0.21852708333333334,60.0,98.0,75.0,1.1,2026-04-06T18:28:00.113259
52,140.506447,0.0,0.0,66.112456,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.22325,0.21852708333333334,60.0,98.0,75.0,1.1,2026-04-06T18:28:00.254191
53,140.381204,0.0,0.0,66.000303,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.22325,0.21852708333333334,60.0,98.0,75.0,1.1,2026-04-06T18:28:00.395003
54,140.245452,0.0,0.0,65.929632,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.72925,0.2644104166666667,59.0,98.0,70.0,1.1,2026-04-06T18:28:00.537972
55,138.602633,0.0,0.0,66.271698,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.72925,0.2644104166666667,59.0,98.0,70.0,1.1,2026-04-06T18:28:00.676785
56,140.640119,0.0,0.0,66.218888,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.72925,0.2644104166666667,59.0,98.0,70.0,1.1,2026-04-06T18:28:00.817844
57,140.506546,0.0,0.0,66.230848,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.72925,0.2644104166666667,59.0,98.0,70.0,1.1,2026-04-06T18:28:00.958690
58,140.603508,0.0,0.0,66.055425,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.698,0.21415,59.0,98.0,72.0,1.0,2026-04-06T18:28:01.102338
59,137.762778,0.0,0.0,66.198558,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.698,0.21415,59.0,98.0,72.0,1.0,2026-04-06T18:28:01.240391
60,139.869375,0.0,0.0,66.039594,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.698,0.21415,59.0,98.0,72.0,1.0,2026-04-06T18:28:01.380675
61,140.048219,0.0,0.0,66.061815,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.698,0.21415,59.0,98.0,72.0,1.0,2026-04-06T18:28:01.521132
62,140.138029,0.0,0.0,66.158517,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96275,0.26635624999999996,60.0,98.0,69.0,1.1,2026-04-06T18:28:01.664106
63,137.946201,0.0,0.0,66.168787,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96275,0.26635624999999996,60.0,98.0,69.0,1.1,2026-04-06T18:28:01.802262
64,139.838075,0.0,0.0,66.168317,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96275,0.26635624999999996,60.0,98.0,69.0,1.1,2026-04-06T18:28:01.942519
65,140.509647,0.0,0.0,66.481742,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96275,0.26635624999999996,60.0,98.0,69.0,1.1,2026-04-06T18:28:02.083448
66,140.386854,0.0,0.0,66.493712,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.73975,0.26449791666666667,60.0,98.0,77.0,1.0,2026-04-06T18:28:02.226640
67,138.206286,0.0,0.0,66.416071,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.73975,0.26449791666666667,60.0,98.0,77.0,1.0,2026-04-06T18:28:02.365064
68,140.292953,0.0,0.0,66.448191,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.73975,0.26449791666666667,60.0,98.0,77.0,1.0,2026-04-06T18:28:02.505775
69,140.419855,0.0,0.0,66.450361,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.73975,0.26449791666666667,60.0,98.0,77.0,1.0,2026-04-06T18:28:02.646614
70,140.291663,0.0,0.0,66.378501,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.3855,0.21154583333333335,59.0,98.0,81.0,1.1,2026-04-06T18:28:02.794318
71,133.877921,0.0,0.0,66.490582,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.3855,0.21154583333333335,59.0,98.0,81.0,1.1,2026-04-06T18:28:02.928405
72,140.845561,0.0,0.0,66.639745,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.3855,0.21154583333333335,59.0,98.0,81.0,1.1,2026-04-06T18:28:03.069668
73,140.893383,0.0,0.0,66.461551,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.3855,0.21154583333333335,59.0,98.0,81.0,1.1,2026-04-06T18:28:03.210980
74,141.117147,0.0,0.0,66.519373,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.97275,0.26643958333333334,60.0,98.0,71.0,1.0,2026-04-06T18:28:03.355956
75,137.976462,0.0,0.0,66.013614,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.97275,0.26643958333333334,60.0,98.0,71.0,1.0,2026-04-06T18:28:03.494144
76,140.068978,0.0,0.0,65.988243,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.97275,0.26643958333333334,60.0,98.0,71.0,1.0,2026-04-06T18:28:03.634715
77,140.647808,0.0,0.0,66.223177,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.97275,0.26643958333333334,60.0,98.0,71.0,1.0,2026-04-06T18:28:03.775787
78,140.625188,0.0,0.0,66.35157,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65975,0.26383125,60.0,98.0,68.0,1.1,2026-04-06T18:28:03.919150
79,138.365989,0.0,0.0,66.163346,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65975,0.26383125,60.0,98.0,68.0,1.1,2026-04-06T18:28:04.057722
80,140.064108,0.0,0.0,66.075186,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65975,0.26383125,60.0,98.0,68.0,1.1,2026-04-06T18:28:04.198207
81,140.229811,0.0,0.0,66.042465,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65975,0.26383125,60.0,98.0,68.0,1.1,2026-04-06T18:28:04.338865
82,140.079418,0.0,0.0,66.148556,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8345,0.2152875,60.0,98.0,71.0,1.1,2026-04-06T18:28:04.481553
83,138.027623,0.0,0.0,66.050965,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8345,0.2152875,60.0,98.0,71.0,1.1,2026-04-06T18:28:04.619796
84,140.154481,0.0,0.0,66.025725,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8345,0.2152875,60.0,98.0,71.0,1.1,2026-04-06T18:28:04.760364
85,140.077788,0.0,0.0,66.199297,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.8345,0.2152875,60.0,98.0,71.0,1.1,2026-04-06T18:28:04.900862
86,140.082479,0.0,0.0,66.178327,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.046,0.26705,60.0,98.0,71.0,1.0,2026-04-06T18:28:05.043608
87,138.027094,0.0,0.0,66.260648,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.046,0.26705,60.0,98.0,71.0,1.0,2026-04-06T18:28:05.181836
88,140.276922,0.0,0.0,66.407561,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.046,0.26705,60.0,98.0,71.0,1.0,2026-04-06T18:28:05.322534
89,140.257841,0.0,0.0,66.546444,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.046,0.26705,60.0,98.0,71.0,1.0,2026-04-06T18:28:05.463205
90,140.389064,0.0,0.0,66.559563,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4885,0.26240416666666666,60.0,97.0,80.0,1.1,2026-04-06T18:28:05.606121
91,138.43023,0.0,0.0,66.486142,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4885,0.26240416666666666,60.0,97.0,80.0,1.1,2026-04-06T18:28:05.744758
92,140.320573,0.0,0.0,66.420022,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4885,0.26240416666666666,60.0,97.0,80.0,1.1,2026-04-06T18:28:05.885499
93,140.456566,0.0,0.0,66.492212,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4885,0.26240416666666666,60.0,97.0,80.0,1.1,2026-04-06T18:28:06.026386
94,141.451873,0.0,0.0,66.558724,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.5435,0.22119583333333334,59.0,97.0,75.0,1.0,2026-04-06T18:28:06.173335
95,136.304352,0.0,0.0,66.625554,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.5435,0.22119583333333334,59.0,97.0,75.0,1.0,2026-04-06T18:28:06.309858
96,140.914363,0.0,0.0,66.488082,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.5435,0.22119583333333334,59.0,97.0,75.0,1.0,2026-04-06T18:28:06.451201
97,140.570258,0.0,0.0,66.112776,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.5435,0.22119583333333334,59.0,97.0,75.0,1.0,2026-04-06T18:28:06.592186
98,140.471786,0.0,0.0,66.094735,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65675,0.26380625,60.0,98.0,70.0,1.1,2026-04-06T18:28:06.735558
99,138.138094,0.0,0.0,65.972713,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65675,0.26380625,60.0,98.0,70.0,1.1,2026-04-06T18:28:06.873915
100,140.554187,0.0,0.0,66.239467,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65675,0.26380625,60.0,98.0,70.0,1.1,2026-04-06T18:28:07.014882
101,140.6983,0.0,0.0,66.299499,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.65675,0.26380625,60.0,98.0,70.0,1.1,2026-04-06T18:28:07.156005
102,140.247182,0.0,0.0,66.150116,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.76275,0.21468958333333335,60.0,98.0,72.0,1.1,2026-04-06T18:28:07.298958
103,138.973979,0.0,0.0,66.105725,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.76275,0.21468958333333335,60.0,98.0,72.0,1.1,2026-04-06T18:28:07.438134
104,139.995517,0.0,0.0,66.091465,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.76275,0.21468958333333335,60.0,98.0,72.0,1.1,2026-04-06T18:28:07.578569
105,139.956646,0.0,0.0,66.068515,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.76275,0.21468958333333335,60.0,98.0,72.0,1.1,2026-04-06T18:28:07.718951
106,139.850216,0.0,0.0,66.020594,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96525,0.2663770833333333,60.0,98.0,69.0,1.1,2026-04-06T18:28:07.861867
107,137.583976,0.0,0.0,66.116096,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96525,0.2663770833333333,60.0,98.0,69.0,1.1,2026-04-06T18:28:07.999652
108,139.961257,0.0,0.0,66.166317,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96525,0.2663770833333333,60.0,98.0,69.0,1.1,2026-04-06T18:28:08.140040
109,140.17032,0.0,0.0,66.234048,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96525,0.2663770833333333,60.0,98.0,69.0,1.1,2026-04-06T18:28:08.280638
110,140.14948,0.0,0.0,66.430922,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.81275,0.26510625,60.0,98.0,76.0,1.0,2026-04-06T18:28:08.423513
111,138.215886,0.0,0.0,66.537563,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.81275,0.26510625,60.0,98.0,76.0,1.0,2026-04-06T18:28:08.561937
112,140.374903,0.0,0.0,66.501822,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.81275,0.26510625,60.0,98.0,76.0,1.0,2026-04-06T18:28:08.702730
113,140.766771,0.0,0.0,66.608084,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.81275,0.26510625,60.0,98.0,76.0,1.0,2026-04-06T18:28:08.843933
114,140.509277,0.0,0.0,66.559844,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.5155,0.21262916666666667,59.0,98.0,79.0,1.1,2026-04-06T18:28:08.992557
115,133.103647,0.0,0.0,66.474742,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.5155,0.21262916666666667,59.0,98.0,79.0,1.1,2026-04-06T18:28:09.125892
116,140.445416,0.0,0.0,66.420781,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.5155,0.21262916666666667,59.0,98.0,79.0,1.1,2026-04-06T18:28:09.266747
117,140.895293,0.0,0.0,66.658085,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.5155,0.21262916666666667,59.0,98.0,79.0,1.1,2026-04-06T18:28:09.408052
118,140.902693,0.0,0.0,66.595844,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.16075,0.26800625,60.0,98.0,71.0,1.1,2026-04-06T18:28:09.552726
119,138.039182,0.0,0.0,66.37616,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.16075,0.26800625,60.0,98.0,71.0,1.1,2026-04-06T18:28:09.690971
120,140.342073,0.0,0.0,66.000563,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.16075,0.26800625,60.0,98.0,71.0,1.1,2026-04-06T18:28:09.831727
121,140.480616,0.0,0.0,65.983373,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.16075,0.26800625,60.0,98.0,71.0,1.1,2026-04-06T18:28:09.972669
122,140.601287,0.0,0.0,66.315949,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7025,0.2641875,60.0,98.0,68.0,1.1,2026-04-06T18:28:10.116048
123,138.44745,0.0,0.0,66.481832,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7025,0.2641875,60.0,98.0,68.0,1.1,2026-04-06T18:28:10.254712
124,140.297853,0.0,0.0,66.218588,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7025,0.2641875,60.0,98.0,68.0,1.1,2026-04-06T18:28:10.395418
125,140.240172,0.0,0.0,66.201678,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7025,0.2641875,60.0,98.0,68.0,1.1,2026-04-06T18:28:10.536068
126,140.224711,0.0,0.0,66.026274,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.86375,0.21553125,60.0,98.0,70.0,1.1,2026-04-06T18:28:10.678987
127,138.112184,0.0,0.0,66.155557,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.86375,0.21553125,60.0,98.0,70.0,1.1,2026-04-06T18:28:10.817305
128,139.991637,0.0,0.0,66.029874,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.86375,0.21553125,60.0,98.0,70.0,1.1,2026-04-06T18:28:10.957726
129,140.020478,0.0,0.0,66.043605,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.86375,0.21553125,60.0,98.0,70.0,1.1,2026-04-06T18:28:11.098174
130,139.904856,0.0,0.0,66.064445,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.0785,0.2673208333333333,60.0,98.0,71.0,1.0,2026-04-06T18:28:11.240763
131,138.087204,0.0,0.0,66.226498,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.0785,0.2673208333333333,60.0,98.0,71.0,1.0,2026-04-06T18:28:11.379058
132,139.863925,0.0,0.0,66.190327,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.0785,0.2673208333333333,60.0,98.0,71.0,1.0,2026-04-06T18:28:11.519342
133,140.364324,0.0,0.0,66.473003,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.0785,0.2673208333333333,60.0,98.0,71.0,1.0,2026-04-06T18:28:11.660124
134,140.288302,0.0,0.0,66.527153,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.60725,0.26339375,60.0,97.0,79.0,1.1,2026-04-06T18:28:11.803127
135,138.317608,0.0,0.0,66.547813,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.60725,0.26339375,60.0,97.0,79.0,1.1,2026-04-06T18:28:11.941653
136,140.304143,0.0,0.0,66.557943,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.60725,0.26339375,60.0,97.0,79.0,1.1,2026-04-06T18:28:12.082383
137,141.033056,0.0,0.0,66.643085,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.60725,0.26339375,60.0,97.0,79.0,1.1,2026-04-06T18:28:12.223824
138,140.451476,0.0,0.0,66.519423,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.714,0.22261666666666666,60.0,97.0,75.0,1.1,2026-04-06T18:28:12.371965
139,133.637477,0.0,0.0,66.408621,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.714,0.22261666666666666,60.0,97.0,75.0,1.1,2026-04-06T18:28:12.505831
140,140.890243,0.0,0.0,66.647695,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.714,0.22261666666666666,60.0,97.0,75.0,1.1,2026-04-06T18:28:12.647146
141,141.028695,0.0,0.0,66.593304,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.714,0.22261666666666666,60.0,97.0,75.0,1.1,2026-04-06T18:28:12.788593
142,140.850183,0.0,0.0,66.269368,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7915,0.26492916666666666,60.0,98.0,70.0,1.1,2026-04-06T18:28:12.933294
143,137.123437,0.0,0.0,65.909601,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7915,0.26492916666666666,60.0,98.0,70.0,1.1,2026-04-06T18:28:13.070628
144,140.534236,0.0,0.0,66.093675,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7915,0.26492916666666666,60.0,98.0,70.0,1.1,2026-04-06T18:28:13.211583
145,140.966794,0.0,0.0,66.349689,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.7915,0.26492916666666666,60.0,98.0,70.0,1.1,2026-04-06T18:28:13.352971
