step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
32,250.21374,0.0,0.0,136.655801,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3435,0.4445291666666667,56.0,99.0,77.0,1.1,2026-04-06T15:26:02.274705
33,252.216036,0.0,0.0,136.329856,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.847,0.4403916666666667,55.0,98.0,77.0,1.1,2026-04-06T15:26:02.532044
34,248.165805,0.0,0.0,136.641051,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.847,0.4403916666666667,55.0,98.0,77.0,1.1,2026-04-06T15:26:02.780522
35,252.206155,0.0,0.0,136.53137,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1775,0.45147916666666665,56.0,99.0,77.0,1.1,2026-04-06T15:26:03.035407
36,250.402704,0.0,0.0,136.650251,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1775,0.45147916666666665,56.0,99.0,77.0,1.1,2026-04-06T15:26:03.286033
37,252.386118,0.0,0.0,136.497469,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.045,0.450375,56.0,98.0,76.0,1.1,2026-04-06T15:26:03.541208
38,249.968587,0.0,0.0,136.60994,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.045,0.450375,56.0,98.0,76.0,1.1,2026-04-06T15:26:03.791388
39,252.228936,0.0,0.0,136.475108,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.255,0.4437916666666667,55.0,99.0,76.0,1.1,2026-04-06T15:26:04.051662
40,245.02326,0.0,0.0,136.58366,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.255,0.4437916666666667,55.0,99.0,76.0,1.1,2026-04-06T15:26:04.296900
41,252.021853,0.0,0.0,136.55798,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.261,0.45217500000000005,56.0,98.0,76.0,1.0,2026-04-06T15:26:04.551821
42,250.347403,0.0,0.0,136.405057,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.261,0.45217500000000005,56.0,98.0,76.0,1.0,2026-04-06T15:26:04.802379
43,252.624643,0.0,0.0,136.765573,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.058,0.45048333333333335,56.0,99.0,75.0,1.0,2026-04-06T15:26:05.057742
44,250.16782,0.0,0.0,136.701172,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.058,0.45048333333333335,56.0,99.0,75.0,1.0,2026-04-06T15:26:05.308122
45,252.826576,0.0,0.0,136.815325,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.4115,0.5367625,56.0,98.0,76.0,1.1,2026-04-06T15:26:05.563509
46,250.626248,0.0,0.0,136.711693,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.4115,0.5367625,56.0,98.0,76.0,1.1,2026-04-06T15:26:05.814346
47,252.174725,0.0,0.0,136.493409,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.8895,0.4574125,56.0,99.0,68.0,1.1,2026-04-06T15:26:06.071584
48,248.926518,0.0,0.0,137.031588,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.8895,0.4574125,56.0,99.0,68.0,1.1,2026-04-06T15:26:06.320727
49,252.525911,0.0,0.0,136.624211,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.073,0.45060833333333333,56.0,98.0,76.0,1.0,2026-04-06T15:26:06.576129
50,249.966106,0.0,0.0,136.467559,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.073,0.45060833333333333,56.0,98.0,76.0,1.0,2026-04-06T15:26:06.826325
51,253.082171,0.0,0.0,136.830785,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.494,0.4457833333333333,56.0,100.0,68.0,1.1,2026-04-06T15:26:07.082146
52,250.585208,0.0,0.0,136.852145,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.494,0.4457833333333333,56.0,100.0,68.0,1.1,2026-04-06T15:26:07.332946
53,252.647663,0.0,0.0,136.383217,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1495,0.44291250000000004,56.0,98.0,76.0,1.1,2026-04-06T15:26:07.590512
54,248.503431,0.0,0.0,136.738303,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1495,0.44291250000000004,56.0,98.0,76.0,1.1,2026-04-06T15:26:07.839235
55,252.500251,0.0,0.0,136.831664,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.209,0.45174166666666665,57.0,99.0,71.0,1.1,2026-04-06T15:26:08.094466
56,250.343333,0.0,0.0,136.651161,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.209,0.45174166666666665,57.0,99.0,71.0,1.1,2026-04-06T15:26:08.345023
57,252.671784,0.0,0.0,136.649881,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9865,0.4498875,57.0,98.0,77.0,1.1,2026-04-06T15:26:08.600280
58,250.21487,0.0,0.0,136.819694,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9865,0.4498875,57.0,98.0,77.0,1.1,2026-04-06T15:26:08.850716
59,252.962409,0.0,0.0,136.951887,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.188,0.44323333333333337,56.0,99.0,73.0,1.1,2026-04-06T15:26:09.110192
60,246.601198,0.0,0.0,136.542869,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.188,0.44323333333333337,56.0,99.0,73.0,1.1,2026-04-06T15:26:09.357021
61,252.059443,0.0,0.0,136.510049,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2165,0.4518041666666667,56.0,99.0,78.0,1.0,2026-04-06T15:26:09.611805
62,250.277991,0.0,0.0,136.546889,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2165,0.4518041666666667,56.0,99.0,78.0,1.0,2026-04-06T15:26:09.862306
63,252.575302,0.0,0.0,136.706393,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.023,0.45019166666666666,57.0,99.0,77.0,1.0,2026-04-06T15:26:10.117601
64,250.901293,0.0,0.0,136.732763,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.023,0.45019166666666666,57.0,99.0,77.0,1.0,2026-04-06T15:26:10.368741
65,252.754845,0.0,0.0,136.691433,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3155,0.44429583333333333,56.0,98.0,76.0,1.0,2026-04-06T15:26:10.629720
66,245.114321,0.0,0.0,136.688902,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3155,0.44429583333333333,56.0,98.0,76.0,1.0,2026-04-06T15:26:10.875053
67,252.292567,0.0,0.0,136.706802,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3195,0.4526625,57.0,98.0,77.0,1.1,2026-04-06T15:26:11.130037
68,250.73076,0.0,0.0,136.669222,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3195,0.4526625,57.0,98.0,77.0,1.1,2026-04-06T15:26:11.380981
69,252.625943,0.0,0.0,136.621401,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.079,0.4506583333333334,57.0,99.0,76.0,1.1,2026-04-06T15:26:11.636338
70,250.586007,0.0,0.0,136.774124,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.079,0.4506583333333334,57.0,99.0,76.0,1.1,2026-04-06T15:26:11.887136
71,252.567591,0.0,0.0,136.57095,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.649,0.447075,57.0,98.0,77.0,1.1,2026-04-06T15:26:12.143129
72,249.910285,0.0,0.0,136.657221,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.649,0.447075,57.0,98.0,77.0,1.1,2026-04-06T15:26:12.393248
73,252.194635,0.0,0.0,136.659632,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.901,0.44084166666666674,57.0,99.0,76.0,1.1,2026-04-06T15:26:12.648926
74,250.084268,0.0,0.0,136.880196,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.901,0.44084166666666674,57.0,99.0,76.0,1.1,2026-04-06T15:26:12.899226
75,252.703834,0.0,0.0,136.759284,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2345,0.4519541666666666,57.0,98.0,77.0,1.1,2026-04-06T15:26:13.154656
76,250.406244,0.0,0.0,136.727842,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2345,0.4519541666666666,57.0,98.0,77.0,1.1,2026-04-06T15:26:13.405302
77,252.887717,0.0,0.0,136.855576,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.4385,0.5369875000000001,58.0,98.0,74.0,1.0,2026-04-06T15:26:13.660758
78,250.557837,0.0,0.0,136.641512,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.4385,0.5369875000000001,58.0,98.0,74.0,1.0,2026-04-06T15:26:13.911527
79,252.362428,0.0,0.0,136.54547,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.98,0.4581666666666666,57.0,98.0,76.0,1.1,2026-04-06T15:26:14.168609
80,248.991239,0.0,0.0,136.870126,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.98,0.4581666666666666,57.0,98.0,76.0,1.1,2026-04-06T15:26:14.417820
81,252.592343,0.0,0.0,136.859795,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1755,0.4514625,57.0,100.0,68.0,1.1,2026-04-06T15:26:14.673003
82,250.257891,0.0,0.0,136.432638,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1755,0.4514625,57.0,100.0,68.0,1.1,2026-04-06T15:26:14.923473
83,253.903924,0.0,0.0,136.903026,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.498,0.44581666666666664,57.0,98.0,76.0,1.1,2026-04-06T15:26:15.180162
84,250.221801,0.0,0.0,136.805134,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.498,0.44581666666666664,57.0,98.0,76.0,1.1,2026-04-06T15:26:15.430661
85,252.646973,0.0,0.0,136.855755,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1655,0.44304583333333336,57.0,99.0,69.0,1.0,2026-04-06T15:26:15.687894
86,249.152733,0.0,0.0,136.886226,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1655,0.44304583333333336,57.0,99.0,69.0,1.0,2026-04-06T15:26:15.937263
87,252.650174,0.0,0.0,136.754903,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.203,0.4516916666666667,57.0,98.0,77.0,1.0,2026-04-06T15:26:16.192586
88,250.241361,0.0,0.0,136.462339,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.203,0.4516916666666667,57.0,98.0,77.0,1.0,2026-04-06T15:26:16.443044
89,252.869807,0.0,0.0,136.807564,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0105,0.45008750000000003,57.0,99.0,72.0,1.1,2026-04-06T15:26:16.698634
90,250.556156,0.0,0.0,136.742823,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0105,0.45008750000000003,57.0,99.0,72.0,1.1,2026-04-06T15:26:16.949408
91,252.47211,0.0,0.0,136.618951,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.145,0.442875,57.0,99.0,77.0,1.0,2026-04-06T15:26:17.207662
92,247.839099,0.0,0.0,136.967767,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.145,0.442875,57.0,99.0,77.0,1.0,2026-04-06T15:26:17.455721
93,252.420449,0.0,0.0,136.660701,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1665,0.4513875,58.0,99.0,76.0,1.1,2026-04-06T15:26:17.710809
94,250.550287,0.0,0.0,136.728643,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1665,0.4513875,58.0,99.0,76.0,1.1,2026-04-06T15:26:17.961576
95,252.622083,0.0,0.0,136.664722,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.715,0.447625,58.0,99.0,77.0,1.0,2026-04-06T15:26:18.216995
96,250.063598,0.0,0.0,136.57608,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.715,0.447625,58.0,99.0,77.0,1.0,2026-04-06T15:26:18.467272
97,252.864667,0.0,0.0,136.932297,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.262,0.44385,57.0,98.0,77.0,1.1,2026-04-06T15:26:18.727207
98,246.203411,0.0,0.0,136.535369,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.262,0.44385,57.0,98.0,77.0,1.1,2026-04-06T15:26:18.973624
99,252.068223,0.0,0.0,136.417317,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.419,0.4534916666666666,58.0,99.0,76.0,1.0,2026-04-06T15:26:19.229166
100,249.721662,0.0,0.0,136.609511,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.419,0.4534916666666666,58.0,99.0,76.0,1.0,2026-04-06T15:26:19.479111
101,252.52221,0.0,0.0,136.698682,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2395,0.4519958333333333,58.0,98.0,77.0,1.1,2026-04-06T15:26:19.734365
102,250.385093,0.0,0.0,136.711443,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2395,0.4519958333333333,58.0,98.0,77.0,1.1,2026-04-06T15:26:19.984956
103,252.387368,0.0,0.0,136.417527,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6675,0.4472291666666666,58.0,99.0,76.0,1.0,2026-04-06T15:26:20.240510
104,250.784131,0.0,0.0,136.918946,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6675,0.4472291666666666,58.0,99.0,76.0,1.0,2026-04-06T15:26:20.491509
105,252.49343,0.0,0.0,136.752913,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9165,0.4409708333333333,57.0,98.0,76.0,1.1,2026-04-06T15:26:20.747707
106,249.636631,0.0,0.0,136.590831,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9165,0.4409708333333333,57.0,98.0,76.0,1.1,2026-04-06T15:26:20.997557
107,252.532542,0.0,0.0,136.614991,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9975,0.4499791666666667,58.0,99.0,75.0,1.1,2026-04-06T15:26:21.252781
108,250.590527,0.0,0.0,136.795684,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9975,0.4499791666666667,58.0,99.0,75.0,1.1,2026-04-06T15:26:21.503580
109,252.675903,0.0,0.0,136.603,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.6295,0.5385791666666666,58.0,98.0,77.0,1.0,2026-04-06T15:26:21.758829
110,250.970254,0.0,0.0,136.835734,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.6295,0.5385791666666666,58.0,98.0,77.0,1.0,2026-04-06T15:26:22.010015
111,252.836717,0.0,0.0,136.894245,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.8785,0.45732083333333334,58.0,100.0,68.0,1.0,2026-04-06T15:26:22.266848
112,249.735122,0.0,0.0,136.872305,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.8785,0.45732083333333334,58.0,100.0,68.0,1.0,2026-04-06T15:26:22.516885
113,252.710194,0.0,0.0,136.684912,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2045,0.4517041666666667,58.0,98.0,76.0,1.1,2026-04-06T15:26:22.772313
114,250.414664,0.0,0.0,136.845145,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2045,0.4517041666666667,58.0,98.0,76.0,1.1,2026-04-06T15:26:23.022960
115,253.07299,0.0,0.0,136.889035,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.421,0.445175,58.0,100.0,68.0,1.1,2026-04-06T15:26:23.279081
116,250.519266,0.0,0.0,136.768744,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.421,0.445175,58.0,100.0,68.0,1.1,2026-04-06T15:26:23.529825
117,252.642813,0.0,0.0,136.746994,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9705,0.4414208333333333,58.0,98.0,76.0,1.0,2026-04-06T15:26:23.786334
118,249.620759,0.0,0.0,136.710233,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9705,0.4414208333333333,58.0,98.0,76.0,1.0,2026-04-06T15:26:24.036174
119,252.962679,0.0,0.0,136.985647,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.157,0.45130833333333326,58.0,99.0,71.0,1.1,2026-04-06T15:26:24.291835
120,250.536936,0.0,0.0,136.895016,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.157,0.45130833333333326,58.0,99.0,71.0,1.1,2026-04-06T15:26:24.542592
121,253.03764,0.0,0.0,136.898186,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7685,0.44807083333333336,58.0,98.0,77.0,1.1,2026-04-06T15:26:24.798700
122,250.429584,0.0,0.0,136.772314,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7685,0.44807083333333336,58.0,98.0,77.0,1.1,2026-04-06T15:26:25.049344
123,252.806316,0.0,0.0,136.937497,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8835,0.4406958333333333,58.0,99.0,74.0,1.1,2026-04-06T15:26:25.306176
124,249.678681,0.0,0.0,136.886386,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8835,0.4406958333333333,58.0,99.0,74.0,1.1,2026-04-06T15:26:25.556077
125,253.098931,0.0,0.0,136.786894,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7915,0.44826249999999995,58.0,99.0,77.0,1.1,2026-04-06T15:26:25.811932
126,250.535756,0.0,0.0,136.873385,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7915,0.44826249999999995,58.0,99.0,77.0,1.1,2026-04-06T15:26:26.062714
127,252.951848,0.0,0.0,136.736673,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.46,0.4455,58.0,98.0,77.0,1.1,2026-04-06T15:26:26.318869
128,250.280172,0.0,0.0,136.816644,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.46,0.4455,58.0,98.0,77.0,1.1,2026-04-06T15:26:26.569364
129,252.539002,0.0,0.0,136.748743,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8345,0.44028749999999994,58.0,99.0,76.0,1.0,2026-04-06T15:26:26.825797
130,249.780903,0.0,0.0,136.919646,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8345,0.44028749999999994,58.0,99.0,76.0,1.0,2026-04-06T15:26:27.075793
131,253.05227,0.0,0.0,136.832255,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.052,0.4504333333333333,59.0,98.0,76.0,1.1,2026-04-06T15:26:27.331548
132,250.568577,0.0,0.0,136.807874,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.052,0.4504333333333333,59.0,98.0,76.0,1.1,2026-04-06T15:26:27.582335
133,252.849276,0.0,0.0,136.722533,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.711,0.44759166666666667,58.0,99.0,75.0,1.1,2026-04-06T15:26:27.838300
134,250.459495,0.0,0.0,136.840255,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.711,0.44759166666666667,58.0,99.0,75.0,1.1,2026-04-06T15:26:28.088980
135,252.943267,0.0,0.0,136.855435,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.785,0.43987499999999996,58.0,98.0,77.0,1.0,2026-04-06T15:26:28.345954
136,249.006409,0.0,0.0,136.498379,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.785,0.43987499999999996,58.0,98.0,77.0,1.0,2026-04-06T15:26:28.595239
137,252.817916,0.0,0.0,136.806755,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0655,0.4505458333333333,58.0,99.0,74.0,1.0,2026-04-06T15:26:28.851216
138,250.198791,0.0,0.0,136.891856,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0655,0.4505458333333333,58.0,99.0,74.0,1.0,2026-04-06T15:26:29.101629
139,252.900787,0.0,0.0,136.778803,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.578,0.53815,59.0,98.0,76.0,1.0,2026-04-06T15:26:29.357603
140,250.357183,0.0,0.0,136.762364,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.578,0.53815,59.0,98.0,76.0,1.0,2026-04-06T15:26:29.608178
141,252.754215,0.0,0.0,136.881285,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.732,0.4561,58.0,100.0,68.0,1.1,2026-04-06T15:26:29.864498
142,249.982987,0.0,0.0,136.689012,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.732,0.4561,58.0,100.0,68.0,1.1,2026-04-06T15:26:30.114699
143,252.815576,0.0,0.0,136.805434,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2985,0.4524875,58.0,98.0,76.0,1.1,2026-04-06T15:26:30.370238
144,251.003185,0.0,0.0,137.12036,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2985,0.4524875,58.0,98.0,76.0,1.1,2026-04-06T15:26:30.621462
145,252.983199,0.0,0.0,136.875205,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5535,0.44627916666666667,59.0,99.0,68.0,1.0,2026-04-06T15:26:30.877608
