step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
21,138.071962,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9995,0.25832916666666667,52.0,98.0,70.0,1.6,2026-04-06T18:17:36.052500
22,138.187774,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.39825,0.21165208333333332,52.0,99.0,77.0,1.6,2026-04-06T18:17:36.193359
23,136.363713,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.39825,0.21165208333333332,52.0,99.0,77.0,1.6,2026-04-06T18:17:36.329931
24,137.692606,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.39825,0.21165208333333332,52.0,99.0,77.0,1.6,2026-04-06T18:17:36.468124
25,137.93779,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.39825,0.21165208333333332,52.0,99.0,77.0,1.6,2026-04-06T18:17:36.606524
26,138.322116,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4295,0.2619125,53.0,98.0,79.0,1.6,2026-04-06T18:17:36.748903
27,134.574671,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4295,0.2619125,53.0,98.0,79.0,1.6,2026-04-06T18:17:36.883696
28,138.133573,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4295,0.2619125,53.0,98.0,79.0,1.6,2026-04-06T18:17:37.022323
29,138.440889,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.4295,0.2619125,53.0,98.0,79.0,1.6,2026-04-06T18:17:37.161231
30,138.296546,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.894,0.2657833333333333,53.0,99.0,71.0,1.6,2026-04-06T18:17:37.307168
31,131.601649,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.894,0.2657833333333333,53.0,99.0,71.0,1.6,2026-04-06T18:17:37.438990
32,138.643702,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.894,0.2657833333333333,53.0,99.0,71.0,1.6,2026-04-06T18:17:37.578091
33,138.581631,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.894,0.2657833333333333,53.0,99.0,71.0,1.6,2026-04-06T18:17:37.717142
34,138.588151,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.45875,0.21215625,53.0,99.0,72.0,1.6,2026-04-06T18:17:37.858507
35,136.969213,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.45875,0.21215625,53.0,99.0,72.0,1.6,2026-04-06T18:17:37.995688
36,138.211075,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.45875,0.21215625,53.0,99.0,72.0,1.6,2026-04-06T18:17:38.134490
37,138.383608,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.45875,0.21215625,53.0,99.0,72.0,1.6,2026-04-06T18:17:38.273325
38,138.065452,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.487,0.26239166666666663,53.0,99.0,70.0,1.6,2026-04-06T18:17:38.414201
39,135.986355,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.487,0.26239166666666663,53.0,99.0,70.0,1.6,2026-04-06T18:17:38.550394
40,137.927699,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.487,0.26239166666666663,53.0,99.0,70.0,1.6,2026-04-06T18:17:38.688820
41,137.93634,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.487,0.26239166666666663,53.0,99.0,70.0,1.6,2026-04-06T18:17:38.827217
42,137.978811,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.371,0.211425,53.0,99.0,80.0,1.7,2026-04-06T18:17:38.968873
43,135.293664,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.371,0.211425,53.0,99.0,80.0,1.7,2026-04-06T18:17:39.104375
44,138.516859,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.371,0.211425,53.0,99.0,80.0,1.7,2026-04-06T18:17:39.243242
45,138.108733,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.371,0.211425,53.0,99.0,80.0,1.7,2026-04-06T18:17:39.381858
46,138.027391,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.946,0.26621666666666666,53.0,99.0,73.0,1.6,2026-04-06T18:17:39.525973
47,132.988653,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.946,0.26621666666666666,53.0,99.0,73.0,1.6,2026-04-06T18:17:39.659186
48,138.732954,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.946,0.26621666666666666,53.0,99.0,73.0,1.6,2026-04-06T18:17:39.798404
49,138.732854,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.946,0.26621666666666666,53.0,99.0,73.0,1.6,2026-04-06T18:17:39.937622
50,138.792415,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.62725,0.21356041666666667,53.0,99.0,77.0,1.6,2026-04-06T18:17:40.079518
51,136.664977,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.62725,0.21356041666666667,53.0,99.0,77.0,1.6,2026-04-06T18:17:40.216375
52,138.455929,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.62725,0.21356041666666667,53.0,99.0,77.0,1.6,2026-04-06T18:17:40.355321
53,138.419988,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.62725,0.21356041666666667,53.0,99.0,77.0,1.6,2026-04-06T18:17:40.494220
54,138.615681,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.121,0.2593416666666667,53.0,99.0,70.0,1.6,2026-04-06T18:17:40.635551
55,136.509075,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.121,0.2593416666666667,53.0,99.0,70.0,1.6,2026-04-06T18:17:40.772277
56,139.130901,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.121,0.2593416666666667,53.0,99.0,70.0,1.6,2026-04-06T18:17:40.911890
57,137.93972,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.121,0.2593416666666667,53.0,99.0,70.0,1.6,2026-04-06T18:17:41.050377
58,138.127923,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.47775,0.21231458333333333,53.0,99.0,77.0,1.6,2026-04-06T18:17:41.191330
59,136.334722,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.47775,0.21231458333333333,53.0,99.0,77.0,1.6,2026-04-06T18:17:41.327875
60,137.764187,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.47775,0.21231458333333333,53.0,99.0,77.0,1.6,2026-04-06T18:17:41.466130
61,138.033302,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.47775,0.21231458333333333,53.0,99.0,77.0,1.6,2026-04-06T18:17:41.604641
62,137.9519,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.53425,0.26278541666666666,53.0,99.0,80.0,1.6,2026-04-06T18:17:41.746637
63,135.163501,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.53425,0.26278541666666666,53.0,99.0,80.0,1.6,2026-04-06T18:17:41.882011
64,138.307797,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.53425,0.26278541666666666,53.0,99.0,80.0,1.6,2026-04-06T18:17:42.020813
65,138.173514,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.53425,0.26278541666666666,53.0,99.0,80.0,1.6,2026-04-06T18:17:42.159490
66,138.255295,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.863,0.265525,54.0,99.0,71.0,1.6,2026-04-06T18:17:42.305685
67,131.505307,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.863,0.265525,54.0,99.0,71.0,1.6,2026-04-06T18:17:42.437407
68,138.692123,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.863,0.265525,54.0,99.0,71.0,1.6,2026-04-06T18:17:42.576597
69,138.543281,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.863,0.265525,54.0,99.0,71.0,1.6,2026-04-06T18:17:42.715627
70,138.827865,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.4825,0.21235416666666668,54.0,99.0,72.0,1.6,2026-04-06T18:17:42.857182
71,136.429263,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.4825,0.21235416666666668,54.0,99.0,72.0,1.6,2026-04-06T18:17:42.993819
72,138.48907,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.4825,0.21235416666666668,54.0,99.0,72.0,1.6,2026-04-06T18:17:43.132803
73,138.863276,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.4825,0.21235416666666668,54.0,99.0,72.0,1.6,2026-04-06T18:17:43.272143
74,138.55907,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.40925,0.26174375,54.0,99.0,70.0,1.6,2026-04-06T18:17:43.413438
75,136.21666,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.40925,0.26174375,54.0,99.0,70.0,1.6,2026-04-06T18:17:43.549874
76,137.91107,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.40925,0.26174375,54.0,99.0,70.0,1.6,2026-04-06T18:17:43.688283
77,138.102723,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.40925,0.26174375,54.0,99.0,70.0,1.6,2026-04-06T18:17:43.826863
78,138.293816,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.37025,0.21141875,54.0,99.0,80.0,1.6,2026-04-06T18:17:43.968777
79,137.533943,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.37025,0.21141875,54.0,99.0,80.0,1.6,2026-04-06T18:17:44.106526
80,138.318746,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.37025,0.21141875,54.0,99.0,80.0,1.6,2026-04-06T18:17:44.245335
81,138.128503,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.37025,0.21141875,54.0,99.0,80.0,1.6,2026-04-06T18:17:44.383950
82,139.765651,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.0725,0.25893750000000004,54.0,99.0,74.0,1.6,2026-04-06T18:17:44.526935
83,135.569068,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.0725,0.25893750000000004,54.0,99.0,74.0,1.6,2026-04-06T18:17:44.662714
84,138.122243,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.0725,0.25893750000000004,54.0,99.0,74.0,1.6,2026-04-06T18:17:44.801339
85,138.161503,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.0725,0.25893750000000004,54.0,99.0,74.0,1.6,2026-04-06T18:17:44.939999
86,138.088112,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7645,0.2147041666666667,55.0,99.0,79.0,1.6,2026-04-06T18:17:45.084277
87,132.954962,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7645,0.2147041666666667,55.0,99.0,79.0,1.6,2026-04-06T18:17:45.217448
88,138.652402,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7645,0.2147041666666667,55.0,99.0,79.0,1.6,2026-04-06T18:17:45.356593
89,139.174961,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7645,0.2147041666666667,55.0,99.0,79.0,1.6,2026-04-06T18:17:45.496225
90,139.000748,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.67275,0.26393958333333334,54.0,99.0,70.0,1.6,2026-04-06T18:17:45.638704
91,136.83429,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.67275,0.26393958333333334,54.0,99.0,70.0,1.6,2026-04-06T18:17:45.775825
92,139.001969,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.67275,0.26393958333333334,54.0,99.0,70.0,1.6,2026-04-06T18:17:45.915313
93,138.4942,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.67275,0.26393958333333334,54.0,99.0,70.0,1.6,2026-04-06T18:17:46.054286
94,138.53523,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.8175,0.2568125,54.0,99.0,75.0,1.6,2026-04-06T18:17:46.195586
95,136.730228,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.8175,0.2568125,54.0,99.0,75.0,1.6,2026-04-06T18:17:46.332521
96,138.398028,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.8175,0.2568125,54.0,99.0,75.0,1.6,2026-04-06T18:17:46.471238
97,138.294706,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.8175,0.2568125,54.0,99.0,75.0,1.6,2026-04-06T18:17:46.610016
98,138.107293,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.10925,0.21757708333333334,54.0,99.0,81.0,1.6,2026-04-06T18:17:46.750898
99,136.392323,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.10925,0.21757708333333334,54.0,99.0,81.0,1.6,2026-04-06T18:17:46.887500
100,138.147503,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.10925,0.21757708333333334,54.0,99.0,81.0,1.6,2026-04-06T18:17:47.026145
101,138.038711,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,26.10925,0.21757708333333334,54.0,99.0,81.0,1.6,2026-04-06T18:17:47.164676
102,138.078953,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.02725,0.26689375000000004,55.0,99.0,71.0,1.6,2026-04-06T18:17:47.306336
103,135.213442,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.02725,0.26689375000000004,55.0,99.0,71.0,1.6,2026-04-06T18:17:47.441850
104,137.926339,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.02725,0.26689375000000004,55.0,99.0,71.0,1.6,2026-04-06T18:17:47.580275
105,138.394397,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.02725,0.26689375000000004,55.0,99.0,71.0,1.6,2026-04-06T18:17:47.719147
106,138.272166,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.51425,0.21261875,55.0,99.0,73.0,1.6,2026-04-06T18:17:47.863369
107,133.39657,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.51425,0.21261875,55.0,99.0,73.0,1.6,2026-04-06T18:17:47.996989
108,138.412918,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.51425,0.21261875,55.0,99.0,73.0,1.6,2026-04-06T18:17:48.135899
109,138.971238,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.51425,0.21261875,55.0,99.0,73.0,1.6,2026-04-06T18:17:48.275367
110,138.908037,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96925,0.26641041666666665,55.0,99.0,69.0,1.6,2026-04-06T18:17:48.417467
111,136.579586,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96925,0.26641041666666665,55.0,99.0,69.0,1.6,2026-04-06T18:17:48.554268
112,138.601581,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96925,0.26641041666666665,55.0,99.0,69.0,1.6,2026-04-06T18:17:48.693364
113,138.789004,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.96925,0.26641041666666665,55.0,99.0,69.0,1.6,2026-04-06T18:17:48.832645
114,138.945207,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.7765,0.20647083333333333,55.0,98.0,80.0,1.6,2026-04-06T18:17:48.974392
115,136.370092,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.7765,0.20647083333333333,55.0,98.0,80.0,1.6,2026-04-06T18:17:49.111015
116,138.462198,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.7765,0.20647083333333333,55.0,98.0,80.0,1.6,2026-04-06T18:17:49.249961
117,138.155754,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.7765,0.20647083333333333,55.0,98.0,80.0,1.6,2026-04-06T18:17:49.388610
118,138.296225,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.56725,0.2630604166666667,55.0,99.0,75.0,1.6,2026-04-06T18:17:49.529800
119,136.192269,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.56725,0.2630604166666667,55.0,99.0,75.0,1.6,2026-04-06T18:17:49.666197
120,138.225034,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.56725,0.2630604166666667,55.0,99.0,75.0,1.6,2026-04-06T18:17:49.804914
121,137.95818,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.56725,0.2630604166666667,55.0,99.0,75.0,1.6,2026-04-06T18:17:49.943357
122,138.062671,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.82175,0.21518125000000002,55.0,99.0,80.0,1.6,2026-04-06T18:17:50.084699
123,135.532398,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.82175,0.21518125000000002,55.0,99.0,80.0,1.6,2026-04-06T18:17:50.220439
124,138.681363,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.82175,0.21518125000000002,55.0,99.0,80.0,1.6,2026-04-06T18:17:50.359601
125,138.288426,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.82175,0.21518125000000002,55.0,99.0,80.0,1.6,2026-04-06T18:17:50.498379
126,138.211574,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.722,0.26435000000000003,56.0,99.0,71.0,1.6,2026-04-06T18:17:50.642729
127,133.068964,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.722,0.26435000000000003,56.0,99.0,71.0,1.6,2026-04-06T18:17:50.776012
128,138.626041,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.722,0.26435000000000003,56.0,99.0,71.0,1.6,2026-04-06T18:17:50.915118
129,139.493367,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.722,0.26435000000000003,56.0,99.0,71.0,1.6,2026-04-06T18:17:51.055097
130,138.5475,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6005,0.2633375,55.0,99.0,74.0,1.6,2026-04-06T18:17:51.197112
131,136.27079,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6005,0.2633375,55.0,99.0,74.0,1.6,2026-04-06T18:17:51.333609
132,138.999119,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6005,0.2633375,55.0,99.0,74.0,1.6,2026-04-06T18:17:51.473120
133,138.810455,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.6005,0.2633375,55.0,99.0,74.0,1.6,2026-04-06T18:17:51.612439
134,138.53807,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.68225,0.21401874999999998,56.0,99.0,81.0,1.6,2026-04-06T18:17:51.753698
135,136.504025,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.68225,0.21401874999999998,56.0,99.0,81.0,1.6,2026-04-06T18:17:51.890418
136,138.837276,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.68225,0.21401874999999998,56.0,99.0,81.0,1.6,2026-04-06T18:17:52.029724
137,138.266726,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.68225,0.21401874999999998,56.0,99.0,81.0,1.6,2026-04-06T18:17:52.168474
138,138.385408,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.687,0.26405833333333334,56.0,99.0,72.0,1.6,2026-04-06T18:17:52.309640
139,136.320421,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.687,0.26405833333333334,56.0,99.0,72.0,1.6,2026-04-06T18:17:52.446172
140,138.217385,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.687,0.26405833333333334,56.0,99.0,72.0,1.6,2026-04-06T18:17:52.584871
141,138.147873,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.687,0.26405833333333334,56.0,99.0,72.0,1.6,2026-04-06T18:17:52.723486
142,138.120543,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.495,0.21245833333333333,56.0,99.0,75.0,1.6,2026-04-06T18:17:52.864371
143,136.21495,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.495,0.21245833333333333,56.0,99.0,75.0,1.6,2026-04-06T18:17:53.000790
144,138.532201,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.495,0.21245833333333333,56.0,99.0,75.0,1.6,2026-04-06T18:17:53.139812
145,138.217145,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.495,0.21245833333333333,56.0,99.0,75.0,1.6,2026-04-06T18:17:53.278514
146,138.491669,0.0,0.0,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,32.14575,0.26788124999999996,56.0,99.0,70.0,1.6,2026-04-06T18:17:53.421684
