step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
15,140.946409,0.0,0.0,0.0,37.700385,0.0,3508.73876953125,6950.0,6580.95361328125,30.852,0.2571,52.0,98.0,75.0,1.0,2026-04-06T17:20:12.457237
16,141.155592,0.0,0.0,0.0,37.719456,0.0,3508.73876953125,6950.0,6580.95361328125,30.852,0.2571,52.0,98.0,75.0,1.0,2026-04-06T17:20:12.598903
17,141.956106,0.0,0.0,0.0,37.704115,0.0,3508.73876953125,6950.0,6580.95361328125,25.959,0.216325,52.0,98.0,69.0,1.1,2026-04-06T17:20:12.747100
18,140.370278,0.0,0.0,0.0,37.641584,0.0,3508.73876953125,6950.0,6580.95361328125,25.959,0.216325,52.0,98.0,69.0,1.1,2026-04-06T17:20:12.887736
19,140.110534,0.0,0.0,0.0,37.531241,0.0,3508.73876953125,6950.0,6580.95361328125,25.959,0.216325,52.0,98.0,69.0,1.1,2026-04-06T17:20:13.028326
20,140.44673,0.0,0.0,0.0,37.842678,0.0,3508.73876953125,6950.0,6580.95361328125,25.959,0.216325,52.0,98.0,69.0,1.1,2026-04-06T17:20:13.169300
21,140.366128,0.0,0.0,0.0,37.600233,0.0,3508.73876953125,6950.0,6580.95361328125,31.56875,0.26307291666666666,52.0,98.0,76.0,1.1,2026-04-06T17:20:13.312371
22,140.568252,0.0,0.0,0.0,37.674765,0.0,3508.73876953125,6950.0,6580.95361328125,31.56875,0.26307291666666666,52.0,98.0,76.0,1.1,2026-04-06T17:20:13.453184
23,140.785305,0.0,0.0,0.0,37.663674,0.0,3508.73876953125,6950.0,6580.95361328125,31.56875,0.26307291666666666,52.0,98.0,76.0,1.1,2026-04-06T17:20:13.594481
24,140.885047,0.0,0.0,0.0,37.750776,0.0,3508.73876953125,6950.0,6580.95361328125,31.56875,0.26307291666666666,52.0,98.0,76.0,1.1,2026-04-06T17:20:13.735884
25,140.963758,0.0,0.0,0.0,37.567882,0.0,3508.73876953125,6950.0,6580.95361328125,30.74875,0.25623958333333335,52.0,97.0,80.0,1.1,2026-04-06T17:20:13.879798
26,140.670084,0.0,0.0,0.0,37.695145,0.0,3508.73876953125,6950.0,6580.95361328125,30.74875,0.25623958333333335,52.0,97.0,80.0,1.1,2026-04-06T17:20:14.020719
27,140.918847,0.0,0.0,0.0,37.876647,0.0,3508.73876953125,6950.0,6580.95361328125,30.74875,0.25623958333333335,52.0,97.0,80.0,1.1,2026-04-06T17:20:14.162317
28,140.500451,0.0,0.0,0.0,37.701405,0.0,3508.73876953125,6950.0,6580.95361328125,30.74875,0.25623958333333335,52.0,97.0,80.0,1.1,2026-04-06T17:20:14.303340
29,140.561071,0.0,0.0,0.0,37.648664,0.0,3508.73876953125,6950.0,6580.95361328125,25.76925,0.21474374999999998,52.0,97.0,71.0,1.1,2026-04-06T17:20:14.447608
30,140.39507,0.0,0.0,0.0,37.727956,0.0,3508.73876953125,6950.0,6580.95361328125,25.76925,0.21474374999999998,52.0,97.0,71.0,1.1,2026-04-06T17:20:14.588254
31,140.386758,0.0,0.0,0.0,37.535132,0.0,3508.73876953125,6950.0,6580.95361328125,25.76925,0.21474374999999998,52.0,97.0,71.0,1.1,2026-04-06T17:20:14.729124
32,140.43209,0.0,0.0,0.0,37.713495,0.0,3508.73876953125,6950.0,6580.95361328125,25.76925,0.21474374999999998,52.0,97.0,71.0,1.1,2026-04-06T17:20:14.870094
33,140.495511,0.0,0.0,0.0,37.710455,0.0,3508.73876953125,6950.0,6580.95361328125,31.7945,0.26495416666666666,53.0,98.0,69.0,1.0,2026-04-06T17:20:15.013430
34,140.813627,0.0,0.0,0.0,37.548153,0.0,3508.73876953125,6950.0,6580.95361328125,31.7945,0.26495416666666666,53.0,98.0,69.0,1.0,2026-04-06T17:20:15.154514
35,140.961079,0.0,0.0,0.0,37.735546,0.0,3508.73876953125,6950.0,6580.95361328125,31.7945,0.26495416666666666,53.0,98.0,69.0,1.0,2026-04-06T17:20:15.295966
36,141.464128,0.0,0.0,0.0,37.776146,0.0,3508.73876953125,6950.0,6580.95361328125,31.7945,0.26495416666666666,53.0,98.0,69.0,1.0,2026-04-06T17:20:15.437984
37,141.085,0.0,0.0,0.0,37.639984,0.0,3508.73876953125,6950.0,6580.95361328125,30.658,0.25548333333333334,52.0,98.0,73.0,1.1,2026-04-06T17:20:15.586109
38,140.496941,0.0,0.0,0.0,37.806817,0.0,3508.73876953125,6950.0,6580.95361328125,30.658,0.25548333333333334,52.0,98.0,73.0,1.1,2026-04-06T17:20:15.726859
39,140.5245,0.0,0.0,0.0,37.786166,0.0,3508.73876953125,6950.0,6580.95361328125,30.658,0.25548333333333334,52.0,98.0,73.0,1.1,2026-04-06T17:20:15.867890
40,140.399289,0.0,0.0,0.0,37.653774,0.0,3508.73876953125,6950.0,6580.95361328125,30.658,0.25548333333333334,52.0,98.0,73.0,1.1,2026-04-06T17:20:16.008784
41,140.538031,0.0,0.0,0.0,37.659804,0.0,3508.73876953125,6950.0,6580.95361328125,26.24975,0.21874791666666665,53.0,98.0,69.0,1.0,2026-04-06T17:20:16.152055
42,140.571732,0.0,0.0,0.0,37.622084,0.0,3508.73876953125,6950.0,6580.95361328125,26.24975,0.21874791666666665,53.0,98.0,69.0,1.0,2026-04-06T17:20:16.292873
43,140.832095,0.0,0.0,0.0,37.688645,0.0,3508.73876953125,6950.0,6580.95361328125,26.24975,0.21874791666666665,53.0,98.0,69.0,1.0,2026-04-06T17:20:16.434198
44,140.758656,0.0,0.0,0.0,37.543593,0.0,3508.73876953125,6950.0,6580.95361328125,26.24975,0.21874791666666665,53.0,98.0,69.0,1.0,2026-04-06T17:20:16.575471
45,140.995988,0.0,0.0,0.0,37.572993,0.0,3508.73876953125,6950.0,6580.95361328125,31.21625,0.2601354166666667,53.0,98.0,74.0,1.1,2026-04-06T17:20:16.719543
46,140.361348,0.0,0.0,0.0,37.698694,0.0,3508.73876953125,6950.0,6580.95361328125,31.21625,0.2601354166666667,53.0,98.0,74.0,1.1,2026-04-06T17:20:16.860166
47,140.553961,0.0,0.0,0.0,37.768856,0.0,3508.73876953125,6950.0,6580.95361328125,31.21625,0.2601354166666667,53.0,98.0,74.0,1.1,2026-04-06T17:20:17.001213
48,140.790805,0.0,0.0,0.0,37.853798,0.0,3508.73876953125,6950.0,6580.95361328125,31.21625,0.2601354166666667,53.0,98.0,74.0,1.1,2026-04-06T17:20:17.142561
49,140.828397,0.0,0.0,0.0,37.846158,0.0,3508.73876953125,6950.0,6580.95361328125,30.663,0.255525,53.0,96.0,79.0,1.0,2026-04-06T17:20:17.287184
50,140.46104,0.0,0.0,0.0,37.728045,0.0,3508.73876953125,6950.0,6580.95361328125,30.663,0.255525,53.0,96.0,79.0,1.0,2026-04-06T17:20:17.427957
51,140.521581,0.0,0.0,0.0,37.718815,0.0,3508.73876953125,6950.0,6580.95361328125,30.663,0.255525,53.0,96.0,79.0,1.0,2026-04-06T17:20:17.568993
52,140.442549,0.0,0.0,0.0,37.619064,0.0,3508.73876953125,6950.0,6580.95361328125,30.663,0.255525,53.0,96.0,79.0,1.0,2026-04-06T17:20:17.709935
53,140.4273,0.0,0.0,0.0,37.586823,0.0,3508.73876953125,6950.0,6580.95361328125,26.209,0.21840833333333332,53.0,97.0,74.0,1.1,2026-04-06T17:20:17.853047
54,140.574741,0.0,0.0,0.0,37.539912,0.0,3508.73876953125,6950.0,6580.95361328125,26.209,0.21840833333333332,53.0,97.0,74.0,1.1,2026-04-06T17:20:17.993869
55,141.074441,0.0,0.0,0.0,37.782626,0.0,3508.73876953125,6950.0,6580.95361328125,26.209,0.21840833333333332,53.0,97.0,74.0,1.1,2026-04-06T17:20:18.135465
56,141.004529,0.0,0.0,0.0,37.549642,0.0,3508.73876953125,6950.0,6580.95361328125,26.209,0.21840833333333332,53.0,97.0,74.0,1.1,2026-04-06T17:20:18.276966
57,140.956328,0.0,0.0,0.0,37.617434,0.0,3508.73876953125,6950.0,6580.95361328125,31.02925,0.25857708333333335,53.0,98.0,69.0,1.1,2026-04-06T17:20:18.425083
58,140.383279,0.0,0.0,0.0,37.607433,0.0,3508.73876953125,6950.0,6580.95361328125,31.02925,0.25857708333333335,53.0,98.0,69.0,1.1,2026-04-06T17:20:18.565727
59,140.343558,0.0,0.0,0.0,37.630804,0.0,3508.73876953125,6950.0,6580.95361328125,31.02925,0.25857708333333335,53.0,98.0,69.0,1.1,2026-04-06T17:20:18.706573
60,140.652823,0.0,0.0,0.0,37.737585,0.0,3508.73876953125,6950.0,6580.95361328125,31.02925,0.25857708333333335,53.0,98.0,69.0,1.1,2026-04-06T17:20:18.847737
61,140.401509,0.0,0.0,0.0,37.584734,0.0,3508.73876953125,6950.0,6580.95361328125,31.3295,0.26107916666666664,53.0,98.0,71.0,1.2,2026-04-06T17:20:18.990882
62,140.634582,0.0,0.0,0.0,37.663414,0.0,3508.73876953125,6950.0,6580.95361328125,31.3295,0.26107916666666664,53.0,98.0,71.0,1.2,2026-04-06T17:20:19.131764
63,140.786386,0.0,0.0,0.0,37.758866,0.0,3508.73876953125,6950.0,6580.95361328125,31.3295,0.26107916666666664,53.0,98.0,71.0,1.2,2026-04-06T17:20:19.273043
64,140.860546,0.0,0.0,0.0,37.642263,0.0,3508.73876953125,6950.0,6580.95361328125,31.3295,0.26107916666666664,53.0,98.0,71.0,1.2,2026-04-06T17:20:19.414432
65,140.97655,0.0,0.0,0.0,37.654385,0.0,3508.73876953125,6950.0,6580.95361328125,30.557,0.25464166666666666,53.0,98.0,69.0,1.1,2026-04-06T17:20:19.558456
66,140.415379,0.0,0.0,0.0,37.650093,0.0,3508.73876953125,6950.0,6580.95361328125,30.557,0.25464166666666666,53.0,98.0,69.0,1.1,2026-04-06T17:20:19.699132
67,140.566972,0.0,0.0,0.0,37.726306,0.0,3508.73876953125,6950.0,6580.95361328125,30.557,0.25464166666666666,53.0,98.0,69.0,1.1,2026-04-06T17:20:19.840219
68,140.461909,0.0,0.0,0.0,37.770326,0.0,3508.73876953125,6950.0,6580.95361328125,30.557,0.25464166666666666,53.0,98.0,69.0,1.1,2026-04-06T17:20:19.981172
69,140.816336,0.0,0.0,0.0,37.825227,0.0,3508.73876953125,6950.0,6580.95361328125,26.8315,0.22359583333333333,53.0,98.0,73.0,1.1,2026-04-06T17:20:20.125552
70,140.370398,0.0,0.0,0.0,37.673585,0.0,3508.73876953125,6950.0,6580.95361328125,26.8315,0.22359583333333333,53.0,98.0,73.0,1.1,2026-04-06T17:20:20.266170
71,140.908719,0.0,0.0,0.0,37.786817,0.0,3508.73876953125,6950.0,6580.95361328125,26.8315,0.22359583333333333,53.0,98.0,73.0,1.1,2026-04-06T17:20:20.407583
72,140.687963,0.0,0.0,0.0,37.734625,0.0,3508.73876953125,6950.0,6580.95361328125,26.8315,0.22359583333333333,53.0,98.0,73.0,1.1,2026-04-06T17:20:20.548802
73,140.613403,0.0,0.0,0.0,37.769806,0.0,3508.73876953125,6950.0,6580.95361328125,31.44625,0.2620520833333333,53.0,96.0,79.0,1.1,2026-04-06T17:20:20.692161
74,140.754295,0.0,0.0,0.0,37.574953,0.0,3508.73876953125,6950.0,6580.95361328125,31.44625,0.2620520833333333,53.0,96.0,79.0,1.1,2026-04-06T17:20:20.833162
75,140.823307,0.0,0.0,0.0,37.620434,0.0,3508.73876953125,6950.0,6580.95361328125,31.44625,0.2620520833333333,53.0,96.0,79.0,1.1,2026-04-06T17:20:20.974485
76,141.143563,0.0,0.0,0.0,37.621454,0.0,3508.73876953125,6950.0,6580.95361328125,31.44625,0.2620520833333333,53.0,96.0,79.0,1.1,2026-04-06T17:20:21.116118
77,141.146881,0.0,0.0,0.0,37.694455,0.0,3508.73876953125,6950.0,6580.95361328125,30.41475,0.25345625,53.0,97.0,76.0,1.0,2026-04-06T17:20:21.264281
78,140.224205,0.0,0.0,0.0,37.524782,0.0,3508.73876953125,6950.0,6580.95361328125,30.41475,0.25345625,53.0,97.0,76.0,1.0,2026-04-06T17:20:21.404766
79,140.540951,0.0,0.0,0.0,37.761056,0.0,3508.73876953125,6950.0,6580.95361328125,30.41475,0.25345625,53.0,97.0,76.0,1.0,2026-04-06T17:20:21.545813
80,140.47121,0.0,0.0,0.0,37.632074,0.0,3508.73876953125,6950.0,6580.95361328125,30.41475,0.25345625,53.0,97.0,76.0,1.0,2026-04-06T17:20:21.686803
81,140.47526,0.0,0.0,0.0,37.518821,0.0,3508.73876953125,6950.0,6580.95361328125,26.84225,0.22368541666666666,54.0,98.0,71.0,1.1,2026-04-06T17:20:21.829997
82,140.788226,0.0,0.0,0.0,37.747356,0.0,3508.73876953125,6950.0,6580.95361328125,26.84225,0.22368541666666666,54.0,98.0,71.0,1.1,2026-04-06T17:20:21.971035
83,141.115002,0.0,0.0,0.0,37.680954,0.0,3508.73876953125,6950.0,6580.95361328125,26.84225,0.22368541666666666,54.0,98.0,71.0,1.1,2026-04-06T17:20:22.112704
84,141.191763,0.0,0.0,0.0,37.774237,0.0,3508.73876953125,6950.0,6580.95361328125,26.84225,0.22368541666666666,54.0,98.0,71.0,1.1,2026-04-06T17:20:22.254414
85,141.438387,0.0,0.0,0.0,37.722845,0.0,3508.73876953125,6950.0,6580.95361328125,30.978,0.25815,53.0,98.0,68.0,1.0,2026-04-06T17:20:22.404038
86,140.340717,0.0,0.0,0.0,37.678394,0.0,3508.73876953125,6950.0,6580.95361328125,30.978,0.25815,53.0,98.0,68.0,1.0,2026-04-06T17:20:22.544631
87,140.371359,0.0,0.0,0.0,37.613114,0.0,3508.73876953125,6950.0,6580.95361328125,30.978,0.25815,53.0,98.0,68.0,1.0,2026-04-06T17:20:22.685496
88,140.434289,0.0,0.0,0.0,37.675944,0.0,3508.73876953125,6950.0,6580.95361328125,30.978,0.25815,53.0,98.0,68.0,1.0,2026-04-06T17:20:22.826428
89,140.557512,0.0,0.0,0.0,37.732476,0.0,3508.73876953125,6950.0,6580.95361328125,30.8925,0.2574375,54.0,98.0,76.0,1.1,2026-04-06T17:20:22.969705
90,140.543331,0.0,0.0,0.0,37.586702,0.0,3508.73876953125,6950.0,6580.95361328125,30.8925,0.2574375,54.0,98.0,76.0,1.1,2026-04-06T17:20:23.110494
91,141.112101,0.0,0.0,0.0,37.915569,0.0,3508.73876953125,6950.0,6580.95361328125,30.8925,0.2574375,54.0,98.0,76.0,1.1,2026-04-06T17:20:23.252113
92,140.833786,0.0,0.0,0.0,37.615713,0.0,3508.73876953125,6950.0,6580.95361328125,30.8925,0.2574375,54.0,98.0,76.0,1.1,2026-04-06T17:20:23.393452
93,141.167643,0.0,0.0,0.0,37.618793,0.0,3508.73876953125,6950.0,6580.95361328125,26.26,0.21883333333333335,54.0,98.0,68.0,1.1,2026-04-06T17:20:23.538033
94,140.390849,0.0,0.0,0.0,37.696955,0.0,3508.73876953125,6950.0,6580.95361328125,26.26,0.21883333333333335,54.0,98.0,68.0,1.1,2026-04-06T17:20:23.678793
95,140.456741,0.0,0.0,0.0,37.627683,0.0,3508.73876953125,6950.0,6580.95361328125,26.26,0.21883333333333335,54.0,98.0,68.0,1.1,2026-04-06T17:20:23.819766
96,140.675084,0.0,0.0,0.0,37.701266,0.0,3508.73876953125,6950.0,6580.95361328125,26.26,0.21883333333333335,54.0,98.0,68.0,1.1,2026-04-06T17:20:23.960938
97,140.583492,0.0,0.0,0.0,37.563602,0.0,3508.73876953125,6950.0,6580.95361328125,30.99,0.25825,54.0,98.0,78.0,1.0,2026-04-06T17:20:24.105154
98,140.278037,0.0,0.0,0.0,37.602124,0.0,3508.73876953125,6950.0,6580.95361328125,30.99,0.25825,54.0,98.0,78.0,1.0,2026-04-06T17:20:24.245681
99,140.420699,0.0,0.0,0.0,37.586502,0.0,3508.73876953125,6950.0,6580.95361328125,30.99,0.25825,54.0,98.0,78.0,1.0,2026-04-06T17:20:24.386616
100,140.527691,0.0,0.0,0.0,37.649365,0.0,3508.73876953125,6950.0,6580.95361328125,30.99,0.25825,54.0,98.0,78.0,1.0,2026-04-06T17:20:24.527656
101,140.747744,0.0,0.0,0.0,37.788046,0.0,3508.73876953125,6950.0,6580.95361328125,31.074,0.25895,54.0,97.0,79.0,1.0,2026-04-06T17:20:24.671130
102,141.164402,0.0,0.0,0.0,37.830408,0.0,3508.73876953125,6950.0,6580.95361328125,31.074,0.25895,54.0,97.0,79.0,1.0,2026-04-06T17:20:24.812550
103,141.06936,0.0,0.0,0.0,37.704094,0.0,3508.73876953125,6950.0,6580.95361328125,31.074,0.25895,54.0,97.0,79.0,1.0,2026-04-06T17:20:24.954114
104,141.205833,0.0,0.0,0.0,37.655755,0.0,3508.73876953125,6950.0,6580.95361328125,31.074,0.25895,54.0,97.0,79.0,1.0,2026-04-06T17:20:25.095839
105,141.10298,0.0,0.0,0.0,37.888168,0.0,3508.73876953125,6950.0,6580.95361328125,25.9245,0.21603749999999997,54.0,98.0,71.0,1.0,2026-04-06T17:20:25.243079
106,140.45685,0.0,0.0,0.0,37.615373,0.0,3508.73876953125,6950.0,6580.95361328125,25.9245,0.21603749999999997,54.0,98.0,71.0,1.0,2026-04-06T17:20:25.383828
107,140.630043,0.0,0.0,0.0,37.814107,0.0,3508.73876953125,6950.0,6580.95361328125,25.9245,0.21603749999999997,54.0,98.0,71.0,1.0,2026-04-06T17:20:25.524960
108,140.552652,0.0,0.0,0.0,37.674365,0.0,3508.73876953125,6950.0,6580.95361328125,25.9245,0.21603749999999997,54.0,98.0,71.0,1.0,2026-04-06T17:20:25.666018
109,140.642353,0.0,0.0,0.0,37.738415,0.0,3508.73876953125,6950.0,6580.95361328125,31.76025,0.26466875,54.0,98.0,69.0,1.0,2026-04-06T17:20:25.809391
110,140.774766,0.0,0.0,0.0,37.691275,0.0,3508.73876953125,6950.0,6580.95361328125,31.76025,0.26466875,54.0,98.0,69.0,1.0,2026-04-06T17:20:25.950421
111,140.879377,0.0,0.0,0.0,37.654294,0.0,3508.73876953125,6950.0,6580.95361328125,31.76025,0.26466875,54.0,98.0,69.0,1.0,2026-04-06T17:20:26.091805
112,141.097282,0.0,0.0,0.0,37.758246,0.0,3508.73876953125,6950.0,6580.95361328125,31.76025,0.26466875,54.0,98.0,69.0,1.0,2026-04-06T17:20:26.233405
113,141.537328,0.0,0.0,0.0,37.765046,0.0,3508.73876953125,6950.0,6580.95361328125,30.70625,0.25588541666666664,54.0,98.0,73.0,1.1,2026-04-06T17:20:26.382632
114,140.343778,0.0,0.0,0.0,37.621143,0.0,3508.73876953125,6950.0,6580.95361328125,30.70625,0.25588541666666664,54.0,98.0,73.0,1.1,2026-04-06T17:20:26.523245
115,140.233496,0.0,0.0,0.0,37.629863,0.0,3508.73876953125,6950.0,6580.95361328125,30.70625,0.25588541666666664,54.0,98.0,73.0,1.1,2026-04-06T17:20:26.663997
116,140.479301,0.0,0.0,0.0,37.791657,0.0,3508.73876953125,6950.0,6580.95361328125,30.70625,0.25588541666666664,54.0,98.0,73.0,1.1,2026-04-06T17:20:26.804993
117,140.45646,0.0,0.0,0.0,37.673434,0.0,3508.73876953125,6950.0,6580.95361328125,26.29675,0.21913958333333333,54.0,98.0,69.0,1.1,2026-04-06T17:20:26.948190
118,140.685564,0.0,0.0,0.0,37.741036,0.0,3508.73876953125,6950.0,6580.95361328125,26.29675,0.21913958333333333,54.0,98.0,69.0,1.1,2026-04-06T17:20:27.089122
119,140.763765,0.0,0.0,0.0,37.683454,0.0,3508.73876953125,6950.0,6580.95361328125,26.29675,0.21913958333333333,54.0,98.0,69.0,1.1,2026-04-06T17:20:27.230401
120,141.172813,0.0,0.0,0.0,37.816557,0.0,3508.73876953125,6950.0,6580.95361328125,26.29675,0.21913958333333333,54.0,98.0,69.0,1.1,2026-04-06T17:20:27.372095
121,141.06491,0.0,0.0,0.0,37.553082,0.0,3508.73876953125,6950.0,6580.95361328125,31.23875,0.2603229166666667,54.0,98.0,74.0,1.1,2026-04-06T17:20:27.516223
122,140.535662,0.0,0.0,0.0,37.792277,0.0,3508.73876953125,6950.0,6580.95361328125,31.23875,0.2603229166666667,54.0,98.0,74.0,1.1,2026-04-06T17:20:27.657011
123,140.609252,0.0,0.0,0.0,37.719385,0.0,3508.73876953125,6950.0,6580.95361328125,31.23875,0.2603229166666667,54.0,98.0,74.0,1.1,2026-04-06T17:20:27.798123
124,140.707315,0.0,0.0,0.0,37.649924,0.0,3508.73876953125,6950.0,6580.95361328125,31.23875,0.2603229166666667,54.0,98.0,74.0,1.1,2026-04-06T17:20:27.939399
125,140.651503,0.0,0.0,0.0,37.708005,0.0,3508.73876953125,6950.0,6580.95361328125,30.686,0.2557166666666667,54.0,96.0,80.0,1.1,2026-04-06T17:20:28.083762
126,140.44484,0.0,0.0,0.0,37.709356,0.0,3508.73876953125,6950.0,6580.95361328125,30.686,0.2557166666666667,54.0,96.0,80.0,1.1,2026-04-06T17:20:28.224460
127,140.546181,0.0,0.0,0.0,37.647673,0.0,3508.73876953125,6950.0,6580.95361328125,30.686,0.2557166666666667,54.0,96.0,80.0,1.1,2026-04-06T17:20:28.365502
128,140.591873,0.0,0.0,0.0,37.651375,0.0,3508.73876953125,6950.0,6580.95361328125,30.686,0.2557166666666667,54.0,96.0,80.0,1.1,2026-04-06T17:20:28.506609
129,140.694203,0.0,0.0,0.0,37.660514,0.0,3508.73876953125,6950.0,6580.95361328125,26.289,0.21907500000000002,55.0,97.0,74.0,1.1,2026-04-06T17:20:28.650250
130,141.189533,0.0,0.0,0.0,37.668685,0.0,3508.73876953125,6950.0,6580.95361328125,26.289,0.21907500000000002,55.0,97.0,74.0,1.1,2026-04-06T17:20:28.791679
131,141.276754,0.0,0.0,0.0,37.628873,0.0,3508.73876953125,6950.0,6580.95361328125,26.289,0.21907500000000002,55.0,97.0,74.0,1.1,2026-04-06T17:20:28.933444
132,141.246174,0.0,0.0,0.0,37.724865,0.0,3508.73876953125,6950.0,6580.95361328125,26.289,0.21907500000000002,55.0,97.0,74.0,1.1,2026-04-06T17:20:29.075209
133,140.802656,0.0,0.0,0.0,37.680415,0.0,3508.73876953125,6950.0,6580.95361328125,31.05175,0.25876458333333335,54.0,98.0,70.0,1.1,2026-04-06T17:20:29.221891
134,140.582052,0.0,0.0,0.0,37.660975,0.0,3508.73876953125,6950.0,6580.95361328125,31.05175,0.25876458333333335,54.0,98.0,70.0,1.1,2026-04-06T17:20:29.362723
135,140.620263,0.0,0.0,0.0,37.808826,0.0,3508.73876953125,6950.0,6580.95361328125,31.05175,0.25876458333333335,54.0,98.0,70.0,1.1,2026-04-06T17:20:29.503709
136,140.578192,0.0,0.0,0.0,37.618594,0.0,3508.73876953125,6950.0,6580.95361328125,31.05175,0.25876458333333335,54.0,98.0,70.0,1.1,2026-04-06T17:20:29.644809
137,140.880387,0.0,0.0,0.0,37.632293,0.0,3508.73876953125,6950.0,6580.95361328125,31.449,0.262075,55.0,97.0,70.0,1.4,2026-04-06T17:20:29.788424
138,141.053861,0.0,0.0,0.0,37.785737,0.0,3508.73876953125,6950.0,6580.95361328125,31.449,0.262075,55.0,97.0,70.0,1.4,2026-04-06T17:20:29.929742
139,141.032299,0.0,0.0,0.0,37.649124,0.0,3508.73876953125,6950.0,6580.95361328125,31.449,0.262075,55.0,97.0,70.0,1.4,2026-04-06T17:20:30.071292
140,141.237474,0.0,0.0,0.0,37.744746,0.0,3508.73876953125,6950.0,6580.95361328125,31.449,0.262075,55.0,97.0,70.0,1.4,2026-04-06T17:20:30.213036
141,141.208273,0.0,0.0,0.0,37.670674,0.0,3508.73876953125,6950.0,6580.95361328125,30.487,0.25405833333333333,54.0,97.0,78.0,1.7,2026-04-06T17:20:30.362085
142,140.603413,0.0,0.0,0.0,37.750866,0.0,3508.73876953125,6950.0,6580.95361328125,30.487,0.25405833333333333,54.0,97.0,78.0,1.7,2026-04-06T17:20:30.502946
143,140.322838,0.0,0.0,0.0,37.616433,0.0,3508.73876953125,6950.0,6580.95361328125,30.487,0.25405833333333333,54.0,97.0,78.0,1.7,2026-04-06T17:20:30.643761
144,140.45117,0.0,0.0,0.0,37.651595,0.0,3508.73876953125,6950.0,6580.95361328125,30.487,0.25405833333333333,54.0,97.0,78.0,1.7,2026-04-06T17:20:30.784706
145,140.571731,0.0,0.0,0.0,37.618823,0.0,3508.73876953125,6950.0,6580.95361328125,26.84675,0.2237229166666667,55.0,98.0,70.0,1.0,2026-04-06T17:20:30.928286
