step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
19,249.99496,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3425,0.45285416666666667,55.0,100.0,75.0,1.1,2026-04-06T15:51:58.355952
20,245.517232,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3425,0.45285416666666667,55.0,100.0,75.0,1.1,2026-04-06T15:51:58.601759
21,250.206383,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1685,0.45140416666666666,54.0,99.0,77.0,1.1,2026-04-06T15:51:58.855390
22,247.485367,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1685,0.45140416666666666,54.0,99.0,77.0,1.1,2026-04-06T15:51:59.103084
23,249.786367,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.849,0.4487416666666666,55.0,100.0,74.0,1.1,2026-04-06T15:51:59.355679
24,248.892261,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.849,0.4487416666666666,55.0,100.0,74.0,1.1,2026-04-06T15:51:59.604779
25,250.346636,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7235,0.4476958333333333,55.0,99.0,77.0,1.0,2026-04-06T15:51:59.857753
26,248.82927,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7235,0.4476958333333333,55.0,99.0,77.0,1.0,2026-04-06T15:52:00.106801
27,250.260294,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.522,0.4460166666666666,55.0,100.0,74.0,1.1,2026-04-06T15:52:00.359875
28,248.501714,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.522,0.4460166666666666,55.0,100.0,74.0,1.1,2026-04-06T15:52:00.608569
29,250.917676,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.535,0.43779166666666663,55.0,99.0,77.0,1.1,2026-04-06T15:52:00.862216
30,247.875073,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.535,0.43779166666666663,55.0,99.0,77.0,1.1,2026-04-06T15:52:01.110338
31,250.58485,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1065,0.44255416666666664,55.0,100.0,73.0,1.0,2026-04-06T15:52:01.363775
32,247.486096,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1065,0.44255416666666664,55.0,100.0,73.0,1.0,2026-04-06T15:52:01.611475
33,250.590451,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1175,0.44264583333333335,55.0,99.0,78.0,1.1,2026-04-06T15:52:01.864696
34,248.371362,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1175,0.44264583333333335,55.0,99.0,78.0,1.1,2026-04-06T15:52:02.113278
35,250.55374,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.572,0.43810000000000004,55.0,100.0,72.0,1.1,2026-04-06T15:52:02.371930
36,243.067229,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.572,0.43810000000000004,55.0,100.0,72.0,1.1,2026-04-06T15:52:02.615250
37,250.406097,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.267,0.452225,55.0,99.0,78.0,1.1,2026-04-06T15:52:02.871667
38,244.676727,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.267,0.452225,55.0,99.0,78.0,1.1,2026-04-06T15:52:03.116557
39,250.560599,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.097,0.45080833333333337,55.0,100.0,72.0,1.1,2026-04-06T15:52:03.371652
40,246.271265,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.097,0.45080833333333337,55.0,100.0,72.0,1.1,2026-04-06T15:52:03.618140
41,250.171283,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0005,0.4500041666666667,56.0,99.0,78.0,1.1,2026-04-06T15:52:03.871847
42,247.235412,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0005,0.4500041666666667,56.0,99.0,78.0,1.1,2026-04-06T15:52:04.119293
43,250.317006,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.008,0.45006666666666667,56.0,100.0,71.0,1.1,2026-04-06T15:52:04.373618
44,246.729753,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.008,0.45006666666666667,56.0,100.0,71.0,1.1,2026-04-06T15:52:04.620562
45,250.113322,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.726,0.44771666666666665,56.0,99.0,78.0,1.0,2026-04-06T15:52:04.873563
46,248.411213,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.726,0.44771666666666665,56.0,99.0,78.0,1.0,2026-04-06T15:52:05.122196
47,250.136332,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6495,0.4470791666666667,55.0,100.0,70.0,1.0,2026-04-06T15:52:05.375006
48,248.670227,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6495,0.4470791666666667,55.0,100.0,70.0,1.0,2026-04-06T15:52:05.623885
49,250.214174,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.396,0.4449666666666667,56.0,99.0,78.0,1.0,2026-04-06T15:52:05.876755
50,248.307001,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.396,0.4449666666666667,56.0,99.0,78.0,1.0,2026-04-06T15:52:06.125290
51,250.462318,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3425,0.44452083333333337,56.0,100.0,70.0,1.1,2026-04-06T15:52:06.378428
52,248.24608,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3425,0.44452083333333337,56.0,100.0,70.0,1.1,2026-04-06T15:52:06.626885
53,250.839424,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0885,0.4424041666666667,56.0,99.0,77.0,1.1,2026-04-06T15:52:06.880666
54,247.996095,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0885,0.4424041666666667,56.0,99.0,77.0,1.1,2026-04-06T15:52:07.128862
55,250.357866,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7865,0.43988749999999993,57.0,99.0,77.0,1.1,2026-04-06T15:52:07.389408
56,240.641776,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7865,0.43988749999999993,57.0,99.0,77.0,1.1,2026-04-06T15:52:07.630278
57,250.661371,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.8265,0.5318875000000001,57.0,99.0,77.0,1.1,2026-04-06T15:52:07.890513
58,241.484331,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.8265,0.5318875000000001,57.0,99.0,77.0,1.1,2026-04-06T15:52:08.132214
59,250.700822,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.087,0.45072500000000004,56.0,99.0,77.0,1.1,2026-04-06T15:52:08.391246
60,242.967767,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.087,0.45072500000000004,56.0,99.0,77.0,1.1,2026-04-06T15:52:08.634434
61,250.311546,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0895,0.45074583333333335,57.0,99.0,77.0,1.1,2026-04-06T15:52:08.890218
62,245.37995,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0895,0.45074583333333335,57.0,99.0,77.0,1.1,2026-04-06T15:52:09.135813
63,250.379197,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.227,0.45189166666666664,56.0,99.0,78.0,1.0,2026-04-06T15:52:09.390428
64,246.742553,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.227,0.45189166666666664,56.0,99.0,78.0,1.0,2026-04-06T15:52:09.637385
65,250.298975,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2065,0.4517208333333333,56.0,99.0,77.0,1.0,2026-04-06T15:52:09.891603
66,247.156411,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2065,0.4517208333333333,56.0,99.0,77.0,1.0,2026-04-06T15:52:10.138973
67,250.378246,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1865,0.4515541666666667,57.0,99.0,78.0,1.0,2026-04-06T15:52:10.392935
68,247.67145,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1865,0.4515541666666667,57.0,99.0,78.0,1.0,2026-04-06T15:52:10.640895
69,250.376817,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8905,0.44908750000000003,57.0,99.0,77.0,1.1,2026-04-06T15:52:10.894981
70,247.746631,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8905,0.44908750000000003,57.0,99.0,77.0,1.1,2026-04-06T15:52:11.142937
71,250.760084,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.466,0.44555,57.0,99.0,77.0,1.1,2026-04-06T15:52:11.396352
72,248.660207,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.466,0.44555,57.0,99.0,77.0,1.1,2026-04-06T15:52:11.645232
73,250.706033,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4145,0.4451208333333333,57.0,99.0,76.0,1.1,2026-04-06T15:52:11.898646
74,248.180088,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4145,0.4451208333333333,57.0,99.0,76.0,1.1,2026-04-06T15:52:12.147039
75,250.746583,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.134,0.4427833333333333,56.0,99.0,77.0,1.1,2026-04-06T15:52:12.400419
76,248.488403,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.134,0.4427833333333333,56.0,99.0,77.0,1.1,2026-04-06T15:52:12.649112
77,251.444386,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8225,0.4401875,57.0,99.0,76.0,1.1,2026-04-06T15:52:12.903608
78,247.854413,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8225,0.4401875,57.0,99.0,76.0,1.1,2026-04-06T15:52:13.151699
79,250.870076,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7125,0.43927083333333333,57.0,99.0,77.0,1.1,2026-04-06T15:52:13.408594
80,245.124134,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7125,0.43927083333333333,57.0,99.0,77.0,1.1,2026-04-06T15:52:13.653923
81,250.637711,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1745,0.4514541666666667,57.0,99.0,76.0,1.1,2026-04-06T15:52:13.908404
82,247.609008,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1745,0.4514541666666667,57.0,99.0,76.0,1.1,2026-04-06T15:52:14.156228
83,250.609571,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2315,0.45192916666666666,57.0,99.0,77.0,1.0,2026-04-06T15:52:14.410249
84,247.942904,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2315,0.45192916666666666,57.0,99.0,77.0,1.0,2026-04-06T15:52:14.658418
85,250.381568,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.11,0.45091666666666663,57.0,99.0,75.0,1.1,2026-04-06T15:52:14.911457
86,248.992243,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.11,0.45091666666666663,57.0,99.0,75.0,1.1,2026-04-06T15:52:15.160659
87,250.513119,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.727,0.447725,57.0,99.0,77.0,1.0,2026-04-06T15:52:15.413831
88,249.328479,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.727,0.447725,57.0,99.0,77.0,1.0,2026-04-06T15:52:15.663373
89,250.618851,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5145,0.44595416666666665,57.0,99.0,75.0,1.0,2026-04-06T15:52:15.916768
90,248.188618,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5145,0.44595416666666665,57.0,99.0,75.0,1.0,2026-04-06T15:52:16.165170
91,250.665532,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1785,0.4431541666666667,58.0,99.0,77.0,1.1,2026-04-06T15:52:16.418537
92,248.428892,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1785,0.4431541666666667,58.0,99.0,77.0,1.1,2026-04-06T15:52:16.667180
93,250.508439,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.961,0.44134166666666663,58.0,99.0,74.0,1.1,2026-04-06T15:52:16.920341
94,248.584286,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.961,0.44134166666666663,58.0,99.0,74.0,1.1,2026-04-06T15:52:17.169130
95,250.824264,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8205,0.44017083333333334,58.0,99.0,77.0,1.0,2026-04-06T15:52:17.427735
96,243.375445,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8205,0.44017083333333334,58.0,99.0,77.0,1.0,2026-04-06T15:52:17.671329
97,250.509759,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1045,0.45087083333333333,57.0,99.0,74.0,1.0,2026-04-06T15:52:17.927504
98,245.814656,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1045,0.45087083333333333,57.0,99.0,74.0,1.0,2026-04-06T15:52:18.173535
99,250.699132,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.343,0.45285833333333336,57.0,99.0,77.0,1.1,2026-04-06T15:52:18.428084
100,247.483927,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.343,0.45285833333333336,57.0,99.0,77.0,1.1,2026-04-06T15:52:18.675782
101,250.57201,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.221,0.45184166666666664,58.0,99.0,75.0,1.0,2026-04-06T15:52:18.929800
102,248.157088,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.221,0.45184166666666664,58.0,99.0,75.0,1.0,2026-04-06T15:52:19.178170
103,250.55817,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.961,0.449675,57.0,99.0,77.0,1.0,2026-04-06T15:52:19.431398
104,248.967802,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.961,0.449675,57.0,99.0,77.0,1.0,2026-04-06T15:52:19.680575
105,250.770653,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.681,0.44734166666666664,58.0,99.0,74.0,1.1,2026-04-06T15:52:19.934027
106,248.857951,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.681,0.44734166666666664,58.0,99.0,74.0,1.1,2026-04-06T15:52:20.183090
107,250.993078,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3795,0.44482916666666666,57.0,99.0,77.0,1.1,2026-04-06T15:52:20.436739
108,248.384432,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.3795,0.44482916666666666,57.0,99.0,77.0,1.1,2026-04-06T15:52:20.685328
109,250.798634,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1895,0.4432458333333334,58.0,99.0,75.0,1.0,2026-04-06T15:52:20.938782
110,247.966464,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1895,0.4432458333333334,58.0,99.0,75.0,1.0,2026-04-06T15:52:21.186954
111,251.101319,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1125,0.4426041666666667,58.0,99.0,77.0,1.1,2026-04-06T15:52:21.446189
112,243.022858,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.1125,0.4426041666666667,58.0,99.0,77.0,1.1,2026-04-06T15:52:21.689433
113,250.697752,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5085,0.45423749999999996,58.0,100.0,75.0,1.1,2026-04-06T15:52:21.946325
114,245.083754,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5085,0.45423749999999996,58.0,100.0,75.0,1.1,2026-04-06T15:52:22.191640
115,250.449437,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.505,0.4542083333333334,58.0,99.0,77.0,1.1,2026-04-06T15:52:22.445949
116,247.756281,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.505,0.4542083333333334,58.0,99.0,77.0,1.1,2026-04-06T15:52:22.693916
117,250.606881,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4135,0.4534458333333333,58.0,100.0,74.0,1.1,2026-04-06T15:52:22.948026
118,248.139537,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4135,0.4534458333333333,58.0,100.0,74.0,1.1,2026-04-06T15:52:23.196394
119,250.407777,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.109,0.45090833333333336,58.0,99.0,77.0,1.0,2026-04-06T15:52:23.449474
120,248.864231,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.109,0.45090833333333336,58.0,99.0,77.0,1.0,2026-04-06T15:52:23.698567
121,250.935657,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7665,0.4480541666666667,58.0,100.0,73.0,1.0,2026-04-06T15:52:23.952172
122,248.505894,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7665,0.4480541666666667,58.0,100.0,73.0,1.0,2026-04-06T15:52:24.200892
123,251.277923,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.436,0.4453,58.0,99.0,77.0,1.1,2026-04-06T15:52:24.454877
124,248.507554,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.436,0.4453,58.0,99.0,77.0,1.1,2026-04-06T15:52:24.703600
125,251.009788,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.95,0.44125,58.0,100.0,72.0,1.1,2026-04-06T15:52:24.957252
126,248.715387,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.95,0.44125,58.0,100.0,72.0,1.1,2026-04-06T15:52:25.206180
127,251.018148,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7605,0.43967083333333334,58.0,99.0,77.0,1.1,2026-04-06T15:52:25.465017
128,243.359234,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7605,0.43967083333333334,58.0,99.0,77.0,1.1,2026-04-06T15:52:25.708601
129,250.775654,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.363,0.45302499999999996,58.0,100.0,71.0,1.1,2026-04-06T15:52:25.964777
130,246.02956,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.363,0.45302499999999996,58.0,100.0,71.0,1.1,2026-04-06T15:52:26.211105
131,250.518319,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.175,0.45145833333333335,59.0,99.0,77.0,1.1,2026-04-06T15:52:26.465152
132,248.121828,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.175,0.45145833333333335,59.0,99.0,77.0,1.1,2026-04-06T15:52:26.713484
133,250.663922,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0245,0.4502041666666667,58.0,100.0,70.0,1.1,2026-04-06T15:52:26.966844
134,249.017933,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0245,0.4502041666666667,58.0,100.0,70.0,1.1,2026-04-06T15:52:27.216070
135,250.784765,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6965,0.4474708333333333,59.0,99.0,78.0,1.1,2026-04-06T15:52:27.469504
136,248.772538,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6965,0.4474708333333333,59.0,99.0,78.0,1.1,2026-04-06T15:52:27.718500
137,250.770345,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.361,0.444675,58.0,100.0,69.0,1.1,2026-04-06T15:52:27.972065
138,248.647466,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.361,0.444675,58.0,100.0,69.0,1.1,2026-04-06T15:52:28.220934
139,251.11736,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.177,0.44314166666666666,59.0,99.0,78.0,1.1,2026-04-06T15:52:28.475000
140,248.21458,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.177,0.44314166666666666,59.0,99.0,78.0,1.1,2026-04-06T15:52:28.723432
141,250.760103,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.151,0.5345916666666667,58.0,100.0,68.0,1.0,2026-04-06T15:52:28.976697
142,249.060814,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.151,0.5345916666666667,58.0,100.0,68.0,1.0,2026-04-06T15:52:29.225962
143,250.928726,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.669,0.455575,58.0,99.0,77.0,1.0,2026-04-06T15:52:29.484390
144,243.946564,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.669,0.455575,58.0,99.0,77.0,1.0,2026-04-06T15:52:29.728562
145,250.784374,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.171,0.45142499999999997,58.0,99.0,77.0,1.1,2026-04-06T15:52:29.984221
146,246.873846,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.171,0.45142499999999997,58.0,99.0,77.0,1.1,2026-04-06T15:52:30.231313
