step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
224,475.7006,0.0,0.0,0.0,38.065116,0.0,3569.11376953125,19036.0,18699.89892578125,99.934,0.8327833333333333,58.0,100.0,77.0,0.5,2026-04-06T14:20:08.748864
225,475.70591,0.0,0.0,0.0,37.936374,0.0,3569.11376953125,19036.0,18699.89892578125,99.934,0.8327833333333333,58.0,100.0,77.0,0.5,2026-04-06T14:20:09.224842
226,475.6994,0.0,0.0,0.0,38.024926,0.0,3569.11376953125,19036.0,18699.89892578125,109.2155,0.9101291666666667,58.0,99.0,78.0,0.5,2026-04-06T14:20:09.705032
227,475.610568,0.0,0.0,0.0,38.012636,0.0,3569.11376953125,19036.0,18699.89892578125,109.2155,0.9101291666666667,58.0,99.0,78.0,0.5,2026-04-06T14:20:10.180913
228,475.816492,0.0,0.0,0.0,37.943535,0.0,3569.11376953125,19036.0,18699.89892578125,99.8375,0.8319791666666667,58.0,100.0,77.0,0.5,2026-04-06T14:20:10.664331
229,475.783521,0.0,0.0,0.0,38.117287,0.0,3569.11376953125,19036.0,18699.89892578125,99.8375,0.8319791666666667,58.0,100.0,77.0,0.5,2026-04-06T14:20:11.140398
230,475.853152,0.0,0.0,0.0,38.009615,0.0,3569.11376953125,19036.0,18699.89892578125,110.115,0.9176249999999999,58.0,100.0,76.0,0.5,2026-04-06T14:20:11.624301
231,475.535217,0.0,0.0,0.0,37.963045,0.0,3569.11376953125,19036.0,18699.89892578125,110.115,0.9176249999999999,58.0,100.0,76.0,0.5,2026-04-06T14:20:12.100113
232,475.880403,0.0,0.0,0.0,38.043736,0.0,3569.11376953125,19036.0,18699.89892578125,109.042,0.9086833333333334,58.0,100.0,76.0,0.5,2026-04-06T14:20:12.583949
233,475.602918,0.0,0.0,0.0,37.944164,0.0,3569.11376953125,19036.0,18699.89892578125,109.042,0.9086833333333334,58.0,100.0,76.0,0.5,2026-04-06T14:20:13.059834
234,475.885903,0.0,0.0,0.0,38.004266,0.0,3569.11376953125,19036.0,18699.89892578125,100.0305,0.8335875,58.0,100.0,77.0,0.5,2026-04-06T14:20:13.543464
235,475.596958,0.0,0.0,0.0,38.130308,0.0,3569.11376953125,19036.0,18699.89892578125,100.0305,0.8335875,58.0,100.0,77.0,0.5,2026-04-06T14:20:14.019336
236,475.7807,0.0,0.0,0.0,38.053617,0.0,3569.11376953125,19036.0,18699.89892578125,109.4335,0.9119458333333332,58.0,99.0,79.0,0.5,2026-04-06T14:20:14.503118
237,475.663289,0.0,0.0,0.0,37.953934,0.0,3569.11376953125,19036.0,18699.89892578125,109.4335,0.9119458333333332,58.0,99.0,79.0,0.5,2026-04-06T14:20:14.979061
238,475.852552,0.0,0.0,0.0,38.004006,0.0,3569.11376953125,19036.0,18699.89892578125,99.9645,0.8330375,59.0,100.0,77.0,0.5,2026-04-06T14:20:15.462786
239,475.915723,0.0,0.0,0.0,37.944944,0.0,3569.11376953125,19036.0,18699.89892578125,99.9645,0.8330375,59.0,100.0,77.0,0.5,2026-04-06T14:20:15.938980
240,476.065866,0.0,0.0,0.0,37.997285,0.0,3569.11376953125,19036.0,18699.89892578125,110.187,0.9182250000000001,59.0,100.0,76.0,0.5,2026-04-06T14:20:16.422599
241,475.618138,0.0,0.0,0.0,37.959554,0.0,3569.11376953125,19036.0,18699.89892578125,110.187,0.9182250000000001,59.0,100.0,76.0,0.5,2026-04-06T14:20:16.898487
242,476.151987,0.0,0.0,0.0,38.032646,0.0,3569.11376953125,19036.0,18699.89892578125,109.2015,0.9100125,59.0,100.0,76.0,0.5,2026-04-06T14:20:17.382507
243,475.900413,0.0,0.0,0.0,37.923714,0.0,3569.11376953125,19036.0,18699.89892578125,109.2015,0.9100125,59.0,100.0,76.0,0.5,2026-04-06T14:20:17.858690
244,476.070386,0.0,0.0,0.0,37.913254,0.0,3569.11376953125,19036.0,18699.89892578125,99.9465,0.8328875,59.0,100.0,77.0,0.6,2026-04-06T14:20:18.342018
245,475.863932,0.0,0.0,0.0,37.959565,0.0,3569.11376953125,19036.0,18699.89892578125,99.9465,0.8328875,59.0,100.0,77.0,0.6,2026-04-06T14:20:18.818161
246,476.200918,0.0,0.0,0.0,37.930434,0.0,3569.11376953125,19036.0,18699.89892578125,109.322,0.9110166666666666,59.0,99.0,79.0,0.5,2026-04-06T14:20:19.301589
247,475.945194,0.0,0.0,0.0,37.975515,0.0,3569.11376953125,19036.0,18699.89892578125,109.322,0.9110166666666666,59.0,99.0,79.0,0.5,2026-04-06T14:20:19.777807
248,476.38816,0.0,0.0,0.0,37.955065,0.0,3569.11376953125,19036.0,18699.89892578125,99.888,0.8324000000000001,59.0,100.0,77.0,0.5,2026-04-06T14:20:20.261476
249,476.500143,0.0,0.0,0.0,38.047286,0.0,3569.11376953125,19036.0,18699.89892578125,99.888,0.8324000000000001,59.0,100.0,77.0,0.5,2026-04-06T14:20:20.738270
250,476.29275,0.0,0.0,0.0,37.944354,0.0,3569.11376953125,19036.0,18699.89892578125,110.3625,0.9196875,59.0,100.0,76.0,0.5,2026-04-06T14:20:21.221466
251,475.909264,0.0,0.0,0.0,37.900874,0.0,3569.11376953125,19036.0,18699.89892578125,110.3625,0.9196875,59.0,100.0,76.0,0.5,2026-04-06T14:20:21.697662
252,476.649656,0.0,0.0,0.0,38.098127,0.0,3569.11376953125,19036.0,18699.89892578125,109.4135,0.9117791666666666,59.0,100.0,76.0,0.5,2026-04-06T14:20:22.181121
253,476.416651,0.0,0.0,0.0,37.977145,0.0,3569.11376953125,19036.0,18699.89892578125,109.4135,0.9117791666666666,59.0,100.0,76.0,0.5,2026-04-06T14:20:22.657823
254,476.568574,0.0,0.0,0.0,38.024587,0.0,3569.11376953125,19036.0,18699.89892578125,100.01,0.8334166666666667,59.0,100.0,77.0,0.6,2026-04-06T14:20:23.141178
255,476.296149,0.0,0.0,0.0,37.990785,0.0,3569.11376953125,19036.0,18699.89892578125,100.01,0.8334166666666667,59.0,100.0,77.0,0.6,2026-04-06T14:20:23.617761
256,476.232168,0.0,0.0,0.0,37.972026,0.0,3569.11376953125,19036.0,18699.89892578125,109.5195,0.9126625,60.0,99.0,79.0,0.5,2026-04-06T14:20:24.100426
257,476.244998,0.0,0.0,0.0,38.068577,0.0,3569.11376953125,19036.0,18699.89892578125,109.5195,0.9126625,60.0,99.0,79.0,0.5,2026-04-06T14:20:24.576954
258,476.266299,0.0,0.0,0.0,37.909304,0.0,3569.11376953125,19036.0,18699.89892578125,99.851,0.8320916666666666,60.0,100.0,78.0,0.5,2026-04-06T14:20:25.060076
259,476.183528,0.0,0.0,0.0,37.941954,0.0,3569.11376953125,19036.0,18699.89892578125,99.851,0.8320916666666666,60.0,100.0,78.0,0.5,2026-04-06T14:20:25.536526
260,476.509383,0.0,0.0,0.0,38.040106,0.0,3569.11376953125,19036.0,18699.89892578125,110.4305,0.9202541666666667,60.0,100.0,76.0,0.5,2026-04-06T14:20:26.019781
261,476.244499,0.0,0.0,0.0,37.933065,0.0,3569.11376953125,19036.0,18699.89892578125,110.4305,0.9202541666666667,60.0,100.0,76.0,0.5,2026-04-06T14:20:26.496316
262,476.616675,0.0,0.0,0.0,38.26885,0.0,3569.11376953125,19036.0,18699.89892578125,109.393,0.9116083333333334,60.0,100.0,76.0,0.5,2026-04-06T14:20:26.979858
263,476.283709,0.0,0.0,0.0,38.033225,0.0,3569.11376953125,19036.0,18699.89892578125,109.393,0.9116083333333334,60.0,100.0,76.0,0.5,2026-04-06T14:20:27.456409
264,476.602544,0.0,0.0,0.0,37.991946,0.0,3569.11376953125,19036.0,18699.89892578125,99.9675,0.8330625,59.0,100.0,77.0,0.5,2026-04-06T14:20:27.960484
265,475.515446,0.0,0.0,0.0,37.925685,0.0,3569.11376953125,19036.0,18699.89892578125,106.702,0.8891833333333333,59.0,100.0,77.0,0.5,2026-04-06T14:20:28.451740
