step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
43,472.16975,0.0,0.0,270.419753,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7125,0.8309375,58.0,100.0,75.0,1.1,2026-04-06T14:49:54.075168
44,474.033363,0.0,0.0,270.150938,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3905,0.9199208333333334,58.0,100.0,77.0,1.1,2026-04-06T14:49:54.552428
45,471.450287,0.0,0.0,270.125918,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3905,0.9199208333333334,58.0,100.0,77.0,1.1,2026-04-06T14:49:55.024106
46,474.749836,0.0,0.0,270.724649,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.565,0.821375,58.0,99.0,78.0,1.1,2026-04-06T14:49:55.501850
47,471.904475,0.0,0.0,270.391254,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.565,0.821375,58.0,99.0,78.0,1.1,2026-04-06T14:49:55.974076
48,474.075083,0.0,0.0,270.177319,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.317,0.9193083333333333,58.0,99.0,76.0,1.1,2026-04-06T14:49:56.451192
49,471.652131,0.0,0.0,270.19514,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.317,0.9193083333333333,58.0,99.0,76.0,1.1,2026-04-06T14:49:56.923077
50,474.053123,0.0,0.0,270.453984,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5895,0.8215791666666666,58.0,100.0,75.0,1.1,2026-04-06T14:49:57.400198
51,472.304992,0.0,0.0,270.513695,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5895,0.8215791666666666,58.0,100.0,75.0,1.1,2026-04-06T14:49:57.872738
52,474.098074,0.0,0.0,270.292402,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.469,0.9205749999999999,58.0,100.0,77.0,1.1,2026-04-06T14:49:58.349737
53,471.663102,0.0,0.0,270.16383,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.469,0.9205749999999999,58.0,100.0,77.0,1.1,2026-04-06T14:49:58.821633
54,474.122404,0.0,0.0,270.366683,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.514,0.8209500000000001,59.0,99.0,77.0,1.1,2026-04-06T14:49:59.299193
55,471.352936,0.0,0.0,270.235251,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.514,0.8209500000000001,59.0,99.0,77.0,1.1,2026-04-06T14:49:59.770767
56,474.870487,0.0,0.0,270.643718,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5685,0.9214041666666666,59.0,99.0,76.0,1.1,2026-04-06T14:50:00.248406
57,472.218941,0.0,0.0,270.407183,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5685,0.9214041666666666,59.0,99.0,76.0,1.1,2026-04-06T14:50:00.720852
58,474.296087,0.0,0.0,270.508615,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.555,0.8212916666666666,59.0,100.0,76.0,1.1,2026-04-06T14:50:01.198823
59,471.350216,0.0,0.0,270.143379,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.555,0.8212916666666666,59.0,100.0,76.0,1.1,2026-04-06T14:50:01.670408
60,474.745045,0.0,0.0,270.756509,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6135,0.9217791666666667,59.0,100.0,77.0,1.1,2026-04-06T14:50:02.147941
61,472.240321,0.0,0.0,270.437874,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6135,0.9217791666666667,59.0,100.0,77.0,1.1,2026-04-06T14:50:02.620408
62,474.792395,0.0,0.0,270.929482,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.642,0.8220166666666666,59.0,99.0,77.0,1.1,2026-04-06T14:50:03.098179
63,471.953546,0.0,0.0,270.25987,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.642,0.8220166666666666,59.0,99.0,77.0,1.1,2026-04-06T14:50:03.570352
64,474.577882,0.0,0.0,270.615767,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5115,0.9209291666666666,59.0,99.0,76.0,1.1,2026-04-06T14:50:04.047664
65,472.302532,0.0,0.0,270.390082,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5115,0.9209291666666666,59.0,99.0,76.0,1.1,2026-04-06T14:50:04.520205
66,474.455101,0.0,0.0,270.464505,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5605,0.8213375,59.0,100.0,76.0,1.1,2026-04-06T14:50:05.000643
67,469.9,0.0,0.0,270.912522,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5605,0.8213375,59.0,100.0,76.0,1.1,2026-04-06T14:50:05.470777
68,474.400169,0.0,0.0,270.243161,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.305,0.9192083333333334,59.0,100.0,77.0,1.1,2026-04-06T14:50:05.948427
69,471.711712,0.0,0.0,270.459985,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.305,0.9192083333333334,59.0,100.0,77.0,1.1,2026-04-06T14:50:06.420366
70,474.274507,0.0,0.0,270.624466,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6695,0.8222458333333333,59.0,99.0,78.0,1.1,2026-04-06T14:50:06.897367
71,472.371344,0.0,0.0,270.588455,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6695,0.8222458333333333,59.0,99.0,78.0,1.1,2026-04-06T14:50:07.369970
72,474.725095,0.0,0.0,270.357572,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.742,0.9228500000000001,59.0,99.0,76.0,1.1,2026-04-06T14:50:07.847828
73,471.884804,0.0,0.0,270.449584,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.742,0.9228500000000001,59.0,99.0,76.0,1.1,2026-04-06T14:50:08.320046
74,474.676894,0.0,0.0,270.897542,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6645,0.8222041666666666,59.0,100.0,75.0,1.1,2026-04-06T14:50:08.797422
75,472.662349,0.0,0.0,270.680469,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6645,0.8222041666666666,59.0,100.0,75.0,1.1,2026-04-06T14:50:09.270333
76,474.49049,0.0,0.0,270.306082,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.633,0.9219416666666667,60.0,100.0,77.0,1.1,2026-04-06T14:50:09.748033
77,471.843084,0.0,0.0,270.369282,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.633,0.9219416666666667,60.0,100.0,77.0,1.1,2026-04-06T14:50:10.220099
78,474.784465,0.0,0.0,270.80828,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5635,0.8213625000000001,60.0,99.0,78.0,1.1,2026-04-06T14:50:10.697587
79,472.685909,0.0,0.0,270.109848,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5635,0.8213625000000001,60.0,99.0,78.0,1.1,2026-04-06T14:50:11.170502
80,474.834266,0.0,0.0,270.417773,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7285,0.9227375,59.0,99.0,77.0,1.1,2026-04-06T14:50:11.663119
81,457.23656,0.0,0.0,270.691998,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7285,0.9227375,59.0,99.0,77.0,1.1,2026-04-06T14:50:12.120606
82,474.669733,0.0,0.0,270.736049,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.147,0.8262250000000001,60.0,100.0,75.0,1.1,2026-04-06T14:50:12.598025
83,472.980664,0.0,0.0,270.81464,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.147,0.8262250000000001,60.0,100.0,75.0,1.1,2026-04-06T14:50:13.071232
84,474.626703,0.0,0.0,270.337452,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.72,0.9226666666666666,59.0,100.0,77.0,1.1,2026-04-06T14:50:13.552636
85,468.248271,0.0,0.0,270.579726,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.72,0.9226666666666666,59.0,100.0,77.0,1.1,2026-04-06T14:50:14.021107
86,474.611554,0.0,0.0,270.645888,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.356,0.8279666666666666,60.0,99.0,78.0,1.1,2026-04-06T14:50:14.498724
87,472.340173,0.0,0.0,270.575386,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.356,0.8279666666666666,60.0,99.0,78.0,1.1,2026-04-06T14:50:14.971291
88,474.815106,0.0,0.0,270.670228,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5235,0.9210291666666667,59.0,99.0,76.0,1.1,2026-04-06T14:50:15.452062
89,469.724498,0.0,0.0,270.951023,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5235,0.9210291666666667,59.0,99.0,76.0,1.1,2026-04-06T14:50:15.922009
90,474.604953,0.0,0.0,270.515035,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.466,0.8288833333333333,60.0,100.0,76.0,1.1,2026-04-06T14:50:16.399414
91,472.631228,0.0,0.0,270.700488,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.466,0.8288833333333333,60.0,100.0,76.0,1.1,2026-04-06T14:50:16.872271
92,474.905988,0.0,0.0,270.842211,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.347,0.9195583333333333,60.0,100.0,77.0,1.1,2026-04-06T14:50:17.351414
93,471.494039,0.0,0.0,270.735079,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.347,0.9195583333333333,60.0,100.0,77.0,1.1,2026-04-06T14:50:17.823141
94,474.807936,0.0,0.0,270.709259,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2515,0.8270958333333333,60.0,99.0,78.0,1.1,2026-04-06T14:50:18.300700
95,472.838891,0.0,0.0,270.918033,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2515,0.8270958333333333,60.0,99.0,78.0,1.1,2026-04-06T14:50:18.773763
96,475.235553,0.0,0.0,270.946923,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.994,0.9166166666666667,59.0,99.0,76.0,1.2,2026-04-06T14:50:19.256763
97,467.443888,0.0,0.0,270.500365,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.994,0.9166166666666667,59.0,99.0,76.0,1.2,2026-04-06T14:50:19.724444
98,474.944799,0.0,0.0,270.85484,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.481,0.8206749999999999,60.0,99.0,76.0,1.1,2026-04-06T14:50:20.202106
99,472.524617,0.0,0.0,270.571517,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.481,0.8206749999999999,60.0,99.0,76.0,1.1,2026-04-06T14:50:20.674859
100,475.507418,0.0,0.0,271.256549,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.087,0.9173916666666667,60.0,100.0,77.0,1.1,2026-04-06T14:50:21.153178
101,472.816671,0.0,0.0,270.712349,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.087,0.9173916666666667,60.0,100.0,77.0,1.1,2026-04-06T14:50:21.626283
102,474.629053,0.0,0.0,270.388963,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.594,0.8216166666666666,60.0,100.0,78.0,1.1,2026-04-06T14:50:22.104111
103,472.310552,0.0,0.0,270.549336,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.594,0.8216166666666666,60.0,100.0,78.0,1.1,2026-04-06T14:50:22.576655
104,474.660963,0.0,0.0,270.81094,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.292,0.9191,60.0,99.0,76.0,1.1,2026-04-06T14:50:23.054043
105,473.041175,0.0,0.0,270.951042,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.292,0.9191,60.0,99.0,76.0,1.1,2026-04-06T14:50:23.527315
106,474.815677,0.0,0.0,270.657918,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.542,0.8211833333333334,60.0,99.0,75.0,1.1,2026-04-06T14:50:24.009511
107,468.72603,0.0,0.0,270.926702,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.542,0.8211833333333334,60.0,99.0,75.0,1.1,2026-04-06T14:50:24.478484
108,474.892478,0.0,0.0,270.575297,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.102,0.9341833333333334,60.0,100.0,78.0,1.1,2026-04-06T14:50:24.956259
109,472.74164,0.0,0.0,270.77502,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.102,0.9341833333333334,60.0,100.0,78.0,1.1,2026-04-06T14:50:25.429238
110,474.936809,0.0,0.0,270.78743,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4155,0.8201291666666666,60.0,100.0,79.0,1.1,2026-04-06T14:50:25.908673
111,471.175662,0.0,0.0,270.585946,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.4155,0.8201291666666666,60.0,100.0,79.0,1.1,2026-04-06T14:50:26.380080
112,474.723745,0.0,0.0,270.633427,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.8185,0.9318208333333333,60.0,100.0,77.0,1.1,2026-04-06T14:50:26.857516
113,472.980555,0.0,0.0,270.841311,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.8185,0.9318208333333333,60.0,100.0,77.0,1.1,2026-04-06T14:50:27.330734
114,474.773265,0.0,0.0,270.76887,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9505,0.8162541666666667,60.0,99.0,74.0,1.1,2026-04-06T14:50:27.809311
115,471.725752,0.0,0.0,270.623548,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9505,0.8162541666666667,60.0,99.0,74.0,1.1,2026-04-06T14:50:28.281272
116,475.721312,0.0,0.0,271.205738,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.649,0.9304083333333334,60.0,100.0,77.0,1.1,2026-04-06T14:50:28.759861
117,472.711319,0.0,0.0,270.698128,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.649,0.9304083333333334,60.0,100.0,77.0,1.1,2026-04-06T14:50:29.232886
118,475.02117,0.0,0.0,270.936092,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.688,0.8140666666666666,61.0,99.0,78.0,1.1,2026-04-06T14:50:29.710667
119,473.008076,0.0,0.0,270.913993,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.688,0.8140666666666666,61.0,99.0,78.0,1.1,2026-04-06T14:50:30.183918
120,474.844406,0.0,0.0,270.584616,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.489,0.929075,60.0,99.0,77.0,1.1,2026-04-06T14:50:30.661971
121,472.234231,0.0,0.0,270.608967,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.489,0.929075,60.0,99.0,77.0,1.1,2026-04-06T14:50:31.134428
122,475.022539,0.0,0.0,270.956214,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.45,0.8120833333333334,60.0,100.0,75.0,1.1,2026-04-06T14:50:31.612184
123,473.431472,0.0,0.0,271.205897,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.45,0.8120833333333334,60.0,100.0,75.0,1.1,2026-04-06T14:50:32.085846
124,475.114831,0.0,0.0,270.86176,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.219,0.9268249999999999,60.0,100.0,78.0,1.1,2026-04-06T14:50:32.566968
125,469.849219,0.0,0.0,270.865871,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.219,0.9268249999999999,60.0,100.0,78.0,1.1,2026-04-06T14:50:33.037046
126,474.880658,0.0,0.0,270.835131,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0095,0.8250791666666666,61.0,99.0,78.0,1.1,2026-04-06T14:50:33.515119
127,472.506496,0.0,0.0,270.996654,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0095,0.8250791666666666,61.0,99.0,78.0,1.1,2026-04-06T14:50:33.987859
128,475.195223,0.0,0.0,271.057105,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7775,0.9231458333333334,60.0,99.0,77.0,1.1,2026-04-06T14:50:34.466934
129,472.032307,0.0,0.0,270.7646,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.7775,0.9231458333333334,60.0,99.0,77.0,1.1,2026-04-06T14:50:34.939197
130,475.218823,0.0,0.0,270.909032,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.879,0.8239916666666668,61.0,99.0,75.0,1.1,2026-04-06T14:50:35.417138
131,472.974614,0.0,0.0,270.652086,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.879,0.8239916666666668,61.0,99.0,75.0,1.1,2026-04-06T14:50:35.890338
132,474.946338,0.0,0.0,270.867491,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2515,0.9187624999999999,60.0,100.0,77.0,1.1,2026-04-06T14:50:36.368558
133,472.537137,0.0,0.0,270.910303,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2515,0.9187624999999999,60.0,100.0,77.0,1.1,2026-04-06T14:50:36.841320
134,475.178992,0.0,0.0,270.876012,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.112,0.9175999999999999,61.0,99.0,78.0,1.1,2026-04-06T14:50:37.319590
135,472.791831,0.0,0.0,270.79954,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.112,0.9175999999999999,61.0,99.0,78.0,1.1,2026-04-06T14:50:37.792605
136,474.935728,0.0,0.0,270.873282,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.014,0.83345,61.0,99.0,77.0,1.1,2026-04-06T14:50:38.270242
137,473.202598,0.0,0.0,271.065994,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.014,0.83345,61.0,99.0,77.0,1.1,2026-04-06T14:50:38.743676
138,475.088881,0.0,0.0,270.759829,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9815,0.9165125,60.0,99.0,75.0,1.1,2026-04-06T14:50:39.224990
139,469.622957,0.0,0.0,270.839561,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.9815,0.9165125,60.0,99.0,75.0,1.1,2026-04-06T14:50:39.694849
140,474.843006,0.0,0.0,270.73141,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.598,0.8299833333333333,61.0,100.0,77.0,1.1,2026-04-06T14:50:40.172445
141,473.165247,0.0,0.0,270.995694,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.598,0.8299833333333333,61.0,100.0,77.0,1.1,2026-04-06T14:50:40.645825
142,475.333985,0.0,0.0,271.052974,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.078,0.9173166666666667,61.0,100.0,77.0,1.1,2026-04-06T14:50:41.125088
143,472.013577,0.0,0.0,270.899752,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.078,0.9173166666666667,61.0,100.0,77.0,1.1,2026-04-06T14:50:41.597333
144,475.06237,0.0,0.0,270.855721,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.976,0.8331333333333333,61.0,99.0,78.0,1.1,2026-04-06T14:50:42.075228
