step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
83,252.018065,0.0,78.286652,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6975,0.43914583333333335,58.0,100.0,71.0,1.1,2026-04-06T15:57:24.073246
84,245.741576,0.0,78.088258,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6975,0.43914583333333335,58.0,100.0,71.0,1.1,2026-04-06T15:57:24.319208
85,251.703471,0.0,77.966627,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.941,0.44950833333333334,58.0,99.0,77.0,1.1,2026-04-06T15:57:24.574953
86,248.504974,0.0,78.239871,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.941,0.44950833333333334,58.0,99.0,77.0,1.1,2026-04-06T15:57:24.823672
87,251.963125,0.0,78.001967,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5115,0.44592916666666665,59.0,100.0,69.0,1.1,2026-04-06T15:57:25.078371
88,249.281697,0.0,78.204081,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.5115,0.44592916666666665,59.0,100.0,69.0,1.1,2026-04-06T15:57:25.327960
89,251.959384,0.0,78.053008,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0115,0.4417625,59.0,99.0,77.0,1.1,2026-04-06T15:57:25.582852
90,249.294998,0.0,77.912394,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.0115,0.4417625,59.0,99.0,77.0,1.1,2026-04-06T15:57:25.832361
91,251.66353,0.0,78.153959,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.5345,0.5294541666666667,59.0,99.0,77.0,1.0,2026-04-06T15:57:26.091783
92,244.499344,0.0,77.855634,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.5345,0.5294541666666667,59.0,99.0,77.0,1.0,2026-04-06T15:57:26.336500
93,251.876513,0.0,78.130309,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.29,0.4524166666666667,58.0,99.0,77.0,1.1,2026-04-06T15:57:26.592522
94,248.503604,0.0,78.224701,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.29,0.4524166666666667,58.0,99.0,77.0,1.1,2026-04-06T15:57:26.841243
95,251.6639,0.0,77.999246,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0065,0.4500541666666667,58.0,99.0,77.0,1.0,2026-04-06T15:57:27.095675
96,250.040311,0.0,78.391404,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.0065,0.4500541666666667,58.0,99.0,77.0,1.0,2026-04-06T15:57:27.345943
97,251.908663,0.0,78.086938,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.333,0.4444416666666667,58.0,99.0,76.0,1.0,2026-04-06T15:57:27.600505
98,249.651734,0.0,78.039347,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.333,0.4444416666666667,58.0,99.0,76.0,1.0,2026-04-06T15:57:27.850374
99,251.655208,0.0,78.22499,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.071,0.4422583333333333,59.0,99.0,77.0,1.0,2026-04-06T15:57:28.104684
100,249.299778,0.0,77.822943,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.071,0.4422583333333333,59.0,99.0,77.0,1.0,2026-04-06T15:57:28.354195
101,251.927054,0.0,78.258081,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5935,0.43827916666666666,58.0,99.0,76.0,1.1,2026-04-06T15:57:28.611766
102,246.861895,0.0,78.086548,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5935,0.43827916666666666,58.0,99.0,76.0,1.1,2026-04-06T15:57:28.858836
103,251.935955,0.0,77.931365,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.711,0.44759166666666667,59.0,99.0,77.0,1.0,2026-04-06T15:57:29.114665
104,249.538892,0.0,78.600417,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.711,0.44759166666666667,59.0,99.0,77.0,1.0,2026-04-06T15:57:29.364575
105,251.446055,0.0,77.929475,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6595,0.4471625,59.0,99.0,74.0,1.0,2026-04-06T15:57:29.618699
106,249.554882,0.0,78.016107,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6595,0.4471625,59.0,99.0,74.0,1.0,2026-04-06T15:57:29.868466
107,251.849353,0.0,78.22403,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.864,0.4405333333333333,59.0,99.0,76.0,1.0,2026-04-06T15:57:30.122978
108,249.604453,0.0,77.888825,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.864,0.4405333333333333,59.0,99.0,76.0,1.0,2026-04-06T15:57:30.372796
109,252.251449,0.0,78.379974,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5695,0.4380791666666667,59.0,99.0,74.0,1.1,2026-04-06T15:57:30.631362
110,246.076861,0.0,78.075278,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.5695,0.4380791666666667,59.0,99.0,74.0,1.1,2026-04-06T15:57:30.877655
111,251.74442,0.0,78.032517,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8305,0.4485875,59.0,99.0,76.0,1.0,2026-04-06T15:57:31.133407
112,248.427403,0.0,78.21156,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8305,0.4485875,59.0,99.0,76.0,1.0,2026-04-06T15:57:31.382056
113,251.844202,0.0,77.881934,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.928,0.44939999999999997,59.0,99.0,74.0,1.0,2026-04-06T15:57:31.636569
114,249.529072,0.0,78.142309,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.928,0.44939999999999997,59.0,99.0,74.0,1.0,2026-04-06T15:57:31.886328
115,251.967464,0.0,78.15324,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.195,0.44329166666666664,59.0,99.0,76.0,1.1,2026-04-06T15:57:32.140976
116,249.694955,0.0,77.906425,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.195,0.44329166666666664,59.0,99.0,76.0,1.1,2026-04-06T15:57:32.390895
117,251.70287,0.0,78.19845,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8,0.44,59.0,99.0,74.0,1.2,2026-04-06T15:57:32.650726
118,244.076076,0.0,77.941075,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8,0.44,59.0,99.0,74.0,1.2,2026-04-06T15:57:32.895022
119,251.944414,0.0,78.127269,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2015,0.4516791666666667,59.0,99.0,76.0,1.0,2026-04-06T15:57:33.150428
120,248.985682,0.0,78.19261,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.2015,0.4516791666666667,59.0,99.0,76.0,1.0,2026-04-06T15:57:33.399642
121,251.622859,0.0,77.841335,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.981,0.4498416666666667,59.0,100.0,73.0,1.1,2026-04-06T15:57:33.653968
122,250.299896,0.0,78.415124,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.981,0.4498416666666667,59.0,100.0,73.0,1.1,2026-04-06T15:57:33.904477
123,251.769382,0.0,78.084348,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4235,0.4451958333333333,59.0,99.0,77.0,1.1,2026-04-06T15:57:34.158905
124,249.614503,0.0,78.039668,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4235,0.4451958333333333,59.0,99.0,77.0,1.1,2026-04-06T15:57:34.408732
125,252.038886,0.0,78.228281,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8155,0.4401291666666666,59.0,100.0,72.0,1.0,2026-04-06T15:57:34.663843
126,249.133445,0.0,77.907735,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8155,0.4401291666666666,59.0,100.0,72.0,1.0,2026-04-06T15:57:34.913189
127,252.117297,0.0,78.291391,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.4175,0.43681249999999994,59.0,99.0,77.0,1.1,2026-04-06T15:57:35.169835
128,248.044646,0.0,78.127239,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.4175,0.43681249999999994,59.0,99.0,77.0,1.1,2026-04-06T15:57:35.418088
129,251.732361,0.0,77.886175,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7155,0.44762916666666663,59.0,100.0,70.0,1.1,2026-04-06T15:57:35.672477
130,250.315416,0.0,78.396094,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7155,0.44762916666666663,59.0,100.0,70.0,1.1,2026-04-06T15:57:35.923002
131,251.812041,0.0,78.016757,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.989,0.44157499999999994,59.0,99.0,77.0,1.1,2026-04-06T15:57:36.177645
132,250.209703,0.0,78.014397,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.989,0.44157499999999994,59.0,99.0,77.0,1.1,2026-04-06T15:57:36.428068
133,251.817292,0.0,78.309452,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.9205,0.5326708333333333,59.0,99.0,68.0,1.1,2026-04-06T15:57:36.682852
134,249.44369,0.0,77.915725,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,63.9205,0.5326708333333333,59.0,99.0,68.0,1.1,2026-04-06T15:57:36.932510
135,251.552407,0.0,78.100019,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.321,0.452675,59.0,99.0,77.0,1.1,2026-04-06T15:57:37.189509
136,247.008128,0.0,78.18238,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.321,0.452675,59.0,99.0,77.0,1.1,2026-04-06T15:57:37.436739
137,251.570948,0.0,77.933966,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9525,0.4496041666666667,59.0,99.0,78.0,1.1,2026-04-06T15:57:37.690834
138,250.215143,0.0,78.314012,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.9525,0.4496041666666667,59.0,99.0,78.0,1.1,2026-04-06T15:57:37.941259
139,251.559148,0.0,77.862505,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.61,0.44675,60.0,99.0,76.0,1.1,2026-04-06T15:57:38.195513
140,249.729256,0.0,78.080398,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.61,0.44675,60.0,99.0,76.0,1.1,2026-04-06T15:57:38.445459
141,251.938524,0.0,78.274221,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.265,0.443875,59.0,99.0,77.0,1.1,2026-04-06T15:57:38.703905
142,245.689575,0.0,78.012377,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.265,0.443875,59.0,99.0,77.0,1.1,2026-04-06T15:57:38.949906
143,252.068327,0.0,78.341653,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.543,0.43785833333333335,59.0,99.0,76.0,1.1,2026-04-06T15:57:39.208318
144,246.241455,0.0,78.18535,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.543,0.43785833333333335,59.0,99.0,76.0,1.1,2026-04-06T15:57:39.454769
145,251.464216,0.0,78.084488,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.854,0.4487833333333333,60.0,99.0,77.0,1.1,2026-04-06T15:57:39.710194
