step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
31,136.760576,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.28775,0.21073124999999998,55.0,99.0,72.0,0.8,2026-04-06T18:38:18.014430
32,138.747721,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.28775,0.21073124999999998,55.0,99.0,72.0,0.8,2026-04-06T18:38:18.153683
33,138.897653,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.28775,0.21073124999999998,55.0,99.0,72.0,0.8,2026-04-06T18:38:18.293067
34,138.216982,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.298,0.26081666666666664,55.0,99.0,70.0,0.7,2026-04-06T18:38:18.434076
35,136.801878,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.298,0.26081666666666664,55.0,99.0,70.0,0.7,2026-04-06T18:38:18.571087
36,138.210091,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.298,0.26081666666666664,55.0,99.0,70.0,0.7,2026-04-06T18:38:18.709831
37,138.320713,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.298,0.26081666666666664,55.0,99.0,70.0,0.7,2026-04-06T18:38:18.848645
38,138.176212,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.15525,0.2096270833333333,55.0,99.0,81.0,0.8,2026-04-06T18:38:18.989645
39,136.126625,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.15525,0.2096270833333333,55.0,99.0,81.0,0.8,2026-04-06T18:38:19.125981
40,138.10933,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.15525,0.2096270833333333,55.0,99.0,81.0,0.8,2026-04-06T18:38:19.264592
41,138.72149,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.15525,0.2096270833333333,55.0,99.0,81.0,0.8,2026-04-06T18:38:19.403806
42,137.947767,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.89325,0.26577708333333333,55.0,99.0,73.0,0.7,2026-04-06T18:38:19.545480
43,135.575065,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.89325,0.26577708333333333,55.0,99.0,73.0,0.7,2026-04-06T18:38:19.681297
44,138.281413,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.89325,0.26577708333333333,55.0,99.0,73.0,0.7,2026-04-06T18:38:19.820086
45,138.358195,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.89325,0.26577708333333333,55.0,99.0,73.0,0.7,2026-04-06T18:38:19.958929
46,138.630018,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7125,0.21427083333333333,56.0,99.0,79.0,0.8,2026-04-06T18:38:20.104579
47,132.504632,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7125,0.21427083333333333,56.0,99.0,79.0,0.8,2026-04-06T18:38:20.237301
48,138.967614,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7125,0.21427083333333333,56.0,99.0,79.0,0.8,2026-04-06T18:38:20.376777
49,138.974505,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7125,0.21427083333333333,56.0,99.0,79.0,0.8,2026-04-06T18:38:20.516221
50,9259.960812,0.0,0.0,0.0,0.0,9062.189147,3512.73876953125,6958.0,6580.95361328125,156.02625,1.3002187500000002,46.0,0.0,0.0,0.5,2026-04-06T18:38:29.832039
51,81.402397,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,156.02625,1.3002187500000002,46.0,0.0,0.0,0.5,2026-04-06T18:38:29.913876
52,138.959354,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,156.02625,1.3002187500000002,46.0,0.0,0.0,0.5,2026-04-06T18:38:30.053231
53,138.555748,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,156.02625,1.3002187500000002,46.0,0.0,0.0,0.5,2026-04-06T18:38:30.192297
54,138.831082,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.967,0.21639166666666668,53.0,99.0,72.0,0.9,2026-04-06T18:38:30.333964
55,137.236214,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.967,0.21639166666666668,53.0,99.0,72.0,0.9,2026-04-06T18:38:30.471413
56,138.15908,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.967,0.21639166666666668,53.0,99.0,72.0,0.9,2026-04-06T18:38:30.610065
57,138.657819,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.967,0.21639166666666668,53.0,99.0,72.0,0.9,2026-04-06T18:38:30.749209
58,138.408175,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.64125,0.20534375,53.0,99.0,77.0,1.0,2026-04-06T18:38:30.890360
59,136.207157,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.64125,0.20534375,53.0,99.0,77.0,1.0,2026-04-06T18:38:31.026789
60,138.217822,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.64125,0.20534375,53.0,99.0,77.0,1.0,2026-04-06T18:38:31.165502
61,138.034478,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.64125,0.20534375,53.0,99.0,77.0,1.0,2026-04-06T18:38:31.304027
62,138.578158,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.435,0.2619583333333333,53.0,99.0,69.0,0.9,2026-04-06T18:38:31.445463
63,135.922192,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.435,0.2619583333333333,53.0,99.0,69.0,0.9,2026-04-06T18:38:31.581606
64,137.896846,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.435,0.2619583333333333,53.0,99.0,69.0,0.9,2026-04-06T18:38:31.719999
65,138.270192,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.435,0.2619583333333333,53.0,99.0,69.0,0.9,2026-04-06T18:38:31.858744
66,138.225742,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.61275,0.21343958333333332,54.0,99.0,79.0,0.9,2026-04-06T18:38:32.000774
67,135.202708,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.61275,0.21343958333333332,54.0,99.0,79.0,0.9,2026-04-06T18:38:32.136184
68,138.13417,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.61275,0.21343958333333332,54.0,99.0,79.0,0.9,2026-04-06T18:38:32.274822
69,138.529067,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.61275,0.21343958333333332,54.0,99.0,79.0,0.9,2026-04-06T18:38:32.413837
70,138.778831,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6525,0.26377083333333334,54.0,99.0,77.0,1.0,2026-04-06T18:38:32.560821
71,131.515574,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6525,0.26377083333333334,54.0,99.0,77.0,1.0,2026-04-06T18:38:32.692557
72,138.978865,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6525,0.26377083333333334,54.0,99.0,77.0,1.0,2026-04-06T18:38:32.832030
73,138.715801,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6525,0.26377083333333334,54.0,99.0,77.0,1.0,2026-04-06T18:38:32.971235
74,139.85919,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.26475,0.2605395833333333,55.0,99.0,82.0,0.9,2026-04-06T18:38:33.114099
75,135.27568,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.26475,0.2605395833333333,55.0,99.0,82.0,0.9,2026-04-06T18:38:33.249585
76,139.005965,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.26475,0.2605395833333333,55.0,99.0,82.0,0.9,2026-04-06T18:38:33.389090
77,138.494117,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.26475,0.2605395833333333,55.0,99.0,82.0,0.9,2026-04-06T18:38:33.528078
78,138.963845,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58075,0.21317291666666663,54.0,99.0,72.0,0.9,2026-04-06T18:38:33.670010
79,135.763008,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58075,0.21317291666666663,54.0,99.0,72.0,0.9,2026-04-06T18:38:33.806064
80,138.454917,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58075,0.21317291666666663,54.0,99.0,72.0,0.9,2026-04-06T18:38:33.945008
81,138.345783,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58075,0.21317291666666663,54.0,99.0,72.0,0.9,2026-04-06T18:38:34.083855
82,138.901133,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.653,0.263775,55.0,99.0,72.0,1.0,2026-04-06T18:38:34.225566
83,135.142338,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.653,0.263775,55.0,99.0,72.0,1.0,2026-04-06T18:38:34.360920
84,138.102889,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.653,0.263775,55.0,99.0,72.0,1.0,2026-04-06T18:38:34.499531
85,138.070779,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.653,0.263775,55.0,99.0,72.0,1.0,2026-04-06T18:38:34.638085
86,138.236372,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.30625,0.21088541666666666,55.0,99.0,82.0,0.9,2026-04-06T18:38:34.780033
87,135.538175,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.30625,0.21088541666666666,55.0,99.0,82.0,0.9,2026-04-06T18:38:34.915781
88,138.521577,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.30625,0.21088541666666666,55.0,99.0,82.0,0.9,2026-04-06T18:38:35.054788
89,138.319593,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.30625,0.21088541666666666,55.0,99.0,82.0,0.9,2026-04-06T18:38:35.193629
90,138.586128,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.95675,0.26630625,55.0,99.0,72.0,0.9,2026-04-06T18:38:35.340009
91,131.993443,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.95675,0.26630625,55.0,99.0,72.0,0.9,2026-04-06T18:38:35.472217
92,138.896534,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.95675,0.26630625,55.0,99.0,72.0,0.9,2026-04-06T18:38:35.611611
93,139.281351,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.95675,0.26630625,55.0,99.0,72.0,0.9,2026-04-06T18:38:35.751372
94,138.770412,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.295,0.21079166666666668,55.0,99.0,77.0,0.9,2026-04-06T18:38:35.893280
95,136.681975,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.295,0.21079166666666668,55.0,99.0,77.0,0.9,2026-04-06T18:38:36.030177
96,138.740251,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.295,0.21079166666666668,55.0,99.0,77.0,0.9,2026-04-06T18:38:36.169415
97,138.803312,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.295,0.21079166666666668,55.0,99.0,77.0,0.9,2026-04-06T18:38:36.308711
98,138.815242,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.8735,0.25727916666666667,55.0,99.0,70.0,1.0,2026-04-06T18:38:36.450341
99,136.577773,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.8735,0.25727916666666667,55.0,99.0,70.0,1.0,2026-04-06T18:38:36.587130
100,9354.747393,0.0,0.0,0.0,0.0,9157.382455,3512.73876953125,6958.0,6580.95361328125,282.2755,2.3522958333333337,46.0,0.0,0.0,0.5,2026-04-06T18:38:45.944570
101,94.429234,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,282.2755,2.3522958333333337,46.0,0.0,0.0,0.5,2026-04-06T18:38:46.039573
102,135.939292,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,282.2755,2.3522958333333337,46.0,0.0,0.0,0.5,2026-04-06T18:38:46.176069
103,137.358697,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,282.2755,2.3522958333333337,46.0,0.0,0.0,0.5,2026-04-06T18:38:46.313911
104,136.984671,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,23.99175,0.19993124999999998,54.0,99.0,72.0,0.9,2026-04-06T18:38:46.464415
105,124.942159,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,23.99175,0.19993124999999998,54.0,99.0,72.0,0.9,2026-04-06T18:38:46.589589
106,138.725901,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,23.99175,0.19993124999999998,54.0,99.0,72.0,0.9,2026-04-06T18:38:46.728810
107,138.467976,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,23.99175,0.19993124999999998,54.0,99.0,72.0,0.9,2026-04-06T18:38:46.867760
108,139.700527,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33875,0.26115625,53.0,99.0,75.0,1.0,2026-04-06T18:38:47.010602
109,135.283861,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33875,0.26115625,53.0,99.0,75.0,1.0,2026-04-06T18:38:47.146096
110,138.65128,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33875,0.26115625,53.0,99.0,75.0,1.0,2026-04-06T18:38:47.285245
111,138.258522,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.33875,0.26115625,53.0,99.0,75.0,1.0,2026-04-06T18:38:47.424017
112,138.023658,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8285,0.21523749999999997,54.0,99.0,81.0,0.9,2026-04-06T18:38:47.565043
113,135.973862,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8285,0.21523749999999997,54.0,99.0,81.0,0.9,2026-04-06T18:38:47.701236
114,137.874556,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8285,0.21523749999999997,54.0,99.0,81.0,0.9,2026-04-06T18:38:47.839612
115,137.789855,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8285,0.21523749999999997,54.0,99.0,81.0,0.9,2026-04-06T18:38:47.977899
116,137.495109,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.90475,0.2658729166666667,54.0,99.0,72.0,0.9,2026-04-06T18:38:48.118739
117,135.232419,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.90475,0.2658729166666667,54.0,99.0,72.0,0.9,2026-04-06T18:38:48.254184
118,138.168471,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.90475,0.2658729166666667,54.0,99.0,72.0,0.9,2026-04-06T18:38:48.392841
119,138.059649,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.90475,0.2658729166666667,54.0,99.0,72.0,0.9,2026-04-06T18:38:48.531377
120,138.048099,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.53875,0.21282291666666667,55.0,99.0,73.0,1.0,2026-04-06T18:38:48.675752
121,132.465401,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.53875,0.21282291666666667,55.0,99.0,73.0,1.0,2026-04-06T18:38:48.808436
122,138.873663,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.53875,0.21282291666666667,55.0,99.0,73.0,1.0,2026-04-06T18:38:48.947798
123,138.664279,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.53875,0.21282291666666667,55.0,99.0,73.0,1.0,2026-04-06T18:38:49.086957
124,138.897833,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.015,0.2667916666666667,54.0,99.0,70.0,1.1,2026-04-06T18:38:49.228803
125,136.655975,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.015,0.2667916666666667,54.0,99.0,70.0,1.1,2026-04-06T18:38:49.365673
126,138.491826,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.015,0.2667916666666667,54.0,99.0,70.0,1.1,2026-04-06T18:38:49.504636
127,138.303553,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.015,0.2667916666666667,54.0,99.0,70.0,1.1,2026-04-06T18:38:49.643419
128,138.253802,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8745,0.2072875,55.0,99.0,80.0,1.0,2026-04-06T18:38:49.785432
129,135.766829,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8745,0.2072875,55.0,99.0,80.0,1.0,2026-04-06T18:38:49.921419
130,137.887856,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8745,0.2072875,55.0,99.0,80.0,1.0,2026-04-06T18:38:50.059801
131,139.144738,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8745,0.2072875,55.0,99.0,80.0,1.0,2026-04-06T18:38:50.199455
132,136.665414,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.72625,0.26438541666666665,55.0,99.0,75.0,0.9,2026-04-06T18:38:50.340286
133,134.511347,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.72625,0.26438541666666665,55.0,99.0,75.0,0.9,2026-04-06T18:38:50.475016
134,137.907316,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.72625,0.26438541666666665,55.0,99.0,75.0,0.9,2026-04-06T18:38:50.613424
135,138.195121,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.72625,0.26438541666666665,55.0,99.0,75.0,0.9,2026-04-06T18:38:50.752102
136,139.048026,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.69725,0.21414375,55.0,99.0,79.0,0.9,2026-04-06T18:38:50.895031
137,133.903776,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.69725,0.21414375,55.0,99.0,79.0,0.9,2026-04-06T18:38:51.029152
138,138.11451,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.69725,0.21414375,55.0,99.0,79.0,0.9,2026-04-06T18:38:51.167772
139,138.858463,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.69725,0.21414375,55.0,99.0,79.0,0.9,2026-04-06T18:38:51.307109
140,138.826012,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76175,0.26468125,55.0,99.0,70.0,0.9,2026-04-06T18:38:51.449108
141,136.262458,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76175,0.26468125,55.0,99.0,70.0,0.9,2026-04-06T18:38:51.585598
142,138.581858,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76175,0.26468125,55.0,99.0,70.0,0.9,2026-04-06T18:38:51.724676
143,138.517227,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.76175,0.26468125,55.0,99.0,70.0,0.9,2026-04-06T18:38:51.863686
144,138.298324,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.22275,0.21018958333333335,55.0,99.0,76.0,1.0,2026-04-06T18:38:52.004857
145,136.191856,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.22275,0.21018958333333335,55.0,99.0,76.0,1.0,2026-04-06T18:38:52.141256
146,138.290303,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.22275,0.21018958333333335,55.0,99.0,76.0,1.0,2026-04-06T18:38:52.280041
