step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
43,470.779973,0.0,0.0,270.358787,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.254,0.9271166666666668,61.0,100.0,77.0,0.7,2026-04-06T14:13:31.680533
44,475.765296,0.0,0.0,271.808614,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1365,0.8261375,61.0,99.0,77.0,0.5,2026-04-06T14:13:32.159086
45,473.040676,0.0,0.0,270.907218,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1365,0.8261375,61.0,99.0,77.0,0.5,2026-04-06T14:13:32.632351
46,474.39209,0.0,0.0,270.989789,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.873,0.9156083333333334,61.0,99.0,76.0,0.5,2026-04-06T14:13:33.129109
47,453.194893,0.0,0.0,270.925827,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.873,0.9156083333333334,61.0,99.0,76.0,0.5,2026-04-06T14:13:33.582564
48,474.8716,0.0,0.0,270.675323,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6615,0.8305125000000001,62.0,100.0,77.0,0.5,2026-04-06T14:13:34.060697
49,472.233901,0.0,0.0,270.934108,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6615,0.8305125000000001,62.0,100.0,77.0,0.5,2026-04-06T14:13:34.533168
50,474.740147,0.0,0.0,271.049959,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.972,0.9164333333333333,62.0,100.0,76.0,0.5,2026-04-06T14:13:35.010735
51,472.679048,0.0,0.0,270.944047,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.972,0.9164333333333333,62.0,100.0,76.0,0.5,2026-04-06T14:13:35.483653
52,474.452271,0.0,0.0,270.621502,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6145,0.8301208333333334,62.0,99.0,78.0,0.5,2026-04-06T14:13:35.965876
53,468.060933,0.0,0.0,271.089381,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.6145,0.8301208333333334,62.0,99.0,78.0,0.5,2026-04-06T14:13:36.434177
54,474.714536,0.0,0.0,270.894807,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.904,0.9242,62.0,99.0,75.0,0.5,2026-04-06T14:13:36.911653
55,472.927083,0.0,0.0,271.164871,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.904,0.9242,62.0,99.0,75.0,0.5,2026-04-06T14:13:37.384804
56,474.93734,0.0,0.0,270.968068,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.272,0.8272666666666667,62.0,100.0,76.0,0.5,2026-04-06T14:13:37.865214
57,470.470507,0.0,0.0,271.167572,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.272,0.8272666666666667,62.0,100.0,76.0,0.5,2026-04-06T14:13:38.335916
58,474.533763,0.0,0.0,270.800755,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2615,0.9271791666666667,63.0,100.0,77.0,0.5,2026-04-06T14:13:38.813200
59,473.027565,0.0,0.0,271.258954,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2615,0.9271791666666667,63.0,100.0,77.0,0.5,2026-04-06T14:13:39.286450
60,475.133594,0.0,0.0,271.222543,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1815,0.8265125000000001,62.0,99.0,78.0,0.5,2026-04-06T14:13:39.765265
61,472.535195,0.0,0.0,271.09831,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.1815,0.8265125000000001,62.0,99.0,78.0,0.5,2026-04-06T14:13:40.238022
62,475.119175,0.0,0.0,271.241714,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0775,0.9256458333333333,63.0,99.0,76.0,0.5,2026-04-06T14:13:40.716006
63,473.006384,0.0,0.0,271.03721,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0775,0.9256458333333333,63.0,99.0,76.0,0.5,2026-04-06T14:13:41.189268
64,475.026683,0.0,0.0,271.229803,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9195,0.8243291666666667,63.0,100.0,75.0,0.5,2026-04-06T14:13:41.667079
65,473.621256,0.0,0.0,271.250424,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.9195,0.8243291666666667,63.0,100.0,75.0,0.5,2026-04-06T14:13:42.140927
66,475.115635,0.0,0.0,270.832166,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9025,0.9241875,62.0,100.0,77.0,0.5,2026-04-06T14:13:42.623842
67,468.5327,0.0,0.0,271.397147,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9025,0.9241875,62.0,100.0,77.0,0.5,2026-04-06T14:13:43.092610
68,475.117014,0.0,0.0,271.02858,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7,0.8308333333333333,63.0,99.0,78.0,0.5,2026-04-06T14:13:43.570507
69,473.178208,0.0,0.0,271.259484,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7,0.8308333333333333,63.0,99.0,78.0,0.5,2026-04-06T14:13:44.043923
70,475.207617,0.0,0.0,271.103431,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.733,0.922775,63.0,99.0,76.0,0.5,2026-04-06T14:13:44.523135
71,471.751721,0.0,0.0,270.970548,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.733,0.922775,63.0,99.0,76.0,0.5,2026-04-06T14:13:44.995115
72,475.069043,0.0,0.0,271.052429,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.414,0.82845,63.0,100.0,76.0,0.5,2026-04-06T14:13:45.472955
73,473.30332,0.0,0.0,271.284044,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.414,0.82845,63.0,100.0,76.0,0.5,2026-04-06T14:13:45.946487
74,475.257818,0.0,0.0,271.163402,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.309,0.9192416666666666,63.0,100.0,77.0,0.5,2026-04-06T14:13:46.425067
75,473.562635,0.0,0.0,271.390646,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.309,0.9192416666666666,63.0,100.0,77.0,0.5,2026-04-06T14:13:46.898853
76,474.988832,0.0,0.0,271.017479,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6955,0.8224625,63.0,99.0,78.0,0.5,2026-04-06T14:13:47.382489
77,467.460171,0.0,0.0,271.236643,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6955,0.8224625,63.0,99.0,78.0,0.5,2026-04-06T14:13:47.850187
78,475.312148,0.0,0.0,271.05369,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.0325,0.9336041666666667,63.0,99.0,77.0,0.5,2026-04-06T14:13:48.328312
79,473.28039,0.0,0.0,271.271553,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.0325,0.9336041666666667,63.0,99.0,77.0,0.5,2026-04-06T14:13:48.801823
80,475.157024,0.0,0.0,271.134201,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.542,0.8211833333333334,63.0,99.0,75.0,0.5,2026-04-06T14:13:49.281746
81,470.969367,0.0,0.0,270.810055,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.542,0.8211833333333334,63.0,99.0,75.0,0.5,2026-04-06T14:13:49.752944
82,475.252257,0.0,0.0,271.05876,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.1965,0.9349708333333333,63.0,100.0,77.0,0.5,2026-04-06T14:13:50.230976
83,473.434943,0.0,0.0,271.413107,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.1965,0.9349708333333333,63.0,100.0,77.0,0.5,2026-04-06T14:13:50.704641
84,475.091934,0.0,0.0,271.139072,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.973,0.8164416666666667,63.0,99.0,78.0,0.5,2026-04-06T14:13:51.183246
85,472.917663,0.0,0.0,271.364936,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.973,0.8164416666666667,63.0,99.0,78.0,0.5,2026-04-06T14:13:51.656394
86,474.802799,0.0,0.0,270.842426,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.71,0.9309166666666666,63.0,99.0,77.0,0.5,2026-04-06T14:13:52.134411
87,472.481645,0.0,0.0,271.093181,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.71,0.9309166666666666,63.0,99.0,77.0,0.5,2026-04-06T14:13:52.607123
88,474.995552,0.0,0.0,271.244143,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.906,0.8158833333333334,63.0,99.0,75.0,0.5,2026-04-06T14:13:53.084873
89,473.30495,0.0,0.0,271.306625,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.906,0.8158833333333334,63.0,99.0,75.0,0.5,2026-04-06T14:13:53.558409
90,475.41408,0.0,0.0,270.810165,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5665,0.9297208333333334,63.0,100.0,78.0,0.5,2026-04-06T14:13:54.040585
91,469.748114,0.0,0.0,271.415787,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.5665,0.9297208333333334,63.0,100.0,78.0,0.5,2026-04-06T14:13:54.510627
92,474.89646,0.0,0.0,271.159632,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.958,0.82465,64.0,99.0,78.0,0.5,2026-04-06T14:13:54.988372
93,473.181687,0.0,0.0,271.364956,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.958,0.82465,64.0,99.0,78.0,0.5,2026-04-06T14:13:55.461788
94,475.339538,0.0,0.0,271.342585,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9415,0.9245125000000001,63.0,99.0,77.0,0.5,2026-04-06T14:13:55.941074
95,472.034217,0.0,0.0,270.842566,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9415,0.9245125000000001,63.0,99.0,77.0,0.5,2026-04-06T14:13:56.413334
96,475.817997,0.0,0.0,271.471778,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5905,0.9215875,63.0,99.0,75.0,0.5,2026-04-06T14:13:56.891952
97,473.272249,0.0,0.0,271.219483,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.5905,0.9215875,63.0,99.0,75.0,0.5,2026-04-06T14:13:57.365460
98,475.207825,0.0,0.0,271.450477,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.48,0.8373333333333334,64.0,100.0,77.0,0.5,2026-04-06T14:13:57.843459
99,473.310631,0.0,0.0,271.278165,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.48,0.8373333333333334,64.0,100.0,77.0,0.5,2026-04-06T14:13:58.316994
100,474.832688,0.0,0.0,270.778865,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.409,0.920075,63.0,99.0,77.0,0.5,2026-04-06T14:13:58.799434
101,468.753065,0.0,0.0,271.460118,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.409,0.920075,63.0,99.0,77.0,0.5,2026-04-06T14:13:59.268422
102,475.268717,0.0,0.0,271.143442,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7215,0.8310125,63.0,99.0,77.0,0.5,2026-04-06T14:13:59.746470
103,473.536485,0.0,0.0,271.513469,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7215,0.8310125,63.0,99.0,77.0,0.5,2026-04-06T14:14:00.220236
104,475.590983,0.0,0.0,271.448497,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2465,0.9187208333333333,64.0,99.0,75.0,0.5,2026-04-06T14:14:00.699507
105,472.283461,0.0,0.0,271.07223,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.2465,0.9187208333333333,64.0,99.0,75.0,0.5,2026-04-06T14:14:01.172028
106,475.645974,0.0,0.0,271.318785,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.0,0.8333333333333334,64.0,100.0,78.0,0.5,2026-04-06T14:14:01.650436
107,473.559036,0.0,0.0,271.307485,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.0,0.8333333333333334,64.0,100.0,78.0,0.5,2026-04-06T14:14:02.124227
108,475.316118,0.0,0.0,271.453947,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3345,0.9194541666666668,64.0,100.0,76.0,0.6,2026-04-06T14:14:02.602297
109,473.870291,0.0,0.0,271.434417,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3345,0.9194541666666668,64.0,100.0,76.0,0.6,2026-04-06T14:14:03.076393
110,475.47766,0.0,0.0,271.271764,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.419,0.8284916666666666,63.0,99.0,77.0,0.5,2026-04-06T14:14:03.557222
111,470.882685,0.0,0.0,271.123762,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.419,0.8284916666666666,63.0,99.0,77.0,0.5,2026-04-06T14:14:04.028338
112,475.928319,0.0,0.0,271.361856,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.352,0.9279333333333333,63.0,99.0,75.0,0.5,2026-04-06T14:14:04.507078
113,473.258879,0.0,0.0,271.340275,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.352,0.9279333333333333,63.0,99.0,75.0,0.5,2026-04-06T14:14:04.980653
114,475.542172,0.0,0.0,271.519348,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0955,0.8257958333333334,64.0,100.0,75.0,0.5,2026-04-06T14:14:05.459104
115,473.694108,0.0,0.0,271.537059,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0955,0.8257958333333334,64.0,100.0,75.0,0.5,2026-04-06T14:14:05.933019
116,475.4487,0.0,0.0,271.05442,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.778,0.92315,63.0,100.0,77.0,0.5,2026-04-06T14:14:06.416500
117,468.808496,0.0,0.0,271.707952,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.778,0.92315,63.0,100.0,77.0,0.5,2026-04-06T14:14:06.885554
118,475.480741,0.0,0.0,271.186173,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7745,0.8314541666666667,64.0,99.0,78.0,0.5,2026-04-06T14:14:07.363813
119,473.595956,0.0,0.0,271.495999,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.7745,0.8314541666666667,64.0,99.0,78.0,0.5,2026-04-06T14:14:07.837640
120,475.845257,0.0,0.0,271.657432,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.42,0.9201666666666667,63.0,99.0,76.0,0.5,2026-04-06T14:14:08.317210
121,472.511755,0.0,0.0,271.176922,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.42,0.9201666666666667,63.0,99.0,76.0,0.5,2026-04-06T14:14:08.789955
122,475.763337,0.0,0.0,271.479628,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0515,0.8254291666666667,64.0,99.0,76.0,0.5,2026-04-06T14:14:09.268828
123,473.203238,0.0,0.0,271.411507,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0515,0.8254291666666667,64.0,99.0,76.0,0.5,2026-04-06T14:14:09.742257
124,475.628104,0.0,0.0,271.548689,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.751,0.9229250000000001,64.0,100.0,77.0,0.5,2026-04-06T14:14:10.220652
125,473.588025,0.0,0.0,271.387716,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.751,0.9229250000000001,64.0,100.0,77.0,0.5,2026-04-06T14:14:10.694466
126,475.742797,0.0,0.0,271.509729,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7565,0.8229708333333334,64.0,99.0,78.0,0.5,2026-04-06T14:14:11.174862
127,472.018006,0.0,0.0,271.350806,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7565,0.8229708333333334,64.0,99.0,78.0,0.5,2026-04-06T14:14:11.647107
128,475.687375,0.0,0.0,271.382356,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.206,0.93505,64.0,99.0,76.0,0.5,2026-04-06T14:14:12.125512
129,473.912122,0.0,0.0,271.648351,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,112.206,0.93505,64.0,99.0,76.0,0.5,2026-04-06T14:14:12.599660
130,475.93758,0.0,0.0,271.6296,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.982,0.8165166666666667,64.0,99.0,75.0,0.6,2026-04-06T14:14:13.078350
131,473.987173,0.0,0.0,271.510658,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.982,0.8165166666666667,64.0,99.0,75.0,0.6,2026-04-06T14:14:13.552562
132,475.513412,0.0,0.0,271.288824,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.6345,0.9302874999999999,63.0,100.0,77.0,0.5,2026-04-06T14:14:14.034718
133,469.790054,0.0,0.0,271.456368,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.6345,0.9302874999999999,63.0,100.0,77.0,0.5,2026-04-06T14:14:14.504741
134,476.054092,0.0,0.0,271.733213,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.287,0.8273916666666667,64.0,99.0,78.0,0.5,2026-04-06T14:14:14.984039
135,473.532224,0.0,0.0,271.650731,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.287,0.8273916666666667,64.0,99.0,78.0,0.5,2026-04-06T14:14:15.457854
136,475.796747,0.0,0.0,271.62273,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.622,0.92185,64.0,99.0,77.0,0.5,2026-04-06T14:14:15.936445
137,473.624217,0.0,0.0,271.405326,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.622,0.92185,64.0,99.0,77.0,0.5,2026-04-06T14:14:16.410304
138,475.477582,0.0,0.0,271.148362,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6155,0.9217958333333334,63.0,99.0,75.0,0.5,2026-04-06T14:14:16.893566
139,468.904408,0.0,0.0,271.57643,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.6155,0.9217958333333334,63.0,99.0,75.0,0.5,2026-04-06T14:14:17.362708
140,475.716555,0.0,0.0,271.351836,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.9085,0.8325708333333334,64.0,100.0,77.0,0.5,2026-04-06T14:14:17.841268
141,474.018814,0.0,0.0,271.835545,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.9085,0.8325708333333334,64.0,100.0,77.0,0.5,2026-04-06T14:14:18.315518
142,476.077553,0.0,0.0,271.840595,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.363,0.9196916666666667,64.0,100.0,77.0,0.5,2026-04-06T14:14:18.795852
143,472.550756,0.0,0.0,271.692742,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.363,0.9196916666666667,64.0,100.0,77.0,0.5,2026-04-06T14:14:19.268636
144,475.702055,0.0,0.0,271.09517,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8185,0.8318208333333333,63.0,99.0,77.0,0.5,2026-04-06T14:14:19.752556
145,468.48403,0.0,0.0,271.677542,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8185,0.8318208333333333,63.0,99.0,77.0,0.5,2026-04-06T14:14:20.221270
