step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
58,141.009043,0.0,0.0,0.0,37.667981,0.0,3512.73876953125,6958.0,6580.95361328125,30.66525,0.25554375,53.0,98.0,69.0,1.1,2026-04-06T17:56:44.225380
59,140.545224,0.0,0.0,0.0,37.68248,0.0,3512.73876953125,6958.0,6580.95361328125,30.66525,0.25554375,53.0,98.0,69.0,1.1,2026-04-06T17:56:44.366456
60,140.135358,0.0,0.0,0.0,37.714092,0.0,3512.73876953125,6958.0,6580.95361328125,30.66525,0.25554375,53.0,98.0,69.0,1.1,2026-04-06T17:56:44.507104
61,140.234749,0.0,0.0,0.0,37.6386,0.0,3512.73876953125,6958.0,6580.95361328125,26.79525,0.22329374999999999,53.0,98.0,74.0,1.1,2026-04-06T17:56:44.652284
62,140.139767,0.0,0.0,0.0,37.647781,0.0,3512.73876953125,6958.0,6580.95361328125,26.79525,0.22329374999999999,53.0,98.0,74.0,1.1,2026-04-06T17:56:44.792678
63,140.086367,0.0,0.0,0.0,37.559938,0.0,3512.73876953125,6958.0,6580.95361328125,26.79525,0.22329374999999999,53.0,98.0,74.0,1.1,2026-04-06T17:56:44.933271
64,140.26334,0.0,0.0,0.0,37.681381,0.0,3512.73876953125,6958.0,6580.95361328125,26.79525,0.22329374999999999,53.0,98.0,74.0,1.1,2026-04-06T17:56:45.074068
65,140.223239,0.0,0.0,0.0,37.532678,0.0,3512.73876953125,6958.0,6580.95361328125,31.50325,0.26252708333333336,53.0,96.0,79.0,1.1,2026-04-06T17:56:45.216955
66,140.383932,0.0,0.0,0.0,37.64899,0.0,3512.73876953125,6958.0,6580.95361328125,31.50325,0.26252708333333336,53.0,96.0,79.0,1.1,2026-04-06T17:56:45.357595
67,140.423452,0.0,0.0,0.0,37.591579,0.0,3512.73876953125,6958.0,6580.95361328125,31.50325,0.26252708333333336,53.0,96.0,79.0,1.1,2026-04-06T17:56:45.498522
68,140.536424,0.0,0.0,0.0,37.62116,0.0,3512.73876953125,6958.0,6580.95361328125,31.50325,0.26252708333333336,53.0,96.0,79.0,1.1,2026-04-06T17:56:45.639567
69,141.122985,0.0,0.0,0.0,37.765202,0.0,3512.73876953125,6958.0,6580.95361328125,30.65575,0.25546458333333333,53.0,97.0,74.0,1.1,2026-04-06T17:56:45.783303
70,140.987032,0.0,0.0,0.0,37.60516,0.0,3512.73876953125,6958.0,6580.95361328125,30.65575,0.25546458333333333,53.0,97.0,74.0,1.1,2026-04-06T17:56:45.924536
71,140.517424,0.0,0.0,0.0,37.618009,0.0,3512.73876953125,6958.0,6580.95361328125,30.65575,0.25546458333333333,53.0,97.0,74.0,1.1,2026-04-06T17:56:46.065542
72,140.216618,0.0,0.0,0.0,37.64814,0.0,3512.73876953125,6958.0,6580.95361328125,30.65575,0.25546458333333333,53.0,97.0,74.0,1.1,2026-04-06T17:56:46.206287
73,140.256219,0.0,0.0,0.0,37.60783,0.0,3512.73876953125,6958.0,6580.95361328125,26.84025,0.22366875,53.0,98.0,70.0,1.1,2026-04-06T17:56:46.351646
74,140.170418,0.0,0.0,0.0,37.61475,0.0,3512.73876953125,6958.0,6580.95361328125,26.84025,0.22366875,53.0,98.0,70.0,1.1,2026-04-06T17:56:46.492075
75,140.168448,0.0,0.0,0.0,37.65367,0.0,3512.73876953125,6958.0,6580.95361328125,26.84025,0.22366875,53.0,98.0,70.0,1.1,2026-04-06T17:56:46.632763
76,140.154308,0.0,0.0,0.0,37.59869,0.0,3512.73876953125,6958.0,6580.95361328125,26.84025,0.22366875,53.0,98.0,70.0,1.1,2026-04-06T17:56:46.773453
77,140.372091,0.0,0.0,0.0,37.661891,0.0,3512.73876953125,6958.0,6580.95361328125,31.49575,0.26246458333333333,53.0,98.0,71.0,1.0,2026-04-06T17:56:46.916573
78,140.538784,0.0,0.0,0.0,37.778683,0.0,3512.73876953125,6958.0,6580.95361328125,31.49575,0.26246458333333333,53.0,98.0,71.0,1.0,2026-04-06T17:56:47.057359
79,140.483114,0.0,0.0,0.0,37.59931,0.0,3512.73876953125,6958.0,6580.95361328125,31.49575,0.26246458333333333,53.0,98.0,71.0,1.0,2026-04-06T17:56:47.198362
80,141.39811,0.0,0.0,0.0,38.20539,0.0,3512.73876953125,6958.0,6580.95361328125,31.49575,0.26246458333333333,53.0,98.0,71.0,1.0,2026-04-06T17:56:47.340274
81,141.335408,0.0,0.0,0.0,37.734712,0.0,3512.73876953125,6958.0,6580.95361328125,30.591,0.254925,53.0,98.0,69.0,1.1,2026-04-06T17:56:47.484592
82,140.541305,0.0,0.0,0.0,37.656271,0.0,3512.73876953125,6958.0,6580.95361328125,30.591,0.254925,53.0,98.0,69.0,1.1,2026-04-06T17:56:47.625383
83,140.267029,0.0,0.0,0.0,37.586119,0.0,3512.73876953125,6958.0,6580.95361328125,30.591,0.254925,53.0,98.0,69.0,1.1,2026-04-06T17:56:47.766190
84,140.181659,0.0,0.0,0.0,37.586259,0.0,3512.73876953125,6958.0,6580.95361328125,30.591,0.254925,53.0,98.0,69.0,1.1,2026-04-06T17:56:47.906881
85,140.501934,0.0,0.0,0.0,37.568058,0.0,3512.73876953125,6958.0,6580.95361328125,26.7985,0.22332083333333336,53.0,98.0,72.0,1.1,2026-04-06T17:56:48.051080
86,140.085447,0.0,0.0,0.0,37.594229,0.0,3512.73876953125,6958.0,6580.95361328125,26.7985,0.22332083333333336,53.0,98.0,72.0,1.1,2026-04-06T17:56:48.191408
87,140.25968,0.0,0.0,0.0,37.763283,0.0,3512.73876953125,6958.0,6580.95361328125,26.7985,0.22332083333333336,53.0,98.0,72.0,1.1,2026-04-06T17:56:48.332197
88,140.494004,0.0,0.0,0.0,37.667261,0.0,3512.73876953125,6958.0,6580.95361328125,26.7985,0.22332083333333336,53.0,98.0,72.0,1.1,2026-04-06T17:56:48.473304
89,140.380702,0.0,0.0,0.0,37.707762,0.0,3512.73876953125,6958.0,6580.95361328125,31.49225,0.26243541666666664,53.0,96.0,79.0,1.1,2026-04-06T17:56:48.616501
90,140.614936,0.0,0.0,0.0,37.790543,0.0,3512.73876953125,6958.0,6580.95361328125,31.49225,0.26243541666666664,53.0,96.0,79.0,1.1,2026-04-06T17:56:48.757364
91,140.664586,0.0,0.0,0.0,37.67025,0.0,3512.73876953125,6958.0,6580.95361328125,31.49225,0.26243541666666664,53.0,96.0,79.0,1.1,2026-04-06T17:56:48.898567
92,140.596425,0.0,0.0,0.0,37.546558,0.0,3512.73876953125,6958.0,6580.95361328125,31.49225,0.26243541666666664,53.0,96.0,79.0,1.1,2026-04-06T17:56:49.039674
93,140.689617,0.0,0.0,0.0,37.541318,0.0,3512.73876953125,6958.0,6580.95361328125,30.5945,0.2549541666666667,53.0,97.0,75.0,1.1,2026-04-06T17:56:49.182997
94,140.987872,0.0,0.0,0.0,37.774303,0.0,3512.73876953125,6958.0,6580.95361328125,30.5945,0.2549541666666667,53.0,97.0,75.0,1.1,2026-04-06T17:56:49.324233
95,140.496844,0.0,0.0,0.0,37.61648,0.0,3512.73876953125,6958.0,6580.95361328125,30.5945,0.2549541666666667,53.0,97.0,75.0,1.1,2026-04-06T17:56:49.465262
96,140.225149,0.0,0.0,0.0,37.608079,0.0,3512.73876953125,6958.0,6580.95361328125,30.5945,0.2549541666666667,53.0,97.0,75.0,1.1,2026-04-06T17:56:49.605937
97,140.419362,0.0,0.0,0.0,37.62121,0.0,3512.73876953125,6958.0,6580.95361328125,26.87125,0.22392708333333333,53.0,98.0,70.0,1.1,2026-04-06T17:56:49.750804
98,140.087856,0.0,0.0,0.0,37.532049,0.0,3512.73876953125,6958.0,6580.95361328125,26.87125,0.22392708333333333,53.0,98.0,70.0,1.1,2026-04-06T17:56:49.891150
99,140.092466,0.0,0.0,0.0,37.564138,0.0,3512.73876953125,6958.0,6580.95361328125,26.87125,0.22392708333333333,53.0,98.0,70.0,1.1,2026-04-06T17:56:50.031768
100,140.312371,0.0,0.0,0.0,37.58255,0.0,3512.73876953125,6958.0,6580.95361328125,26.87125,0.22392708333333333,53.0,98.0,70.0,1.1,2026-04-06T17:56:50.172603
101,140.26101,0.0,0.0,0.0,37.583999,0.0,3512.73876953125,6958.0,6580.95361328125,31.53125,0.26276041666666666,54.0,98.0,70.0,1.0,2026-04-06T17:56:50.315616
102,140.417783,0.0,0.0,0.0,37.536268,0.0,3512.73876953125,6958.0,6580.95361328125,31.53125,0.26276041666666666,54.0,98.0,70.0,1.0,2026-04-06T17:56:50.456287
103,140.918552,0.0,0.0,0.0,37.62277,0.0,3512.73876953125,6958.0,6580.95361328125,31.53125,0.26276041666666666,54.0,98.0,70.0,1.0,2026-04-06T17:56:50.597826
104,140.558914,0.0,0.0,0.0,37.546848,0.0,3512.73876953125,6958.0,6580.95361328125,31.53125,0.26276041666666666,54.0,98.0,70.0,1.0,2026-04-06T17:56:50.738884
105,140.89274,0.0,0.0,0.0,37.577059,0.0,3512.73876953125,6958.0,6580.95361328125,30.61125,0.25509375,54.0,98.0,70.0,1.1,2026-04-06T17:56:50.882457
106,140.912681,0.0,0.0,0.0,37.641221,0.0,3512.73876953125,6958.0,6580.95361328125,30.61125,0.25509375,54.0,98.0,70.0,1.1,2026-04-06T17:56:51.023632
107,140.337121,0.0,0.0,0.0,37.654101,0.0,3512.73876953125,6958.0,6580.95361328125,30.61125,0.25509375,54.0,98.0,70.0,1.1,2026-04-06T17:56:51.164478
108,140.25369,0.0,0.0,0.0,37.601159,0.0,3512.73876953125,6958.0,6580.95361328125,30.61125,0.25509375,54.0,98.0,70.0,1.1,2026-04-06T17:56:51.305247
109,140.362251,0.0,0.0,0.0,37.604079,0.0,3512.73876953125,6958.0,6580.95361328125,26.85425,0.22378541666666668,54.0,98.0,73.0,1.1,2026-04-06T17:56:51.450223
110,140.217288,0.0,0.0,0.0,37.68435,0.0,3512.73876953125,6958.0,6580.95361328125,26.85425,0.22378541666666668,54.0,98.0,73.0,1.1,2026-04-06T17:56:51.590688
111,140.245739,0.0,0.0,0.0,37.63049,0.0,3512.73876953125,6958.0,6580.95361328125,26.85425,0.22378541666666668,54.0,98.0,73.0,1.1,2026-04-06T17:56:51.731434
112,140.434773,0.0,0.0,0.0,37.65066,0.0,3512.73876953125,6958.0,6580.95361328125,26.85425,0.22378541666666668,54.0,98.0,73.0,1.1,2026-04-06T17:56:51.872365
113,140.307651,0.0,0.0,0.0,37.64119,0.0,3512.73876953125,6958.0,6580.95361328125,31.5125,0.2626041666666667,54.0,96.0,79.0,1.0,2026-04-06T17:56:52.015367
114,140.487414,0.0,0.0,0.0,37.572278,0.0,3512.73876953125,6958.0,6580.95361328125,31.5125,0.2626041666666667,54.0,96.0,79.0,1.0,2026-04-06T17:56:52.156124
115,140.730167,0.0,0.0,0.0,37.571268,0.0,3512.73876953125,6958.0,6580.95361328125,31.5125,0.2626041666666667,54.0,96.0,79.0,1.0,2026-04-06T17:56:52.297347
116,140.715247,0.0,0.0,0.0,37.562099,0.0,3512.73876953125,6958.0,6580.95361328125,31.5125,0.2626041666666667,54.0,96.0,79.0,1.0,2026-04-06T17:56:52.438604
117,141.636454,0.0,0.0,0.0,38.040457,0.0,3512.73876953125,6958.0,6580.95361328125,30.5645,0.2547041666666667,54.0,97.0,75.0,1.1,2026-04-06T17:56:52.583298
118,140.471653,0.0,0.0,0.0,37.602849,0.0,3512.73876953125,6958.0,6580.95361328125,30.5645,0.2547041666666667,54.0,97.0,75.0,1.1,2026-04-06T17:56:52.724079
119,140.334822,0.0,0.0,0.0,37.63623,0.0,3512.73876953125,6958.0,6580.95361328125,30.5645,0.2547041666666667,54.0,97.0,75.0,1.1,2026-04-06T17:56:52.864933
120,140.278449,0.0,0.0,0.0,37.6057,0.0,3512.73876953125,6958.0,6580.95361328125,30.5645,0.2547041666666667,54.0,97.0,75.0,1.1,2026-04-06T17:56:53.005741
121,140.492034,0.0,0.0,0.0,37.60478,0.0,3512.73876953125,6958.0,6580.95361328125,26.86425,0.22386875,54.0,98.0,70.0,1.0,2026-04-06T17:56:53.149767
122,140.052907,0.0,0.0,0.0,37.567169,0.0,3512.73876953125,6958.0,6580.95361328125,26.86425,0.22386875,54.0,98.0,70.0,1.0,2026-04-06T17:56:53.290075
123,140.183358,0.0,0.0,0.0,37.615769,0.0,3512.73876953125,6958.0,6580.95361328125,26.86425,0.22386875,54.0,98.0,70.0,1.0,2026-04-06T17:56:53.430794
124,140.358422,0.0,0.0,0.0,37.63542,0.0,3512.73876953125,6958.0,6580.95361328125,26.86425,0.22386875,54.0,98.0,70.0,1.0,2026-04-06T17:56:53.571680
125,140.423782,0.0,0.0,0.0,37.61607,0.0,3512.73876953125,6958.0,6580.95361328125,31.55625,0.26296875,54.0,98.0,70.0,1.1,2026-04-06T17:56:53.714909
126,140.595685,0.0,0.0,0.0,37.695422,0.0,3512.73876953125,6958.0,6580.95361328125,31.55625,0.26296875,54.0,98.0,70.0,1.1,2026-04-06T17:56:53.855752
127,140.727418,0.0,0.0,0.0,37.6238,0.0,3512.73876953125,6958.0,6580.95361328125,31.55625,0.26296875,54.0,98.0,70.0,1.1,2026-04-06T17:56:53.996987
128,140.830729,0.0,0.0,0.0,37.618129,0.0,3512.73876953125,6958.0,6580.95361328125,31.55625,0.26296875,54.0,98.0,70.0,1.1,2026-04-06T17:56:54.138321
129,141.060534,0.0,0.0,0.0,37.575929,0.0,3512.73876953125,6958.0,6580.95361328125,30.62625,0.25521875,54.0,98.0,70.0,1.1,2026-04-06T17:56:54.282107
130,141.012593,0.0,0.0,0.0,37.854724,0.0,3512.73876953125,6958.0,6580.95361328125,30.62625,0.25521875,54.0,98.0,70.0,1.1,2026-04-06T17:56:54.423362
131,140.23666,0.0,0.0,0.0,37.552088,0.0,3512.73876953125,6958.0,6580.95361328125,30.62625,0.25521875,54.0,98.0,70.0,1.1,2026-04-06T17:56:54.564105
132,140.973162,0.0,0.0,0.0,38.141849,0.0,3512.73876953125,6958.0,6580.95361328125,30.62625,0.25521875,54.0,98.0,70.0,1.1,2026-04-06T17:56:54.705603
133,140.815239,0.0,0.0,0.0,37.741402,0.0,3512.73876953125,6958.0,6580.95361328125,26.8325,0.22360416666666666,54.0,97.0,72.0,1.1,2026-04-06T17:56:54.850102
134,140.472814,0.0,0.0,0.0,37.706131,0.0,3512.73876953125,6958.0,6580.95361328125,26.8325,0.22360416666666666,54.0,97.0,72.0,1.1,2026-04-06T17:56:54.990821
135,140.359451,0.0,0.0,0.0,37.61565,0.0,3512.73876953125,6958.0,6580.95361328125,26.8325,0.22360416666666666,54.0,97.0,72.0,1.1,2026-04-06T17:56:55.131695
136,140.794409,0.0,0.0,0.0,37.868353,0.0,3512.73876953125,6958.0,6580.95361328125,26.8325,0.22360416666666666,54.0,97.0,72.0,1.1,2026-04-06T17:56:55.273016
137,140.509984,0.0,0.0,0.0,37.62301,0.0,3512.73876953125,6958.0,6580.95361328125,31.43175,0.26193125,54.0,96.0,78.0,1.1,2026-04-06T17:56:55.416261
138,140.986723,0.0,0.0,0.0,37.732712,0.0,3512.73876953125,6958.0,6580.95361328125,31.43175,0.26193125,54.0,96.0,78.0,1.1,2026-04-06T17:56:55.557503
139,140.965512,0.0,0.0,0.0,37.675311,0.0,3512.73876953125,6958.0,6580.95361328125,31.43175,0.26193125,54.0,96.0,78.0,1.1,2026-04-06T17:56:55.698977
140,141.112304,0.0,0.0,0.0,37.568069,0.0,3512.73876953125,6958.0,6580.95361328125,31.43175,0.26193125,54.0,96.0,78.0,1.1,2026-04-06T17:56:55.840612
141,140.874241,0.0,0.0,0.0,37.588399,0.0,3512.73876953125,6958.0,6580.95361328125,30.46625,0.25388541666666664,54.0,97.0,75.0,1.0,2026-04-06T17:56:55.988532
142,140.342311,0.0,0.0,0.0,37.717492,0.0,3512.73876953125,6958.0,6580.95361328125,30.46625,0.25388541666666664,54.0,97.0,75.0,1.0,2026-04-06T17:56:56.129128
143,140.27699,0.0,0.0,0.0,37.684901,0.0,3512.73876953125,6958.0,6580.95361328125,30.46625,0.25388541666666664,54.0,97.0,75.0,1.0,2026-04-06T17:56:56.269905
144,140.122698,0.0,0.0,0.0,37.567719,0.0,3512.73876953125,6958.0,6580.95361328125,30.46625,0.25388541666666664,54.0,97.0,75.0,1.0,2026-04-06T17:56:56.410537
