step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
133,471.850849,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.386,0.9282166666666667,65.0,100.0,77.0,0.5,2026-04-06T14:40:14.216635
134,474.120852,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9415,0.8161791666666668,66.0,99.0,88.0,0.5,2026-04-06T14:40:14.695621
135,470.107226,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9415,0.8161791666666668,66.0,99.0,88.0,0.5,2026-04-06T14:40:15.165964
136,474.407016,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.256,0.9271333333333333,66.0,100.0,79.0,0.5,2026-04-06T14:40:15.643203
137,471.89595,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.256,0.9271333333333333,66.0,100.0,79.0,0.5,2026-04-06T14:40:16.115324
138,474.02517,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.803,0.815025,65.0,100.0,79.0,0.5,2026-04-06T14:40:16.595070
139,469.223809,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.803,0.815025,65.0,100.0,79.0,0.5,2026-04-06T14:40:17.064531
140,473.825106,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.301,0.9275083333333334,65.0,100.0,77.0,0.5,2026-04-06T14:40:17.541158
141,471.756147,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.301,0.9275083333333334,65.0,100.0,77.0,0.5,2026-04-06T14:40:18.013143
142,473.759975,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1565,0.8179708333333332,66.0,99.0,87.0,0.6,2026-04-06T14:40:18.494435
143,466.967027,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1565,0.8179708333333332,66.0,99.0,87.0,0.6,2026-04-06T14:40:18.961640
144,474.05382,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.125,0.9260416666666667,66.0,100.0,79.0,0.6,2026-04-06T14:40:19.438441
145,471.817248,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.125,0.9260416666666667,66.0,100.0,79.0,0.6,2026-04-06T14:40:19.910480
146,474.029831,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1805,0.8181708333333333,65.0,100.0,78.0,0.5,2026-04-06T14:40:20.387768
