step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
16,470.753108,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.785,0.8148749999999999,56.0,99.0,88.0,1.0,2026-04-06T14:02:56.572048
17,468.574263,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.785,0.8148749999999999,56.0,99.0,88.0,1.0,2026-04-06T14:02:57.040869
18,470.973782,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.447,0.9120583333333333,56.0,100.0,79.0,1.0,2026-04-06T14:02:57.515008
19,468.729185,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.447,0.9120583333333333,56.0,100.0,79.0,1.0,2026-04-06T14:02:57.984019
20,471.079584,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.8575,0.8154791666666666,56.0,100.0,79.0,1.1,2026-04-06T14:02:58.460978
21,465.721005,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.8575,0.8154791666666666,56.0,100.0,79.0,1.1,2026-04-06T14:02:58.926922
22,471.531402,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0275,0.9252291666666668,56.0,100.0,76.0,1.1,2026-04-06T14:02:59.402102
23,468.196526,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0275,0.9252291666666668,56.0,100.0,76.0,1.1,2026-04-06T14:02:59.870516
24,471.205436,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.062,0.8255166666666667,57.0,99.0,81.0,1.1,2026-04-06T14:03:00.344417
25,469.326564,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.062,0.8255166666666667,57.0,99.0,81.0,1.1,2026-04-06T14:03:00.813959
26,471.184166,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.687,0.8223916666666667,57.0,100.0,79.0,1.0,2026-04-06T14:03:01.287826
27,469.180702,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.687,0.8223916666666667,57.0,100.0,79.0,1.0,2026-04-06T14:03:01.757222
28,471.246277,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3975,0.9199791666666666,57.0,100.0,77.0,1.0,2026-04-06T14:03:02.231159
29,469.404096,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3975,0.9199791666666666,57.0,100.0,77.0,1.0,2026-04-06T14:03:02.700774
30,471.42442,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.5415,0.8128458333333333,57.0,99.0,89.0,1.1,2026-04-06T14:03:03.179593
31,464.519434,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.5415,0.8128458333333333,57.0,99.0,89.0,1.1,2026-04-06T14:03:03.644342
32,471.454741,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9,0.9241666666666667,57.0,100.0,79.0,1.0,2026-04-06T14:03:04.119615
33,468.341139,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.9,0.9241666666666667,57.0,100.0,79.0,1.0,2026-04-06T14:03:04.588182
34,471.525252,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4725,0.8289374999999999,57.0,100.0,78.0,1.1,2026-04-06T14:03:05.062313
35,469.448697,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.4725,0.8289374999999999,57.0,100.0,78.0,1.1,2026-04-06T14:03:05.531981
36,471.372009,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.052,0.9171000000000001,57.0,100.0,76.0,1.1,2026-04-06T14:03:06.006261
37,469.206273,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.052,0.9171000000000001,57.0,100.0,76.0,1.1,2026-04-06T14:03:06.475679
38,471.605253,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.611,0.8217583333333334,58.0,99.0,82.0,1.0,2026-04-06T14:03:06.949934
39,469.66418,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.611,0.8217583333333334,58.0,99.0,82.0,1.0,2026-04-06T14:03:07.419813
40,472.248744,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.0605,0.9088375,58.0,100.0,79.0,1.0,2026-04-06T14:03:07.898160
41,465.633153,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.0605,0.9088375,58.0,100.0,79.0,1.0,2026-04-06T14:03:08.364078
42,471.39584,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8205,0.8318374999999999,57.0,100.0,78.0,1.0,2026-04-06T14:03:08.839456
43,467.919831,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.8205,0.8318374999999999,57.0,100.0,78.0,1.0,2026-04-06T14:03:09.307588
44,471.589923,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5805,0.8215041666666667,58.0,99.0,88.0,1.1,2026-04-06T14:03:09.781909
45,469.558509,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.5805,0.8215041666666667,58.0,99.0,88.0,1.1,2026-04-06T14:03:10.251681
46,471.477751,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0825,0.9256875,58.0,100.0,80.0,1.0,2026-04-06T14:03:10.725889
47,469.595569,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.0825,0.9256875,58.0,100.0,80.0,1.0,2026-04-06T14:03:11.195700
48,471.674434,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.199,0.818325,58.0,100.0,79.0,1.1,2026-04-06T14:03:11.670580
49,469.542598,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.199,0.818325,58.0,100.0,79.0,1.1,2026-04-06T14:03:12.140338
50,470.82084,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.465,0.9122083333333334,58.0,100.0,77.0,1.1,2026-04-06T14:03:12.616461
51,467.468913,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.465,0.9122083333333334,58.0,100.0,77.0,1.1,2026-04-06T14:03:13.084153
52,471.4041,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2005,0.8266708333333335,58.0,99.0,86.0,1.0,2026-04-06T14:03:13.558583
53,469.415726,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.2005,0.8266708333333335,58.0,99.0,86.0,1.0,2026-04-06T14:03:14.028216
54,471.559562,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.459,0.9204916666666667,58.0,100.0,79.0,1.0,2026-04-06T14:03:14.502534
55,469.340376,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.459,0.9204916666666667,58.0,100.0,79.0,1.0,2026-04-06T14:03:14.972089
56,471.665294,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.826,0.8235499999999999,58.0,100.0,78.0,1.1,2026-04-06T14:03:15.446561
57,469.650151,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.826,0.8235499999999999,58.0,100.0,78.0,1.1,2026-04-06T14:03:15.916431
58,471.726625,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.337,0.9111416666666667,59.0,100.0,75.0,1.0,2026-04-06T14:03:16.396175
59,464.504825,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.337,0.9111416666666667,59.0,100.0,75.0,1.0,2026-04-06T14:03:16.860960
60,471.927129,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.752,0.8312666666666666,59.0,99.0,80.0,1.1,2026-04-06T14:03:17.336758
61,468.678304,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.752,0.8312666666666666,59.0,99.0,80.0,1.1,2026-04-06T14:03:17.805650
62,472.122752,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6015,0.8216791666666667,59.0,100.0,79.0,1.0,2026-04-06T14:03:18.280496
63,469.775042,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.6015,0.8216791666666667,59.0,100.0,79.0,1.0,2026-04-06T14:03:18.750483
64,472.333295,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.67,0.92225,59.0,100.0,77.0,1.0,2026-04-06T14:03:19.225615
65,469.724952,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.67,0.92225,59.0,100.0,77.0,1.0,2026-04-06T14:03:19.695656
66,472.00658,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.56,0.8130000000000001,59.0,99.0,88.0,1.1,2026-04-06T14:03:20.174059
67,465.899587,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.56,0.8130000000000001,59.0,99.0,88.0,1.1,2026-04-06T14:03:20.640185
68,471.662914,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3605,0.9280041666666666,59.0,100.0,79.0,1.0,2026-04-06T14:03:21.115876
69,468.731415,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.3605,0.9280041666666666,59.0,100.0,79.0,1.0,2026-04-06T14:03:21.584820
70,471.968119,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0545,0.8254541666666667,59.0,100.0,79.0,1.0,2026-04-06T14:03:22.059507
71,470.405223,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0545,0.8254541666666667,59.0,100.0,79.0,1.0,2026-04-06T14:03:22.530132
72,471.651653,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.0125,0.9167708333333333,59.0,100.0,76.0,1.1,2026-04-06T14:03:23.004626
73,469.885294,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.0125,0.9167708333333333,59.0,100.0,76.0,1.1,2026-04-06T14:03:23.474726
74,472.209734,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.087,0.8173916666666667,59.0,99.0,84.0,1.1,2026-04-06T14:03:23.953020
75,466.510419,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.087,0.8173916666666667,59.0,99.0,84.0,1.1,2026-04-06T14:03:24.419750
76,471.690024,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2035,0.9266958333333334,58.0,100.0,79.0,1.1,2026-04-06T14:03:24.894728
77,469.296214,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.2035,0.9266958333333334,58.0,100.0,79.0,1.1,2026-04-06T14:03:25.364241
78,472.167713,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.3645,0.8280375000000001,59.0,100.0,78.0,1.1,2026-04-06T14:03:25.839103
79,469.974676,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.3645,0.8280375000000001,59.0,100.0,78.0,1.1,2026-04-06T14:03:26.309301
80,471.878896,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.5455,0.9128791666666667,59.0,99.0,88.0,1.0,2026-04-06T14:03:26.783737
81,470.142469,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.5455,0.9128791666666667,59.0,99.0,88.0,1.0,2026-04-06T14:03:27.254095
82,471.761766,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.753,0.8396083333333334,59.0,99.0,79.0,1.0,2026-04-06T14:03:27.732040
83,466.355695,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.753,0.8396083333333334,59.0,99.0,79.0,1.0,2026-04-06T14:03:28.198621
84,471.866288,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.077,0.8256416666666666,59.0,100.0,79.0,1.1,2026-04-06T14:03:28.673869
85,469.567409,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.077,0.8256416666666666,59.0,100.0,79.0,1.1,2026-04-06T14:03:29.143660
86,472.270584,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.1005,0.9258375,59.0,100.0,77.0,1.2,2026-04-06T14:03:29.618700
87,470.354462,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.1005,0.9258375,59.0,100.0,77.0,1.2,2026-04-06T14:03:30.089272
88,472.040751,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1095,0.8175791666666666,59.0,99.0,87.0,1.1,2026-04-06T14:03:30.564233
89,470.333881,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.1095,0.8175791666666666,59.0,99.0,87.0,1.1,2026-04-06T14:03:31.034781
90,472.183103,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.242,0.9103500000000001,59.0,100.0,79.0,1.1,2026-04-06T14:03:31.510734
91,469.174282,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.242,0.9103500000000001,59.0,100.0,79.0,1.1,2026-04-06T14:03:31.980128
92,472.329395,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5185,0.8293208333333334,59.0,100.0,79.0,1.0,2026-04-06T14:03:32.455167
93,470.287051,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.5185,0.8293208333333334,59.0,100.0,79.0,1.0,2026-04-06T14:03:32.925673
94,472.478287,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.011,0.9167583333333333,60.0,100.0,76.0,1.1,2026-04-06T14:03:33.401024
95,470.469214,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.011,0.9167583333333333,60.0,100.0,76.0,1.1,2026-04-06T14:03:33.871704
96,472.343706,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.376,0.8198000000000001,60.0,99.0,84.0,1.0,2026-04-06T14:03:34.349721
97,466.930745,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.376,0.8198000000000001,60.0,99.0,84.0,1.0,2026-04-06T14:03:34.816873
98,472.066291,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.341,0.9278416666666667,60.0,100.0,79.0,1.0,2026-04-06T14:03:35.291989
99,470.470314,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.341,0.9278416666666667,60.0,100.0,79.0,1.0,2026-04-06T14:03:35.762676
100,472.351906,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.229,0.8269083333333334,59.0,100.0,78.0,1.0,2026-04-06T14:03:36.237984
101,470.175839,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.229,0.8269083333333334,59.0,100.0,78.0,1.0,2026-04-06T14:03:36.708387
102,472.092901,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.494,0.9124500000000001,60.0,100.0,76.0,1.1,2026-04-06T14:03:37.188103
103,465.584573,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.494,0.9124500000000001,60.0,100.0,76.0,1.1,2026-04-06T14:03:37.653914
104,472.265144,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2035,0.8350291666666667,59.0,99.0,80.0,1.1,2026-04-06T14:03:38.130232
105,469.02346,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.2035,0.8350291666666667,59.0,99.0,80.0,1.1,2026-04-06T14:03:38.599487
106,472.62734,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7395,0.8228291666666667,59.0,100.0,78.0,1.0,2026-04-06T14:03:39.074806
107,470.739038,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.7395,0.8228291666666667,59.0,100.0,78.0,1.0,2026-04-06T14:03:39.545764
108,472.305464,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4425,0.9203541666666666,60.0,100.0,78.0,1.0,2026-04-06T14:03:40.020799
109,470.282951,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.4425,0.9203541666666666,60.0,100.0,78.0,1.0,2026-04-06T14:03:40.491296
110,472.273364,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.4405,0.8120041666666667,60.0,99.0,89.0,1.1,2026-04-06T14:03:40.967920
111,469.097411,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.4405,0.8120041666666667,60.0,99.0,89.0,1.1,2026-04-06T14:03:41.437233
112,472.333976,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4375,0.9286458333333333,60.0,100.0,79.0,1.1,2026-04-06T14:03:41.912291
113,470.032227,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.4375,0.9286458333333333,60.0,100.0,79.0,1.1,2026-04-06T14:03:42.382533
114,472.579419,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.3695,0.8197458333333334,60.0,100.0,79.0,1.1,2026-04-06T14:03:42.857904
115,469.566549,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.3695,0.8197458333333334,60.0,100.0,79.0,1.1,2026-04-06T14:03:43.327687
116,472.246814,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3575,0.9196458333333333,60.0,100.0,77.0,1.0,2026-04-06T14:03:43.806997
117,465.521491,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3575,0.9196458333333333,60.0,100.0,77.0,1.0,2026-04-06T14:03:44.272748
118,471.687105,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.119,0.8343250000000001,60.0,99.0,85.0,1.0,2026-04-06T14:03:44.748119
119,469.833103,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.119,0.8343250000000001,60.0,99.0,85.0,1.0,2026-04-06T14:03:45.218174
120,472.432727,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.8255,0.9152125000000001,60.0,100.0,79.0,1.0,2026-04-06T14:03:45.693506
121,470.079188,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.8255,0.9152125000000001,60.0,100.0,79.0,1.0,2026-04-06T14:03:46.163806
122,472.351866,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.702,0.8225166666666667,60.0,100.0,78.0,1.1,2026-04-06T14:03:46.638918
123,470.8294,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.702,0.8225166666666667,60.0,100.0,78.0,1.1,2026-04-06T14:03:47.109962
124,472.997597,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.9385,0.9078208333333334,59.0,100.0,76.0,1.0,2026-04-06T14:03:47.586714
125,469.341785,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.9385,0.9078208333333334,59.0,100.0,76.0,1.0,2026-04-06T14:03:48.056288
126,472.61682,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.224,0.8268666666666667,60.0,99.0,81.0,1.0,2026-04-06T14:03:48.531601
127,470.349132,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.224,0.8268666666666667,60.0,99.0,81.0,1.0,2026-04-06T14:03:49.002172
128,473.038528,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.731,0.9060916666666666,60.0,100.0,79.0,1.1,2026-04-06T14:03:49.477784
129,470.450774,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.731,0.9060916666666666,60.0,100.0,79.0,1.1,2026-04-06T14:03:49.948451
130,472.318825,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.606,0.8383833333333333,60.0,100.0,78.0,1.1,2026-04-06T14:03:50.425058
131,468.850547,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,100.606,0.8383833333333333,60.0,100.0,78.0,1.1,2026-04-06T14:03:50.894123
132,472.512478,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.623,0.8218583333333334,60.0,99.0,88.0,1.1,2026-04-06T14:03:51.369396
133,469.888325,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.623,0.8218583333333334,60.0,99.0,88.0,1.1,2026-04-06T14:03:51.839579
134,472.651331,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8595,0.9238291666666666,60.0,100.0,79.0,1.0,2026-04-06T14:03:52.315003
135,470.18536,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.8595,0.9238291666666666,60.0,100.0,79.0,1.0,2026-04-06T14:03:52.785407
136,472.921515,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.2,0.81,59.0,100.0,79.0,1.1,2026-04-06T14:03:53.264082
137,467.548805,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.2,0.81,59.0,100.0,79.0,1.1,2026-04-06T14:03:53.731846
138,472.417697,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.505,0.9292083333333332,60.0,100.0,77.0,1.0,2026-04-06T14:03:54.206962
139,470.490395,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,111.505,0.9292083333333332,60.0,100.0,77.0,1.0,2026-04-06T14:03:54.677670
140,472.192043,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.626,0.8218833333333334,60.0,99.0,87.0,1.0,2026-04-06T14:03:55.152567
141,469.964975,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.626,0.8218833333333334,60.0,99.0,87.0,1.0,2026-04-06T14:03:55.622750
142,472.237054,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.179,0.9181583333333333,61.0,100.0,79.0,1.1,2026-04-06T14:03:56.103089
143,464.841211,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.179,0.9181583333333333,61.0,100.0,79.0,1.1,2026-04-06T14:03:56.568150
144,472.412657,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.664,0.8305333333333333,60.0,100.0,78.0,1.0,2026-04-06T14:03:57.044297
145,468.953079,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.664,0.8305333333333333,60.0,100.0,78.0,1.0,2026-04-06T14:03:57.513470
146,472.186803,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.424,0.9202,61.0,100.0,76.0,1.1,2026-04-06T14:03:57.988401
