step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
13,138.804288,0.0,36.461242,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.53375,0.26278125,55.0,98.0,78.0,1.1,2026-04-06T17:09:50.411762
14,138.512333,0.0,36.506083,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.89475,0.2657895833333333,55.0,99.0,71.0,1.1,2026-04-06T17:09:50.558968
15,130.839399,0.0,36.507284,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.89475,0.2657895833333333,55.0,99.0,71.0,1.1,2026-04-06T17:09:50.690023
16,139.395708,0.0,36.445812,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.89475,0.2657895833333333,55.0,99.0,71.0,1.1,2026-04-06T17:09:50.829833
17,139.169024,0.0,36.540844,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.89475,0.2657895833333333,55.0,99.0,71.0,1.1,2026-04-06T17:09:50.969402
18,139.346147,0.0,36.686087,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.53575,0.21279791666666667,55.0,99.0,72.0,1.0,2026-04-06T17:09:51.111863
19,136.968305,0.0,36.648256,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.53575,0.21279791666666667,55.0,99.0,72.0,1.0,2026-04-06T17:09:51.249040
20,139.359538,0.0,36.670496,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.53575,0.21279791666666667,55.0,99.0,72.0,1.0,2026-04-06T17:09:51.388802
21,139.449019,0.0,36.621144,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.53575,0.21279791666666667,55.0,99.0,72.0,1.0,2026-04-06T17:09:51.528653
22,139.44316,0.0,36.626824,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1745,0.25978749999999995,55.0,99.0,69.0,1.0,2026-04-06T17:09:51.670684
23,137.865642,0.0,36.735887,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1745,0.25978749999999995,55.0,99.0,69.0,1.0,2026-04-06T17:09:51.808766
24,139.005011,0.0,36.541523,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1745,0.25978749999999995,55.0,99.0,69.0,1.0,2026-04-06T17:09:51.948268
25,139.740155,0.0,36.736087,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1745,0.25978749999999995,55.0,99.0,69.0,1.0,2026-04-06T17:09:52.088422
26,139.383698,0.0,36.626754,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.84625,0.20705208333333336,55.0,98.0,79.0,1.0,2026-04-06T17:09:52.230472
27,137.72676,0.0,36.684687,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.84625,0.20705208333333336,55.0,98.0,79.0,1.0,2026-04-06T17:09:52.368404
28,139.265317,0.0,36.577365,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.84625,0.20705208333333336,55.0,98.0,79.0,1.0,2026-04-06T17:09:52.508079
29,139.389588,0.0,36.567004,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.84625,0.20705208333333336,55.0,98.0,79.0,1.0,2026-04-06T17:09:52.647871
30,139.421879,0.0,36.580034,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.92425,0.25770208333333333,55.0,98.0,76.0,1.1,2026-04-06T17:09:52.789911
31,137.612317,0.0,36.671836,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.92425,0.25770208333333333,55.0,98.0,76.0,1.1,2026-04-06T17:09:52.927752
32,139.749694,0.0,36.691337,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.92425,0.25770208333333333,55.0,98.0,76.0,1.1,2026-04-06T17:09:53.067924
33,139.765645,0.0,36.632206,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.92425,0.25770208333333333,55.0,98.0,76.0,1.1,2026-04-06T17:09:53.208089
34,139.50124,0.0,36.615745,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.76375,0.25636458333333334,55.0,98.0,81.0,1.0,2026-04-06T17:09:53.350057
35,137.635978,0.0,36.570725,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.76375,0.25636458333333334,55.0,98.0,81.0,1.0,2026-04-06T17:09:53.487894
36,139.358307,0.0,36.642546,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.76375,0.25636458333333334,55.0,98.0,81.0,1.0,2026-04-06T17:09:53.627661
37,139.765054,0.0,36.678647,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.76375,0.25636458333333334,55.0,98.0,81.0,1.0,2026-04-06T17:09:53.767841
38,139.705143,0.0,36.695077,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.742,0.21451666666666666,55.0,99.0,72.0,1.1,2026-04-06T17:09:53.910229
39,137.435864,0.0,36.636135,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.742,0.21451666666666666,55.0,99.0,72.0,1.1,2026-04-06T17:09:54.047863
40,140.333764,0.0,36.998832,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.742,0.21451666666666666,55.0,99.0,72.0,1.1,2026-04-06T17:09:54.188618
41,139.166905,0.0,36.663355,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.742,0.21451666666666666,55.0,99.0,72.0,1.1,2026-04-06T17:09:54.328246
42,139.516461,0.0,36.720577,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.18075,0.25983958333333335,56.0,99.0,69.0,1.1,2026-04-06T17:09:54.470759
43,137.148819,0.0,36.678396,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.18075,0.25983958333333335,56.0,99.0,69.0,1.1,2026-04-06T17:09:54.608111
44,139.50627,0.0,36.717996,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.18075,0.25983958333333335,56.0,99.0,69.0,1.1,2026-04-06T17:09:54.748058
45,139.555541,0.0,36.714736,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.18075,0.25983958333333335,56.0,99.0,69.0,1.1,2026-04-06T17:09:54.888008
46,139.49056,0.0,36.721218,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.91725,0.20764375,56.0,98.0,79.0,1.1,2026-04-06T17:09:55.030405
47,137.129029,0.0,36.652376,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.91725,0.20764375,56.0,98.0,79.0,1.1,2026-04-06T17:09:55.167751
48,139.375548,0.0,36.695077,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.91725,0.20764375,56.0,98.0,79.0,1.1,2026-04-06T17:09:55.307550
49,139.611442,0.0,36.565205,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.91725,0.20764375,56.0,98.0,79.0,1.1,2026-04-06T17:09:55.447576
50,139.571951,0.0,36.768818,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.88775,0.25739791666666667,56.0,98.0,76.0,1.1,2026-04-06T17:09:55.589904
51,137.600027,0.0,36.678596,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.88775,0.25739791666666667,56.0,98.0,76.0,1.1,2026-04-06T17:09:55.727718
52,139.525201,0.0,36.680496,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.88775,0.25739791666666667,56.0,98.0,76.0,1.1,2026-04-06T17:09:55.867653
53,139.396278,0.0,36.554135,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.88775,0.25739791666666667,56.0,98.0,76.0,1.1,2026-04-06T17:09:56.007455
54,139.525891,0.0,36.643105,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83425,0.25695208333333336,56.0,98.0,81.0,1.0,2026-04-06T17:09:56.149462
55,137.648397,0.0,36.686917,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83425,0.25695208333333336,56.0,98.0,81.0,1.0,2026-04-06T17:09:56.287337
56,139.434899,0.0,36.670887,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83425,0.25695208333333336,56.0,98.0,81.0,1.0,2026-04-06T17:09:56.427183
57,139.411328,0.0,36.682507,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83425,0.25695208333333336,56.0,98.0,81.0,1.0,2026-04-06T17:09:56.567001
58,139.564852,0.0,36.637805,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.75225,0.21460208333333333,56.0,99.0,72.0,1.0,2026-04-06T17:09:56.709176
59,137.810441,0.0,36.685186,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.75225,0.21460208333333333,56.0,99.0,72.0,1.0,2026-04-06T17:09:56.847203
60,139.396328,0.0,36.666076,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.75225,0.21460208333333333,56.0,99.0,72.0,1.0,2026-04-06T17:09:56.987013
61,139.758465,0.0,36.683266,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.75225,0.21460208333333333,56.0,99.0,72.0,1.0,2026-04-06T17:09:57.127176
62,139.411328,0.0,36.676216,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1865,0.2598875,56.0,99.0,69.0,1.1,2026-04-06T17:09:57.269299
63,137.448395,0.0,36.578414,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1865,0.2598875,56.0,99.0,69.0,1.1,2026-04-06T17:09:57.406955
64,139.430409,0.0,36.579725,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1865,0.2598875,56.0,99.0,69.0,1.1,2026-04-06T17:09:57.546793
65,139.435709,0.0,36.568494,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.1865,0.2598875,56.0,99.0,69.0,1.1,2026-04-06T17:09:57.686647
66,139.317847,0.0,36.604065,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.921,0.207675,56.0,98.0,79.0,1.0,2026-04-06T17:09:57.828562
67,137.666778,0.0,36.625346,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.921,0.207675,56.0,98.0,79.0,1.0,2026-04-06T17:09:57.966429
68,139.777455,0.0,36.694167,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.921,0.207675,56.0,98.0,79.0,1.0,2026-04-06T17:09:58.106605
69,140.324774,0.0,36.765398,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.921,0.207675,56.0,98.0,79.0,1.0,2026-04-06T17:09:58.247345
70,139.383498,0.0,36.695877,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9165,0.2576375,56.0,98.0,76.0,1.0,2026-04-06T17:09:58.389840
71,136.930185,0.0,36.657245,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9165,0.2576375,56.0,98.0,76.0,1.0,2026-04-06T17:09:58.526976
72,139.323417,0.0,36.733287,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9165,0.2576375,56.0,98.0,76.0,1.0,2026-04-06T17:09:58.666702
73,139.412838,0.0,36.608885,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9165,0.2576375,56.0,98.0,76.0,1.0,2026-04-06T17:09:58.806544
74,139.557081,0.0,36.719657,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.81775,0.25681458333333335,56.0,98.0,81.0,1.1,2026-04-06T17:09:58.948571
75,137.644178,0.0,36.658676,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.81775,0.25681458333333335,56.0,98.0,81.0,1.1,2026-04-06T17:09:59.086417
76,139.542901,0.0,36.633386,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.81775,0.25681458333333335,56.0,98.0,81.0,1.1,2026-04-06T17:09:59.226372
77,139.330347,0.0,36.587635,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.81775,0.25681458333333335,56.0,98.0,81.0,1.1,2026-04-06T17:09:59.366109
78,139.894538,0.0,36.792328,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7545,0.21462083333333334,56.0,99.0,72.0,1.0,2026-04-06T17:09:59.508829
79,137.1839,0.0,36.668996,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7545,0.21462083333333334,56.0,99.0,72.0,1.0,2026-04-06T17:09:59.646275
80,139.442299,0.0,36.643885,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7545,0.21462083333333334,56.0,99.0,72.0,1.0,2026-04-06T17:09:59.786135
81,139.45555,0.0,36.677736,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7545,0.21462083333333334,56.0,99.0,72.0,1.0,2026-04-06T17:09:59.925993
82,139.529871,0.0,36.644296,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.23625,0.2603020833333333,56.0,99.0,69.0,1.1,2026-04-06T17:10:00.068132
83,137.707499,0.0,36.546245,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.23625,0.2603020833333333,56.0,99.0,69.0,1.1,2026-04-06T17:10:00.206040
84,139.374198,0.0,36.606555,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.23625,0.2603020833333333,56.0,99.0,69.0,1.1,2026-04-06T17:10:00.345844
85,139.764075,0.0,36.683717,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.23625,0.2603020833333333,56.0,99.0,69.0,1.1,2026-04-06T17:10:00.486029
86,139.403348,0.0,36.640646,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.9095,0.20757916666666668,56.0,98.0,79.0,1.0,2026-04-06T17:10:00.628020
87,137.726359,0.0,36.641836,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.9095,0.20757916666666668,56.0,98.0,79.0,1.0,2026-04-06T17:10:00.765948
88,139.783005,0.0,36.8588,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.9095,0.20757916666666668,56.0,98.0,79.0,1.0,2026-04-06T17:10:00.906145
89,139.245505,0.0,36.568715,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.9095,0.20757916666666668,56.0,98.0,79.0,1.0,2026-04-06T17:10:01.045836
90,139.314766,0.0,36.693037,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9275,0.2577291666666666,56.0,98.0,77.0,1.1,2026-04-06T17:10:01.187777
91,137.695049,0.0,36.664566,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9275,0.2577291666666666,56.0,98.0,77.0,1.1,2026-04-06T17:10:01.325666
92,139.391709,0.0,36.667686,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9275,0.2577291666666666,56.0,98.0,77.0,1.1,2026-04-06T17:10:01.465488
93,139.757184,0.0,36.641306,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9275,0.2577291666666666,56.0,98.0,77.0,1.1,2026-04-06T17:10:01.605656
94,139.275906,0.0,36.559044,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83225,0.25693541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:10:01.747394
95,137.991524,0.0,36.650146,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83225,0.25693541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:10:01.885586
96,139.403668,0.0,36.704787,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83225,0.25693541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:10:02.025404
97,139.668424,0.0,36.706516,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.83225,0.25693541666666664,56.0,98.0,81.0,1.0,2026-04-06T17:10:02.165499
98,139.46974,0.0,36.679726,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.733,0.21444166666666667,56.0,99.0,71.0,1.1,2026-04-06T17:10:02.307650
99,137.480615,0.0,36.610455,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.733,0.21444166666666667,56.0,99.0,71.0,1.1,2026-04-06T17:10:02.445334
100,140.258993,0.0,37.015752,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.733,0.21444166666666667,56.0,99.0,71.0,1.1,2026-04-06T17:10:02.586027
101,139.178275,0.0,36.726047,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.733,0.21444166666666667,56.0,99.0,71.0,1.1,2026-04-06T17:10:02.725678
102,139.375897,0.0,36.723646,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2605,0.2605041666666667,57.0,99.0,69.0,1.1,2026-04-06T17:10:02.868206
103,137.025557,0.0,36.627355,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2605,0.2605041666666667,57.0,99.0,69.0,1.1,2026-04-06T17:10:03.005429
104,139.421739,0.0,36.692166,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2605,0.2605041666666667,57.0,99.0,69.0,1.1,2026-04-06T17:10:03.145272
105,139.564982,0.0,36.698096,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2605,0.2605041666666667,57.0,99.0,69.0,1.1,2026-04-06T17:10:03.285257
106,139.744444,0.0,36.725847,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.95475,0.20795625,57.0,98.0,79.0,1.1,2026-04-06T17:10:03.428009
107,136.894015,0.0,36.624685,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.95475,0.20795625,57.0,98.0,79.0,1.1,2026-04-06T17:10:03.565110
108,139.498411,0.0,36.737948,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.95475,0.20795625,57.0,98.0,79.0,1.1,2026-04-06T17:10:03.705017
109,139.444089,0.0,36.617345,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.95475,0.20795625,57.0,98.0,79.0,1.1,2026-04-06T17:10:03.844878
110,139.402148,0.0,36.633255,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9525,0.2579375,57.0,98.0,77.0,1.1,2026-04-06T17:10:03.986894
111,137.637898,0.0,36.686786,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9525,0.2579375,57.0,98.0,77.0,1.1,2026-04-06T17:10:04.124731
112,139.835016,0.0,36.642465,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9525,0.2579375,57.0,98.0,77.0,1.1,2026-04-06T17:10:04.264958
113,139.545781,0.0,36.620206,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.9525,0.2579375,57.0,98.0,77.0,1.1,2026-04-06T17:10:04.404915
114,139.49774,0.0,36.668946,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.86275,0.2571895833333333,57.0,98.0,81.0,1.1,2026-04-06T17:10:04.546891
115,137.817571,0.0,36.755338,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.86275,0.2571895833333333,57.0,98.0,81.0,1.1,2026-04-06T17:10:04.684926
116,139.455819,0.0,36.731548,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.86275,0.2571895833333333,57.0,98.0,81.0,1.1,2026-04-06T17:10:04.824791
117,139.532731,0.0,36.716607,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.86275,0.2571895833333333,57.0,98.0,81.0,1.1,2026-04-06T17:10:04.964743
118,139.572751,0.0,36.637196,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7955,0.2149625,57.0,99.0,71.0,1.1,2026-04-06T17:10:05.107360
119,137.123708,0.0,36.592685,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7955,0.2149625,57.0,99.0,71.0,1.1,2026-04-06T17:10:05.244692
120,139.546821,0.0,36.727757,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7955,0.2149625,57.0,99.0,71.0,1.1,2026-04-06T17:10:05.384654
121,139.650913,0.0,36.774368,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7955,0.2149625,57.0,99.0,71.0,1.1,2026-04-06T17:10:05.524724
122,139.556311,0.0,36.745777,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2425,0.26035416666666666,57.0,99.0,69.0,1.1,2026-04-06T17:10:05.667388
123,137.17661,0.0,36.666576,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2425,0.26035416666666666,57.0,99.0,69.0,1.1,2026-04-06T17:10:05.804763
124,139.582872,0.0,36.736497,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2425,0.26035416666666666,57.0,99.0,69.0,1.1,2026-04-06T17:10:05.944766
125,139.863896,0.0,36.773487,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.2425,0.26035416666666666,57.0,99.0,69.0,1.1,2026-04-06T17:10:06.085029
126,139.440489,0.0,36.688286,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.979,0.20815833333333333,57.0,98.0,79.0,1.1,2026-04-06T17:10:06.227543
127,137.14602,0.0,36.727967,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.979,0.20815833333333333,57.0,98.0,79.0,1.1,2026-04-06T17:10:06.364893
128,139.323247,0.0,36.682577,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.979,0.20815833333333333,57.0,98.0,79.0,1.1,2026-04-06T17:10:06.504629
129,139.48811,0.0,36.687256,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,24.979,0.20815833333333333,57.0,98.0,79.0,1.1,2026-04-06T17:10:06.644522
130,139.421559,0.0,36.723058,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.928,0.25773333333333337,57.0,98.0,77.0,1.1,2026-04-06T17:10:06.786913
131,137.380423,0.0,36.698386,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.928,0.25773333333333337,57.0,98.0,77.0,1.1,2026-04-06T17:10:06.924495
132,139.538561,0.0,36.804809,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.928,0.25773333333333337,57.0,98.0,77.0,1.1,2026-04-06T17:10:07.064448
133,139.573662,0.0,36.572004,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.928,0.25773333333333337,57.0,98.0,77.0,1.1,2026-04-06T17:10:07.204446
134,139.51143,0.0,36.663627,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.90625,0.25755208333333335,57.0,98.0,81.0,1.1,2026-04-06T17:10:07.347031
135,137.149129,0.0,36.797109,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.90625,0.25755208333333335,57.0,98.0,81.0,1.1,2026-04-06T17:10:07.484385
136,139.48094,0.0,36.683087,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.90625,0.25755208333333335,57.0,98.0,81.0,1.1,2026-04-06T17:10:07.624264
137,139.899047,0.0,36.737338,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,30.90625,0.25755208333333335,57.0,98.0,81.0,1.1,2026-04-06T17:10:07.764571
138,139.616132,0.0,36.893061,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7755,0.21479583333333332,57.0,99.0,72.0,1.1,2026-04-06T17:10:07.907231
139,136.903825,0.0,36.617545,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7755,0.21479583333333332,57.0,99.0,72.0,1.1,2026-04-06T17:10:08.044342
140,139.49893,0.0,36.828458,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7755,0.21479583333333332,57.0,99.0,72.0,1.1,2026-04-06T17:10:08.184266
141,139.406899,0.0,36.715137,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,25.7755,0.21479583333333332,57.0,99.0,72.0,1.1,2026-04-06T17:10:08.324077
142,139.599462,0.0,36.705856,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.276,0.26063333333333333,57.0,99.0,69.0,1.1,2026-04-06T17:10:08.466622
143,137.069898,0.0,36.608235,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.276,0.26063333333333333,57.0,99.0,69.0,1.1,2026-04-06T17:10:08.603900
144,139.402638,0.0,36.694446,0.0,0.0,0.0,3508.73876953125,6950.0,6580.95361328125,31.276,0.26063333333333333,57.0,99.0,69.0,1.1,2026-04-06T17:10:08.743715
