step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
103,468.182856,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,88.893,0.740775,54.0,100.0,79.0,1.0,2026-04-06T13:48:18.234809
104,470.632767,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.236,0.8269666666666666,54.0,100.0,77.0,1.0,2026-04-06T13:48:18.712211
105,465.570882,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.236,0.8269666666666666,54.0,100.0,77.0,1.0,2026-04-06T13:48:19.178040
106,471.222236,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0785,0.8173208333333334,55.0,99.0,89.0,1.0,2026-04-06T13:48:19.652949
107,468.130475,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.0785,0.8173208333333334,55.0,99.0,89.0,1.0,2026-04-06T13:48:20.121295
108,471.775905,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3185,0.9193208333333333,56.0,100.0,79.0,1.0,2026-04-06T13:48:20.595775
109,469.390796,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.3185,0.9193208333333333,56.0,100.0,79.0,1.0,2026-04-06T13:48:21.065387
110,471.455081,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9555,0.8162958333333333,56.0,100.0,78.0,1.0,2026-04-06T13:48:21.539549
111,469.691001,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9555,0.8162958333333333,56.0,100.0,78.0,1.0,2026-04-06T13:48:22.009451
112,471.163635,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.9385,0.9078208333333334,55.0,100.0,76.0,1.0,2026-04-06T13:48:22.483327
113,469.679571,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.9385,0.9078208333333334,55.0,100.0,76.0,1.0,2026-04-06T13:48:22.953247
114,471.300838,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.275,0.810625,56.0,99.0,84.0,1.1,2026-04-06T13:48:23.430796
115,465.746255,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.275,0.810625,56.0,99.0,84.0,1.1,2026-04-06T13:48:23.896768
116,471.832947,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.054,0.9171166666666667,56.0,100.0,79.0,1.0,2026-04-06T13:48:24.372473
117,469.01578,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.054,0.9171166666666667,56.0,100.0,79.0,1.0,2026-04-06T13:48:24.841706
118,472.01166,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.116,0.8176333333333333,56.0,100.0,78.0,1.0,2026-04-06T13:48:25.316586
119,469.505778,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.116,0.8176333333333333,56.0,100.0,78.0,1.0,2026-04-06T13:48:25.786303
120,472.441907,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.5395,0.9044958333333333,57.0,99.0,88.0,1.0,2026-04-06T13:48:26.261451
121,470.071307,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.5395,0.9044958333333333,57.0,99.0,88.0,1.0,2026-04-06T13:48:26.731758
122,471.747325,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.867,0.8322250000000001,57.0,99.0,79.0,1.0,2026-04-06T13:48:27.209690
123,466.223073,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.867,0.8322250000000001,57.0,99.0,79.0,1.0,2026-04-06T13:48:27.676136
124,471.634514,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.33,0.8194166666666667,57.0,100.0,79.0,1.2,2026-04-06T13:48:28.151259
125,469.105761,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.33,0.8194166666666667,57.0,100.0,79.0,1.2,2026-04-06T13:48:28.620585
126,472.120981,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.061,0.9171750000000001,57.0,100.0,77.0,1.0,2026-04-06T13:48:29.095391
127,470.007076,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,110.061,0.9171750000000001,57.0,100.0,77.0,1.0,2026-04-06T13:48:29.565619
128,471.998859,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.303,0.8108583333333333,57.0,99.0,87.0,0.5,2026-04-06T13:48:30.040320
129,470.063957,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.303,0.8108583333333333,57.0,99.0,87.0,0.5,2026-04-06T13:48:30.510593
130,471.734805,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.6365,0.9053041666666666,57.0,100.0,79.0,0.5,2026-04-06T13:48:30.988168
131,466.748252,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.6365,0.9053041666666666,57.0,100.0,79.0,0.5,2026-04-06T13:48:31.455130
132,472.082961,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0715,0.8255958333333333,57.0,100.0,78.0,0.5,2026-04-06T13:48:31.930633
133,469.350014,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,99.0715,0.8255958333333333,57.0,100.0,78.0,0.5,2026-04-06T13:48:32.400195
134,471.970519,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.576,0.9131333333333332,57.0,100.0,76.0,0.6,2026-04-06T13:48:32.874880
135,470.039266,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.576,0.9131333333333332,57.0,100.0,76.0,0.6,2026-04-06T13:48:33.345137
136,472.197773,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9875,0.8165625,58.0,99.0,82.0,0.5,2026-04-06T13:48:33.820063
137,470.233809,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.9875,0.8165625,58.0,99.0,82.0,0.5,2026-04-06T13:48:34.290508
138,472.151112,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.6805,0.9056708333333333,58.0,100.0,79.0,0.5,2026-04-06T13:48:34.767253
139,468.662654,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,108.6805,0.9056708333333333,58.0,100.0,79.0,0.5,2026-04-06T13:48:35.236132
140,471.751506,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.924,0.8243666666666667,58.0,100.0,77.0,0.5,2026-04-06T13:48:35.710620
141,470.930902,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.924,0.8243666666666667,58.0,100.0,77.0,0.5,2026-04-06T13:48:36.181763
142,471.824777,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.7605,0.8146708333333332,58.0,99.0,88.0,0.5,2026-04-06T13:48:36.656619
143,469.894494,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,97.7605,0.8146708333333332,58.0,99.0,88.0,0.5,2026-04-06T13:48:37.126748
144,472.180223,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.763,0.9146916666666668,59.0,100.0,79.0,0.5,2026-04-06T13:48:37.606552
145,465.350359,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,109.763,0.9146916666666668,59.0,100.0,79.0,0.5,2026-04-06T13:48:38.072130
146,472.419387,0.0,0.0,0.0,0.0,0.0,3569.11376953125,19036.0,18699.89892578125,98.144,0.8178666666666667,58.0,100.0,79.0,0.5,2026-04-06T13:48:38.547964
