step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
60,249.223922,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2785,0.4439875,58.0,99.0,77.0,1.1,2026-04-06T15:36:37.556417
61,250.85237,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.053,0.4421083333333333,59.0,99.0,74.0,1.1,2026-04-06T15:36:37.810247
62,248.499528,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.053,0.4421083333333333,59.0,99.0,74.0,1.1,2026-04-06T15:36:38.058957
63,251.139134,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.833,0.440275,59.0,99.0,77.0,1.0,2026-04-06T15:36:38.316619
64,245.131939,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.833,0.440275,59.0,99.0,77.0,1.0,2026-04-06T15:36:38.561964
65,250.920441,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.174,0.45145,59.0,99.0,74.0,1.1,2026-04-06T15:36:38.816508
66,248.091722,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.174,0.45145,59.0,99.0,74.0,1.1,2026-04-06T15:36:39.064816
67,250.86779,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5175,0.45431249999999995,59.0,99.0,77.0,1.1,2026-04-06T15:36:39.319109
68,248.710662,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.5175,0.45431249999999995,59.0,99.0,77.0,1.1,2026-04-06T15:36:39.568037
69,251.245386,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.11,0.45091666666666663,59.0,99.0,74.0,1.1,2026-04-06T15:36:39.821875
70,249.140779,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.11,0.45091666666666663,59.0,99.0,74.0,1.1,2026-04-06T15:36:40.071222
71,251.498281,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.705,0.4475416666666666,60.0,99.0,76.0,1.0,2026-04-06T15:36:40.325447
72,248.60612,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.705,0.4475416666666666,60.0,99.0,76.0,1.0,2026-04-06T15:36:40.574270
73,251.207426,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2255,0.4435458333333333,59.0,99.0,74.0,1.0,2026-04-06T15:36:40.828026
74,249.219121,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2255,0.4435458333333333,59.0,99.0,74.0,1.0,2026-04-06T15:36:41.077451
75,251.49986,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9275,0.4410625,59.0,99.0,76.0,1.1,2026-04-06T15:36:41.335662
76,245.365303,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.9275,0.4410625,59.0,99.0,76.0,1.1,2026-04-06T15:36:41.581242
77,251.663644,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3805,0.4531708333333333,60.0,100.0,74.0,1.1,2026-04-06T15:36:41.835661
78,249.350414,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3805,0.4531708333333333,60.0,100.0,74.0,1.1,2026-04-06T15:36:42.085234
79,250.957682,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3395,0.45282916666666667,60.0,99.0,77.0,1.1,2026-04-06T15:36:42.338775
80,249.423495,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3395,0.45282916666666667,60.0,99.0,77.0,1.1,2026-04-06T15:36:42.588415
81,251.44779,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7965,0.44830416666666667,59.0,100.0,73.0,1.2,2026-04-06T15:36:42.842475
82,249.282021,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7965,0.44830416666666667,59.0,100.0,73.0,1.2,2026-04-06T15:36:43.091978
83,251.354319,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.134,0.4427833333333333,60.0,99.0,77.0,1.1,2026-04-06T15:36:43.345966
84,249.264402,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.134,0.4427833333333333,60.0,99.0,77.0,1.1,2026-04-06T15:36:43.595453
85,251.43095,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8815,0.44067916666666673,60.0,100.0,72.0,1.1,2026-04-06T15:36:43.854839
86,244.105352,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8815,0.44067916666666673,60.0,100.0,72.0,1.1,2026-04-06T15:36:44.099166
87,251.110625,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3795,0.4531625,60.0,99.0,77.0,1.1,2026-04-06T15:36:44.354574
88,248.01599,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.3795,0.4531625,60.0,99.0,77.0,1.1,2026-04-06T15:36:44.602807
89,251.068353,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1155,0.4509625,60.0,100.0,70.0,1.0,2026-04-06T15:36:44.857151
90,248.386046,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1155,0.4509625,60.0,100.0,70.0,1.0,2026-04-06T15:36:45.105746
91,251.107124,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7785,0.4481541666666667,61.0,99.0,77.0,1.1,2026-04-06T15:36:45.359414
92,249.272052,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.7785,0.4481541666666667,61.0,99.0,77.0,1.1,2026-04-06T15:36:45.608899
93,251.147704,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4735,0.44561249999999997,60.0,100.0,69.0,1.1,2026-04-06T15:36:45.862758
94,249.136449,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.4735,0.44561249999999997,60.0,100.0,69.0,1.1,2026-04-06T15:36:46.112111
95,251.397829,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.3005,0.5358375,60.0,99.0,77.0,1.0,2026-04-06T15:36:46.366122
96,248.956206,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,64.3005,0.5358375,60.0,99.0,77.0,1.0,2026-04-06T15:36:46.615298
97,251.503971,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.785,0.4565416666666667,60.0,99.0,77.0,1.1,2026-04-06T15:36:46.874685
98,244.219004,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.785,0.4565416666666667,60.0,99.0,77.0,1.1,2026-04-06T15:36:47.119126
99,251.082823,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.008,0.45006666666666667,60.0,99.0,77.0,1.0,2026-04-06T15:36:47.373748
100,9232.223169,0.0,0.0,0.0,0.0,8893.548587,3437.98876953125,10940.0,10616.72705078125,567.551,4.729591666666668,49.0,0.0,0.0,0.6,2026-04-06T15:36:56.608848
101,162.013438,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,567.551,4.729591666666668,49.0,0.0,0.0,0.6,2026-04-06T15:36:56.771479
102,250.582134,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,567.551,4.729591666666668,49.0,0.0,0.0,0.6,2026-04-06T15:36:57.022497
103,250.255149,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,47.309666666666665,0.3942472222222222,56.0,99.0,77.0,1.1,2026-04-06T15:36:57.275620
104,248.253615,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,47.309666666666665,0.3942472222222222,56.0,99.0,77.0,1.1,2026-04-06T15:36:57.524084
105,250.422032,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.526,0.44605000000000006,56.0,99.0,77.0,1.1,2026-04-06T15:36:57.777190
106,248.293745,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.526,0.44605000000000006,56.0,99.0,77.0,1.1,2026-04-06T15:36:58.025697
107,250.836448,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.477,0.44564166666666666,56.0,99.0,77.0,1.1,2026-04-06T15:36:58.279200
108,248.247494,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.477,0.44564166666666666,56.0,99.0,77.0,1.1,2026-04-06T15:36:58.527661
109,250.511143,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2815,0.4440125,57.0,99.0,76.0,1.0,2026-04-06T15:36:58.780910
110,248.203764,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2815,0.4440125,57.0,99.0,76.0,1.0,2026-04-06T15:36:59.029331
111,250.443653,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.942,0.4411833333333333,57.0,99.0,77.0,1.1,2026-04-06T15:36:59.282509
112,248.151401,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.942,0.4411833333333333,57.0,99.0,77.0,1.1,2026-04-06T15:36:59.530877
113,250.538224,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8415,0.4403458333333334,57.0,99.0,76.0,1.0,2026-04-06T15:36:59.784454
114,247.897098,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8415,0.4403458333333334,57.0,99.0,76.0,1.0,2026-04-06T15:37:00.032585
115,250.898161,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.648,0.43873333333333336,57.0,99.0,77.0,1.0,2026-04-06T15:37:00.289810
116,244.967837,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.648,0.43873333333333336,57.0,99.0,77.0,1.0,2026-04-06T15:37:00.534998
117,250.655227,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1775,0.45147916666666665,57.0,99.0,76.0,1.1,2026-04-06T15:37:00.788478
118,247.953798,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1775,0.45147916666666665,57.0,99.0,76.0,1.1,2026-04-06T15:37:01.036646
119,251.434089,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.822,0.4485166666666667,58.0,99.0,76.0,1.1,2026-04-06T15:37:01.291550
120,247.781597,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.822,0.4485166666666667,58.0,99.0,76.0,1.1,2026-04-06T15:37:01.539555
121,250.405032,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1965,0.45163749999999997,58.0,99.0,75.0,1.0,2026-04-06T15:37:01.792638
122,248.879185,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.1965,0.45163749999999997,58.0,99.0,75.0,1.0,2026-04-06T15:37:02.041723
123,250.645526,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8405,0.4486708333333333,58.0,99.0,77.0,1.1,2026-04-06T15:37:02.295031
124,248.689331,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.8405,0.4486708333333333,58.0,99.0,77.0,1.1,2026-04-06T15:37:02.543934
125,250.622946,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.603,0.4466916666666667,58.0,99.0,75.0,1.1,2026-04-06T15:37:02.797212
126,248.553379,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.603,0.4466916666666667,58.0,99.0,75.0,1.1,2026-04-06T15:37:03.045989
127,250.751908,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2315,0.4435958333333333,57.0,99.0,77.0,1.1,2026-04-06T15:37:03.299452
128,248.59448,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2315,0.4435958333333333,57.0,99.0,77.0,1.1,2026-04-06T15:37:03.548257
129,251.899258,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8015,0.4400125,58.0,99.0,74.0,1.1,2026-04-06T15:37:03.803302
130,248.02941,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.8015,0.4400125,58.0,99.0,74.0,1.1,2026-04-06T15:37:04.051549
131,250.977612,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6465,0.43872083333333334,58.0,99.0,77.0,1.0,2026-04-06T15:37:04.308588
132,244.724312,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.6465,0.43872083333333334,58.0,99.0,77.0,1.0,2026-04-06T15:37:04.553534
133,250.738897,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4,0.4533333333333333,58.0,99.0,74.0,1.1,2026-04-06T15:37:04.808435
134,247.536222,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,54.4,0.4533333333333333,58.0,99.0,74.0,1.1,2026-04-06T15:37:05.056185
135,250.578064,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,55.5665,0.46305416666666666,58.0,99.0,76.0,1.0,2026-04-06T15:37:05.310585
136,248.180213,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,55.5665,0.46305416666666666,58.0,99.0,76.0,1.0,2026-04-06T15:37:05.558983
137,250.711406,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.4425,0.43702083333333336,58.0,99.0,74.0,1.1,2026-04-06T15:37:05.812386
138,249.090809,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.4425,0.43702083333333336,58.0,99.0,74.0,1.1,2026-04-06T15:37:06.061693
139,250.676796,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6465,0.44705416666666664,58.0,99.0,77.0,1.1,2026-04-06T15:37:06.315073
140,248.903395,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.6465,0.44705416666666664,58.0,99.0,77.0,1.1,2026-04-06T15:37:06.564198
141,250.599785,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.454,0.44545,58.0,99.0,74.0,1.0,2026-04-06T15:37:06.817709
142,248.339705,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.454,0.44545,58.0,99.0,74.0,1.0,2026-04-06T15:37:07.066263
143,250.795428,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2105,0.4434208333333334,58.0,99.0,77.0,1.1,2026-04-06T15:37:07.319762
144,248.6323,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,53.2105,0.4434208333333334,58.0,99.0,77.0,1.1,2026-04-06T15:37:07.568611
145,251.234386,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7315,0.43942916666666665,58.0,99.0,74.0,1.0,2026-04-06T15:37:07.827740
146,243.858318,0.0,0.0,0.0,0.0,0.0,3437.98876953125,10940.0,10616.72705078125,52.7315,0.43942916666666665,58.0,99.0,74.0,1.0,2026-04-06T15:37:08.071816
