step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
48,138.932871,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8595,0.2071625,60.0,99.0,76.0,0.6,2026-04-06T18:01:53.248144
49,139.588623,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.8595,0.2071625,60.0,99.0,76.0,0.6,2026-04-06T18:01:53.388204
50,9099.151096,0.0,0.0,0.0,0.0,8900.954137,3512.73876953125,6958.0,6580.95361328125,157.93875,1.3161562500000001,50.0,0.0,0.0,0.1,2026-04-06T18:02:02.490659
51,95.089074,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,157.93875,1.3161562500000001,50.0,0.0,0.0,0.1,2026-04-06T18:02:02.586570
52,136.675202,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,157.93875,1.3161562500000001,50.0,0.0,0.0,0.1,2026-04-06T18:02:02.723810
53,140.177793,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,157.93875,1.3161562500000001,50.0,0.0,0.0,0.1,2026-04-06T18:02:02.864467
54,137.215192,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,26.0575,0.21714583333333334,57.0,99.0,72.0,0.5,2026-04-06T18:02:03.004510
55,136.579951,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,26.0575,0.21714583333333334,57.0,99.0,72.0,0.5,2026-04-06T18:02:03.141302
56,138.193849,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,26.0575,0.21714583333333334,57.0,99.0,72.0,0.5,2026-04-06T18:02:03.279996
57,138.320261,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,26.0575,0.21714583333333334,57.0,99.0,72.0,0.5,2026-04-06T18:02:03.418806
58,138.29862,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.115,0.20929166666666665,57.0,99.0,75.0,0.5,2026-04-06T18:02:03.559843
59,136.481639,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.115,0.20929166666666665,57.0,99.0,75.0,0.5,2026-04-06T18:02:03.696538
60,138.199839,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.115,0.20929166666666665,57.0,99.0,75.0,0.5,2026-04-06T18:02:03.835240
61,138.225758,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.115,0.20929166666666665,57.0,99.0,75.0,0.5,2026-04-06T18:02:03.973940
62,138.218679,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.945,0.2662083333333333,58.0,99.0,70.0,0.5,2026-04-06T18:02:04.115666
63,135.809256,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.945,0.2662083333333333,58.0,99.0,70.0,0.5,2026-04-06T18:02:04.251686
64,138.596945,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.945,0.2662083333333333,58.0,99.0,70.0,0.5,2026-04-06T18:02:04.390768
65,138.732148,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.945,0.2662083333333333,58.0,99.0,70.0,0.5,2026-04-06T18:02:04.529980
66,138.777688,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.60375,0.21336458333333336,58.0,99.0,79.0,0.5,2026-04-06T18:02:04.673625
67,134.708138,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.60375,0.21336458333333336,58.0,99.0,79.0,0.5,2026-04-06T18:02:04.808545
68,138.528874,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.60375,0.21336458333333336,58.0,99.0,79.0,0.5,2026-04-06T18:02:04.947580
69,138.771018,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.60375,0.21336458333333336,58.0,99.0,79.0,0.5,2026-04-06T18:02:05.086839
70,138.987183,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6585,0.26382083333333334,58.0,99.0,77.0,0.5,2026-04-06T18:02:05.233510
71,132.163233,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6585,0.26382083333333334,58.0,99.0,77.0,0.5,2026-04-06T18:02:05.365908
72,139.571673,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6585,0.26382083333333334,58.0,99.0,77.0,0.5,2026-04-06T18:02:05.505985
73,138.467874,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6585,0.26382083333333334,58.0,99.0,77.0,0.5,2026-04-06T18:02:05.645439
74,139.257516,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.4005,0.26167083333333335,58.0,99.0,70.0,0.5,2026-04-06T18:02:05.792328
75,132.642221,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.4005,0.26167083333333335,58.0,99.0,70.0,0.5,2026-04-06T18:02:05.925194
76,139.225107,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.4005,0.26167083333333335,58.0,99.0,70.0,0.5,2026-04-06T18:02:06.064923
77,139.277158,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.4005,0.26167083333333335,58.0,99.0,70.0,0.5,2026-04-06T18:02:06.204685
78,139.188136,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58875,0.21323958333333334,58.0,99.0,72.0,0.6,2026-04-06T18:02:06.347010
79,136.748954,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58875,0.21323958333333334,58.0,99.0,72.0,0.6,2026-04-06T18:02:06.483970
80,139.140226,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58875,0.21323958333333334,58.0,99.0,72.0,0.6,2026-04-06T18:02:06.623608
81,138.962382,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.58875,0.21323958333333334,58.0,99.0,72.0,0.6,2026-04-06T18:02:06.763046
82,138.83981,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2075,0.26006250000000003,59.0,99.0,69.0,0.5,2026-04-06T18:02:06.904653
83,137.195181,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2075,0.26006250000000003,59.0,99.0,69.0,0.5,2026-04-06T18:02:07.042063
84,138.533724,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2075,0.26006250000000003,59.0,99.0,69.0,0.5,2026-04-06T18:02:07.181219
85,138.673097,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2075,0.26006250000000003,59.0,99.0,69.0,0.5,2026-04-06T18:02:07.320389
86,138.986533,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.94,0.20783333333333334,58.0,99.0,79.0,0.5,2026-04-06T18:02:07.462255
87,136.656572,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.94,0.20783333333333334,58.0,99.0,79.0,0.5,2026-04-06T18:02:07.599120
88,138.425723,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.94,0.20783333333333334,58.0,99.0,79.0,0.5,2026-04-06T18:02:07.738037
89,138.351441,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.94,0.20783333333333334,58.0,99.0,79.0,0.5,2026-04-06T18:02:07.876859
90,138.450313,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69075,0.2640895833333334,58.0,99.0,75.0,0.5,2026-04-06T18:02:08.018064
91,136.524949,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69075,0.2640895833333334,58.0,99.0,75.0,0.5,2026-04-06T18:02:08.154798
92,138.162759,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69075,0.2640895833333334,58.0,99.0,75.0,0.5,2026-04-06T18:02:08.293439
93,138.324231,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.69075,0.2640895833333334,58.0,99.0,75.0,0.5,2026-04-06T18:02:08.432248
94,138.29726,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.78,0.21483333333333335,59.0,99.0,80.0,0.6,2026-04-06T18:02:08.574411
95,135.576333,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.78,0.21483333333333335,59.0,99.0,80.0,0.6,2026-04-06T18:02:08.710202
96,138.986352,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.78,0.21483333333333335,59.0,99.0,80.0,0.6,2026-04-06T18:02:08.849688
97,138.731418,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.78,0.21483333333333335,59.0,99.0,80.0,0.6,2026-04-06T18:02:08.988934
98,138.84999,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.5545,0.26295416666666666,59.0,99.0,71.0,0.5,2026-04-06T18:02:09.132386
99,134.780128,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.5545,0.26295416666666666,59.0,99.0,71.0,0.5,2026-04-06T18:02:09.267388
100,9130.2358,0.0,0.0,0.0,0.0,8932.839066,3512.73876953125,6958.0,6580.95361328125,283.3625,2.3613541666666666,49.0,0.0,0.0,0.1,2026-04-06T18:02:18.401036
101,94.27404,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,283.3625,2.3613541666666666,49.0,0.0,0.0,0.1,2026-04-06T18:02:18.496156
102,135.719655,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,283.3625,2.3613541666666666,49.0,0.0,0.0,0.1,2026-04-06T18:02:18.632431
103,137.78468,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,283.3625,2.3613541666666666,49.0,0.0,0.0,0.1,2026-04-06T18:02:18.770696
104,137.931014,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4595,0.2121625,56.0,99.0,70.0,0.5,2026-04-06T18:02:18.911766
105,135.590953,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4595,0.2121625,56.0,99.0,70.0,0.5,2026-04-06T18:02:19.047563
106,138.107876,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4595,0.2121625,56.0,99.0,70.0,0.5,2026-04-06T18:02:19.186166
107,138.2767,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.4595,0.2121625,56.0,99.0,70.0,0.5,2026-04-06T18:02:19.324923
108,138.024646,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8355,0.21529583333333333,57.0,99.0,80.0,0.5,2026-04-06T18:02:19.469087
109,133.046039,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8355,0.21529583333333333,57.0,99.0,80.0,0.5,2026-04-06T18:02:19.602363
110,138.713248,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8355,0.21529583333333333,57.0,99.0,80.0,0.5,2026-04-06T18:02:19.741569
111,138.739478,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.8355,0.21529583333333333,57.0,99.0,80.0,0.5,2026-04-06T18:02:19.880793
112,138.962012,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6995,0.2641625,56.0,99.0,77.0,0.5,2026-04-06T18:02:20.022926
113,136.905116,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6995,0.2641625,56.0,99.0,77.0,0.5,2026-04-06T18:02:20.160044
114,138.801679,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6995,0.2641625,56.0,99.0,77.0,0.5,2026-04-06T18:02:20.299339
115,140.466938,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.6995,0.2641625,56.0,99.0,77.0,0.5,2026-04-06T18:02:20.440300
116,136.695622,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.2635,0.21052916666666666,57.0,99.0,81.0,0.5,2026-04-06T18:02:20.580002
117,136.156163,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.2635,0.21052916666666666,57.0,99.0,81.0,0.5,2026-04-06T18:02:20.716380
118,138.158868,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.2635,0.21052916666666666,57.0,99.0,81.0,0.5,2026-04-06T18:02:20.855027
119,138.143097,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.2635,0.21052916666666666,57.0,99.0,81.0,0.5,2026-04-06T18:02:20.993647
120,138.137978,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.99475,0.25828958333333335,57.0,99.0,72.0,0.5,2026-04-06T18:02:21.134567
121,136.160914,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.99475,0.25828958333333335,57.0,99.0,72.0,0.5,2026-04-06T18:02:21.270941
122,137.884163,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.99475,0.25828958333333335,57.0,99.0,72.0,0.5,2026-04-06T18:02:21.409311
123,138.201129,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,30.99475,0.25828958333333335,57.0,99.0,72.0,0.5,2026-04-06T18:02:21.548011
124,138.104567,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96975,0.26641458333333334,57.0,99.0,73.0,0.5,2026-04-06T18:02:21.689850
125,135.483042,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96975,0.26641458333333334,57.0,99.0,73.0,0.5,2026-04-06T18:02:21.825552
126,138.527785,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96975,0.26641458333333334,57.0,99.0,73.0,0.5,2026-04-06T18:02:21.964561
127,138.27413,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.96975,0.26641458333333334,57.0,99.0,73.0,0.5,2026-04-06T18:02:22.103326
128,138.687067,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.67375,0.21394791666666665,58.0,98.0,81.0,0.5,2026-04-06T18:02:22.248150
129,133.401204,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.67375,0.21394791666666665,58.0,98.0,81.0,0.5,2026-04-06T18:02:22.381764
130,138.703268,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.67375,0.21394791666666665,58.0,98.0,81.0,0.5,2026-04-06T18:02:22.520958
131,139.055543,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.67375,0.21394791666666665,58.0,98.0,81.0,0.5,2026-04-06T18:02:22.660495
132,138.970562,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.15175,0.26793125,58.0,99.0,72.0,0.6,2026-04-06T18:02:22.802635
133,136.777093,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.15175,0.26793125,58.0,99.0,72.0,0.6,2026-04-06T18:02:22.939629
134,138.890691,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.15175,0.26793125,58.0,99.0,72.0,0.6,2026-04-06T18:02:23.079018
135,138.87411,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,32.15175,0.26793125,58.0,99.0,72.0,0.6,2026-04-06T18:02:23.218395
136,138.918732,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.84825,0.20706875,58.0,99.0,77.0,0.5,2026-04-06T18:02:23.360097
137,136.879106,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.84825,0.20706875,58.0,99.0,77.0,0.5,2026-04-06T18:02:23.497191
138,138.689147,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.84825,0.20706875,58.0,99.0,77.0,0.5,2026-04-06T18:02:23.636381
139,138.542244,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,24.84825,0.20706875,58.0,99.0,77.0,0.5,2026-04-06T18:02:23.775407
140,138.374861,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2695,0.2605791666666667,58.0,99.0,71.0,0.6,2026-04-06T18:02:23.916555
141,136.457878,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2695,0.2605791666666667,58.0,99.0,71.0,0.6,2026-04-06T18:02:24.053227
142,138.322151,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2695,0.2605791666666667,58.0,99.0,71.0,0.6,2026-04-06T18:02:24.192055
143,139.173456,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,31.2695,0.2605791666666667,58.0,99.0,71.0,0.6,2026-04-06T18:02:24.331715
144,138.082847,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7055,0.2142125,58.0,99.0,76.0,0.7,2026-04-06T18:02:24.472615
145,136.342886,0.0,0.0,0.0,0.0,0.0,3512.73876953125,6958.0,6580.95361328125,25.7055,0.2142125,58.0,99.0,76.0,0.7,2026-04-06T18:02:24.609166
